player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Joseph Young,Guard,74.0,185.0,  Schools: Houston and Oregon,2012,1,132.0,6.7,17.5,3.6,2.7,0.0,1.8,1.4,45.3,39.0,88.6,53.7,22.2,18.5
Josh Young,Guard,73.0,185.0,Drake,2009,3,127.0,34.4,14.1,3.1,2.1,1.1,0.0,1.9,41.6,36.1,78.5,51.3,,13.1
JueMichael Young,Guard,74.0,188.0,  Schools: LSU and Louisiana Tech,2004,2,41.0,,6.5,2.9,1.2,0.6,0.2,,38.1,31.8,63.0,42.6,,1.2
Julius Young,Guard,78.0,198.0,Jackson State,2007,2,67.0,,8.9,3.7,1.1,1.1,0.4,,41.9,34.0,76.3,47.1,,4.0
Kalif Young,Forward,81.0,250.0,Providence,2017,1,33.0,13.1,3.2,3.2,0.4,0.4,0.5,1.0,51.8,0.0,37.0,51.8,11.7,0.8
Kalley Young,Guard,73.0,185.0,Morris Brown,2002,1,15.0,,6.7,1.7,0.8,0.9,0.0,,38.0,32.1,74.0,44.4,,0.3
Kedron Young,Guard,72.0,183.0,Citadel,2004,3,43.0,,1.2,0.5,0.2,0.2,0.0,,28.6,15.2,100.0,32.5,,-0.2
Keena Young,Forward,78.0,198.0,BYU,2005,1,88.0,4.8,12.1,6.0,1.1,0.4,,,52.9,0.0,76.0,52.9,,8.2
Keith Young,Guard,75.0,190.0,Norfolk State,2006,2,49.0,,3.8,1.9,1.0,0.6,0.2,,39.1,35.6,60.0,48.5,,1.6
Keith Young,Guard,77.0,196.0,Pacific,1975,1,19.0,,10.6,4.9,,,,,50.6,,71.0,,,
Keith Young,Guard,77.0,196.0,Minnesota,1973,2,41.0,,7.4,3.5,,,,,47.6,,76.7,,,
Kelly Young,Guard,77.0,196.0,Canisius,1980,2,51.0,,9.4,1.4,1.1,,,,51.0,,75.5,,,
Kelmit Young,Forward,76.0,193.0,Montana State,1964,1,25.0,,19.0,10.1,,,,,42.8,,75.1,,,
Ken Young,Center-Forward,78.0,198.0,San Jose State,1990,2,45.0,32.5,9.5,5.1,0.8,0.7,0.2,2.5,50.5,0.0,64.7,50.5,,
Ken Young,Guard,71.0,180.0,Duke,1976,2,43.0,,4.4,0.6,1.0,,,,39.5,,66.7,,,
Kenneth Young,Forward,78.0,198.0,Baltimore,1982,2,49.0,,15.8,7.7,,,,,44.1,,67.0,,,
Kermit Young,Forward,,,,1965,3,75.0,,18.9,10.0,,,,,44.3,,72.8,,,
Kevin Young,Forward,80.0,203.0,  Schools: Loyola Marymount and Kansas,2012,3,139.0,16.9,7.6,5.5,0.9,0.8,0.5,1.0,48.1,25.6,59.9,50.5,,9.0
Kevin Young,Forward,81.0,206.0,Missouri,2005,3,124.0,,4.1,4.3,0.3,0.3,0.5,,50.5,,55.0,50.5,,5.2
Kevin Young,Guard,72.0,183.0,Morgan State,1994,2,40.0,,4.6,1.3,1.8,0.9,0.0,,31.8,28.4,59.8,37.7,,
Kevin Young,Guard,73.0,185.0,Western Carolina,1981,3,109.0,25.5,6.0,2.0,,1.1,0.0,,45.7,,67.5,,,
Kirk Young,Forward,78.0,198.0,Arizona,1962,3,76.0,,5.2,3.3,,,,,32.1,,56.1,,,
Kyle Young,Forward,81.0,206.0,Middle Tennessee,2006,3,119.0,,6.1,4.6,0.5,0.3,0.5,,57.3,,43.4,57.3,,8.0
Kyle Young,Forward,78.0,198.0,Tulsa,2007,2,23.0,,0.7,0.6,0.3,0.0,0.0,,66.7,,63.6,66.7,,0.2
Laurence Young,Guard,75.0,190.0,Rider,2003,3,105.0,,7.2,3.0,1.4,0.6,0.1,,38.2,30.7,64.3,46.3,,2.8
Lawrence Young,Center,78.0,198.0,Texas Christian,1973,1,20.0,,3.4,4.0,,,,,29.8,,45.0,,,
Lenny Young,Guard,74.0,188.0,Coppin State,2010,2,47.0,23.5,6.4,2.2,1.4,0.8,0.0,1.7,37.3,36.6,58.5,43.7,,0.8
Leon Young,Forward,78.0,198.0,Loyola (IL),2008,3,96.0,,9.3,5.9,0.4,0.3,0.1,1.3,50.7,,80.3,50.7,,8.6
M. Young,School: Penn State,,,,1979,1,7.0,0.0,2.4,1.0,,0.3,0.0,0.4,33.3,,75.0,,,
Marcus Young,Guard,72.0,183.0,Alabama A&M,2005,2,54.0,,6.2,1.4,1.3,0.7,0.0,,42.3,35.5,82.9,49.4,,2.9
Marcus Young,Forward,81.0,206.0,Notre Dame,1997,3,75.0,,3.0,4.4,0.6,0.4,0.6,,61.2,0.0,29.6,61.2,,
Mark Young,Guard,78.0,198.0,Kansas State,1997,3,83.0,,9.4,5.0,2.6,1.2,0.4,,40.3,32.7,61.8,44.2,,
Mark Young,Center,82.0,208.0,Fairfield,1979,4,106.0,,15.5,7.6,0.5,,,,55.8,,77.9,,,
Marquis Young,Center,81.0,206.0,  Schools: Ole Miss and Chicago State,2010,3,46.0,13.6,3.6,2.9,0.3,0.1,0.5,0.9,54.3,,58.7,54.3,,1.5
Maurice Young,Forward,77.0,196.0,  Schools: Virginia and St. Bonaventure,2003,3,73.0,,6.8,2.8,1.0,0.5,0.2,,40.2,31.2,69.0,47.4,,2.0
Maurice Young,Guard,75.0,190.0,Howard,1980,2,33.0,,4.2,0.8,,,,,43.5,,,,,
Michael Young,Forward,79.0,220.0,Houston,1981,1,134.0,6.7,15.2,5.9,,0.4,1.6,2.3,49.1,,63.1,,,
Michael Young,School: Nicholls State,,,,2006,1,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0
Michael Young,Forward,81.0,235.0,Pitt,2016,3,136.0,28.9,13.5,6.2,1.8,0.5,0.6,1.6,48.9,34.1,76.1,51.3,22.3,16.0
Mike Young,Guard,68.0,173.0,Middle Tennessee,1960,1,14.0,,2.6,1.1,,,,,41.7,,57.1,,,
Mike Young,Forward,77.0,196.0,Loyola Marymount,1981,2,26.0,6.9,2.5,1.6,0.2,0.1,0.0,0.3,37.8,,52.6,,,
Mike Young,Guard,76.0,193.0,Arkansas,1980,3,100.0,13.4,4.6,1.3,0.8,0.4,0.0,0.8,51.0,,72.7,,,
Mike Young,Forward,78.0,198.0,Manhattan,1975,2,53.0,,11.0,6.3,2.3,,,,42.4,,68.3,,,
Mike Young,Forward,75.0,190.0,Austin Peay,1970,1,23.0,,5.2,2.7,,,,,44.0,,65.4,,,
Mitchell Young,Forward,81.0,235.0,Saint Mary's (CA),2012,3,132.0,17.1,6.7,4.1,0.6,0.5,0.5,1.0,55.6,25.0,63.6,56.1,19.4,8.9
Morgan Young,Guard,72.0,180.0,Montana,2014,2,13.0,1.4,0.2,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,37.5,-1.6,0.0
Najeal Young,Forward,78.0,215.0,UIC,2016,1,27.0,23.0,6.3,6.3,0.9,0.8,0.1,1.5,44.7,0.0,61.4,44.7,12.1,0.8
Nick Young,Forward,78.0,200.0,USC,2007,3,96.0,31.1,15.5,5.1,1.4,0.8,0.3,,48.4,36.8,76.4,52.5,,10.9
Noble Young,Guard,73.0,185.0,Eastern Kentucky,1963,1,2.0,,1.0,0.5,,,,,50.0,,,,,
Ossie Young,Forward,78.0,198.0,Montana,1990,2,60.0,,5.9,4.2,0.6,0.9,0.5,,50.4,,63.6,50.4,,
Otis Young,Center,80.0,203.0,Howard,1994,2,33.0,,3.3,4.0,0.3,0.5,0.2,,40.2,0.0,46.9,40.2,,
Patric Young,Center,81.0,240.0,Florida,2013,3,150.0,24.3,8.7,5.7,0.8,0.7,1.1,1.2,57.7,,56.9,57.7,20.8,16.7
Perry Young,Guard,77.0,210.0,Virginia Tech,1984,3,129.0,32.0,14.7,6.0,2.4,1.1,0.3,2.3,51.7,,68.9,,,
Pete Young,Forward,77.0,196.0,West Chester,1971,1,8.0,,1.5,1.5,,,,,35.7,,33.3,,,
Peter Young,Forward,78.0,198.0,George Washington,1990,3,87.0,16.6,3.4,2.0,0.7,0.5,0.1,1.2,40.8,32.7,,46.8,,
Phil Young,Guard,75.0,190.0,Radford,1990,2,57.0,29.7,12.4,2.8,4.1,1.8,0.1,2.5,45.6,37.6,73.0,50.6,,
Phil Young,Guard,69.0,175.0,Arkansas State,1969,2,32.0,,7.5,1.9,,,,,37.6,,74.5,,,
Quinton Young,Guard,75.0,190.0,Florida Atlantic,2006,2,55.0,,9.7,1.7,0.8,0.6,0.1,,42.9,43.6,71.6,58.7,,3.7
R. Young,School: Western Carolina,,,,1983,1,,,,,,,,,,,,,,
Rasason Young,Forward,78.0,198.0,Montana,2010,1,31.0,12.4,4.5,1.4,0.4,0.2,0.0,0.7,44.1,41.5,20.0,54.7,12.2,0.9
Rasaun Young,Guard,,,,1997,3,111.0,,17.2,4.8,2.2,1.6,0.1,,47.4,23.9,68.6,49.0,,
Ray Young,Guard,76.0,193.0,UCLA,2001,3,123.0,,7.0,2.7,1.3,0.7,0.3,,39.5,32.8,72.5,45.8,,4.6
Rayford Young,Guard,71.0,180.0,Texas Tech,1999,3,108.0,,14.1,3.2,3.8,1.6,0.2,,42.6,37.9,83.3,49.9,,9.4
Reginald Young,Forward,82.0,208.0,Alabama State,2000,1,18.0,,0.6,1.1,0.0,0.1,0.3,,44.4,,27.3,44.4,,0.2
Rey Young,Center,81.0,206.0,Fresno State,1991,2,19.0,3.2,1.1,0.5,,0.0,0.1,0.3,30.4,,75.0,30.4,,
Rich Young,Forward,77.0,196.0,North Texas,2007,2,55.0,,4.4,3.5,1.5,0.9,0.7,,44.9,40.6,76.6,52.4,,3.8
Richard Young,Center,80.0,203.0,Houston,2007,2,13.0,,0.8,1.6,0.0,0.0,0.3,,40.0,,25.0,40.0,,0.2
Robbie Young,Forward,78.0,198.0,Rhode Island,1973,2,50.0,,16.4,8.7,,,,,45.0,,79.1,,,
Rod Young,Guard,71.0,180.0,Stanford,1966,3,37.0,,1.5,,,,,,39.7,,,,,
Ron Young,Guard,76.0,193.0,UMass,1984,3,92.0,20.3,4.3,1.5,1.2,0.2,0.1,1.2,38.6,,72.8,,,
Ron Young,Center,76.0,193.0,Eastern Kentucky,1970,2,8.0,,1.8,2.2,,,,,30.8,,,,,
Roy Young,School: Western Carolina,,,,1985,2,35.0,4.0,0.8,0.7,,0.1,0.1,0.3,37.5,,50.0,,,
Russell Young,Forward,77.0,196.0,Memphis,1990,3,87.0,14.6,3.9,2.3,,0.5,0.1,0.8,43.7,,,,,
Sam Young,Forward,78.0,198.0,Pitt,2008,3,143.0,,13.2,5.0,1.0,0.8,0.8,2.4,49.8,35.6,69.2,53.8,,19.7
Santonio Young,Forward,77.0,196.0,South Carolina State,1999,1,1.0,,6.0,2.0,1.0,1.0,0.0,,50.0,0.0,,50.0,,0.0
Sean Young,Center,81.0,200.0,Central Arkansas,2014,2,5.0,4.4,1.2,0.8,0.0,0.2,0.0,0.4,30.0,0.0,,30.0,-3.0,-0.1
Sequon Young,Guard,73.0,185.0,Albany (NY),2003,2,23.0,,1.2,1.0,0.5,0.4,0.0,,40.9,33.3,88.9,43.2,,0.3
Skip Young,Guard,,,,1971,3,74.0,,11.7,3.3,,,,,44.2,,72.8,,,
Solomon Young,Forward,80.0,240.0,Iowa State,2017,1,30.0,17.5,4.4,3.3,0.0,0.4,0.8,0.8,64.3,33.3,60.0,64.9,13.3,1.5
Spence Young,Forward,80.0,203.0,Vanderbilt,1977,3,17.0,,1.7,0.9,,,,,36.4,,71.4,,,
Stefan Young,Forward,78.0,198.0,Florida International,1993,1,1.0,,0.0,,0.0,0.0,0.0,,,,,,,
Steve Young,Forward,,,,1976,2,11.0,0.0,1.2,1.1,,0.2,0.0,0.0,28.6,,,,,
Steven Young,School: Northeastern,,,,1973,1,20.0,,1.4,1.2,,,,,29.2,,72.2,,,
T.J. Young,Guard,72.0,183.0,Old Dominion,1989,2,6.0,,,,,0.0,0.0,,,,,,,
Tajai Young,Forward,,,,1999,1,23.0,,5.8,3.9,1.5,0.4,0.3,,40.5,30.4,61.7,43.7,,0.4
Taras Young,Guard,,,,1975,1,21.0,,7.0,1.4,1.5,,,,58.3,,72.7,,,
Taylor Young,Guard,73.0,185.0,UCF,2010,3,111.0,16.6,3.4,1.0,2.2,0.7,0.0,0.9,37.2,30.3,77.0,44.6,,2.7
Ted Young,Center,80.0,203.0,Vanderbilt,1982,3,115.0,27.7,8.5,5.1,1.5,0.4,0.3,1.8,47.4,,71.7,,,
Terry Young,Guard,71.0,180.0,Mercer,1994,2,56.0,,8.9,2.0,1.7,0.6,0.1,,31.8,29.7,72.7,40.3,,
Terry Young,Center,80.0,203.0,Austin Peay,1970,3,54.0,,7.5,7.1,,,,,43.3,,69.7,,,
Thad Young,Forward,78.0,198.0,North Carolina A&T,1994,2,54.0,,7.6,3.4,0.3,0.6,0.5,,48.9,,67.0,48.9,,
Thaddeus Young,Forward,80.0,220.0,Georgia Tech,2007,1,31.0,29.6,14.4,4.9,2.0,1.3,0.4,,47.8,41.9,74.3,53.1,,3.3
Tim Young,Center,84.0,220.0,Stanford,1997,3,132.0,25.5,11.7,8.1,1.4,0.4,1.3,1.9,50.3,,76.8,50.3,,
Tom Young,Guard,75.0,190.0,UMBC,2007,2,58.0,,6.4,3.4,1.4,0.4,0.3,,47.7,21.6,64.3,49.0,,2.4
Tom Young,Center,83.0,211.0,Princeton,1979,3,65.0,1.0,5.6,2.6,0.5,0.3,0.8,,56.0,,60.4,,,
Tom Young,6-1 (185cm) ,,,,1958,2,51.0,,9.2,,,,,,40.8,,67.6,,,
Tom Young,6-0 (183cm) ,,,,1953,1,13.0,,3.2,,,,,,29.5,,61.5,,,
Tony Young,Guard,73.0,185.0,Southern Illinois,2005,3,139.0,21.7,7.7,1.8,1.5,1.2,0.2,1.6,41.7,39.0,82.4,51.7,,11.2
Tony Young,Guard,75.0,190.0,Texas-Arlington,1994,1,27.0,,5.2,2.0,1.8,0.7,0.0,,37.7,26.3,63.6,43.1,,
Toot Young,Guard,75.0,190.0,Chattanooga,2002,2,60.0,,12.4,4.2,1.6,1.5,0.3,,40.0,39.8,79.5,52.9,,5.9
Torez Young,Guard,75.0,190.0,Grambling,2010,1,19.0,15.5,4.2,1.8,0.8,0.7,0.0,2.3,31.3,21.1,68.4,33.8,2.5,-0.5
Travis Young,Guard,73.0,185.0,Marshall,2000,3,104.0,,12.3,3.4,3.4,1.7,0.3,,43.2,35.0,73.3,50.7,,9.0
Tre Young,School: South Carolina State,,,,2008,1,1.0,,2.0,0.0,0.0,1.0,0.0,0.0,100.0,,,100.0,,0.0
Tyler Young,Forward,80.0,203.0,Boise State,2010,1,10.0,2.4,1.2,0.8,0.1,0.0,0.0,0.1,42.9,,75.0,42.9,22.2,0.1
Tyrone Young,Guard,76.0,193.0,Milwaukee,2006,1,25.0,,2.0,0.8,0.1,0.2,0.1,,34.9,15.4,75.0,36.5,,0.0
Vernon Young,Forward,,,,1950,1,11.0,,0.7,,,,,,,,40.0,,,
Virgil Young,Forward,80.0,203.0,Arkansas-Pine Bluff,2006,3,44.0,,1.7,1.5,0.1,0.1,0.3,,30.9,20.8,52.4,33.5,,-0.4
Walter Young,School: Illinois,,,,2002,1,2.0,,1.0,0.5,0.5,0.0,0.0,,33.3,,,33.3,,0.0
Walter Young,Forward,76.0,193.0,Penn State,1978,2,52.0,0.8,8.5,4.6,1.3,0.8,0.6,3.0,46.7,,63.3,,,
Warren Young,6-7 (201cm) ,,,,1964,1,21.0,,2.7,1.9,,,,,46.7,,62.5,,,
Wayne Young,6-1 (185cm) ,,,,1968,1,22.0,,4.5,2.7,,,,,32.3,,69.6,,,
Wilbert Young,Guard,70.0,178.0,Georgia Southern,1978,3,51.0,,2.4,0.6,,,,,46.4,,61.2,,,
William Young,Guard,76.0,193.0,Northwestern State,1987,3,53.0,8.1,3.6,2.3,1.2,0.6,0.2,0.8,48.8,,70.8,,,
Willie Young,Guard,74.0,188.0,Chattanooga,1997,2,60.0,,11.8,2.6,3.0,1.4,0.2,,41.8,40.8,78.4,49.0,,6.4
Willie Young,Forward,77.0,196.0,Northern Arizona,1981,2,47.0,30.4,9.5,5.5,3.6,1.2,1.0,,50.1,,68.2,,,
Zach Young,Guard,72.0,165.0,Nicholls State,2017,3,52.0,5.9,0.5,0.4,0.5,0.1,0.0,0.5,9.7,6.3,66.7,11.3,-0.3,-0.4
_ Young,Guard,,,,1950,1,8.0,,1.1,,,,,,,,50.0,,,
_ Young,Forward,,,,1949,1,21.0,,2.8,,,,,,,,57.6,,,
_ Young,School: USC,,,,1984,1,,,,,,,,,,,,,,
_ Young,School: Austin Peay,,,,1971,1,8.0,,2.6,0.5,,,,,58.8,,20.0,,,
Terry Youngbauer,Guard,,,,1982,3,79.0,23.6,5.2,1.7,2.9,0.8,0.1,1.9,45.3,,76.8,,,
_ Youngbauer,Guard,73.0,185.0,Drake,1983,1,28.0,,9.6,2.0,,,,,50.7,,85.1,,,
Dan Youngblade,Guard,75.0,190.0,Iowa State,1952,3,38.0,,,,,,,,,,,,,
David Youngblood,Center,79.0,201.0,Murray State,1984,2,48.0,,2.6,1.1,0.3,,,,46.4,,75.0,,,
David Youngblood,Center,,,,1981,2,34.0,5.6,1.3,1.3,0.2,0.3,0.1,0.5,28.4,,35.3,,,
Jay Youngblood,Guard,77.0,196.0,Kent State,2006,2,67.0,,12.4,4.0,1.8,1.1,0.5,,45.3,33.3,72.6,50.9,,7.3
Jhamar Youngblood,Guard,73.0,210.0,  Schools: Monmouth and Rider,2010,3,96.0,21.1,9.7,3.2,1.9,0.8,0.1,1.4,43.4,30.7,63.5,47.8,,3.9
Jim Youngblood,Forward,75.0,190.0,Georgia,1968,3,74.0,,12.6,5.7,,,,,58.2,,78.8,,,
Kendall Youngblood,Guard,,,,1991,3,114.0,29.4,15.6,5.9,3.4,1.4,0.5,3.9,46.7,44.8,75.4,49.2,,
Melvin Youngblood,Guard,71.0,180.0,Northwestern State,1981,1,28.0,,7.8,1.3,,,,,53.4,,70.8,,,
Quentin Youngblood,Guard,76.0,193.0,Washington,1992,3,71.0,13.5,3.6,1.9,1.1,0.4,0.0,0.9,38.3,27.6,68.8,41.9,,
Robert Youngblood,Forward,79.0,201.0,Southern,1991,3,90.0,,17.0,8.1,1.7,1.0,0.7,,58.9,30.8,62.9,59.1,,
Skipper Youngblood,Center,80.0,203.0,Old Dominion,2000,1,30.0,,12.2,6.4,0.7,0.6,1.0,,53.1,,65.9,53.1,,3.3
Skipper Youngblood,Center,,,,1998,3,91.0,,3.6,3.2,0.2,0.4,1.0,,47.5,,53.4,47.5,,2.7
_ Youngblood,Guard,70.0,178.0,Northwestern State,1982,1,9.0,,1.6,0.7,,,,,20.0,,83.3,,,
John Youngdale,Forward,76.0,193.0,Houston,1970,1,17.0,,1.0,0.9,0.3,,,,34.8,,50.0,,,
Tom Youngdale,6-10 (208cm) ,,,,1967,1,27.0,,10.6,5.1,,,,,50.2,,87.1,,,
Aquil Younger,Guard,72.0,170.0,Drexel,2013,2,63.0,7.7,1.0,0.7,0.6,0.4,0.0,0.9,32.4,16.7,70.8,33.8,2.3,-0.3
JC Younger,Guard,76.0,200.0,Presbyterian,2017,1,21.0,24.6,7.7,2.8,1.1,0.4,0.1,1.9,37.1,36.1,83.8,46.4,8.5,0.0
Jerian Younger,Forward,81.0,206.0,James Madison,2002,3,68.0,,5.2,2.9,0.4,0.2,0.5,,45.7,16.3,65.9,47.1,,3.0
Kenny Younger,Forward,81.0,206.0,Houston,2000,3,87.0,,13.0,7.3,1.6,1.0,0.7,,47.6,30.2,66.4,49.4,,6.2
Ray Younger,Guard,76.0,193.0,Texas Southern,1991,2,60.0,38.5,16.4,5.3,3.6,1.9,0.4,3.1,40.6,35.7,64.2,49.4,,
Carroll Youngkin,Center,,,,1961,3,81.0,,14.3,10.2,,,,,54.0,,57.3,,,
Glenn Youngkin,Forward,79.0,201.0,Rice,1988,3,58.0,4.8,1.4,1.2,0.3,0.1,0.0,0.3,30.4,,42.9,,,
Grant Youngkin,Guard,75.0,180.0,Rice,2017,1,5.0,1.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,,,0.0,-15.6,-0.1
Randy Youngling,Forward,79.0,201.0,Rice,1973,2,44.0,,4.1,3.2,,,,,43.7,,28.6,,,
Tom Youngsdale,School: Davidson,,,,1968,2,45.0,,7.3,3.8,,,,,55.8,,69.7,,,
Austin Younker,Forward,78.0,214.0,Georgia Southern,2011,1,3.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,,,75.0,,126.1,0.0
Ed Younkin,Forward,77.0,196.0,William & Mary,1963,2,28.0,,3.0,2.0,,,,,37.1,,64.3,,,
Royce Youree,Guard,,,,1958,3,62.0,,13.4,,,,,,41.8,,77.8,,,
Jonson Yousefzadeh,Guard,75.0,190.0,North Florida,2008,2,46.0,,1.0,0.6,0.4,0.1,0.1,,29.7,27.3,0.0,36.7,,
Don Yowell,Forward,81.0,206.0,Colorado,1985,3,95.0,9.7,2.5,1.7,0.4,0.1,0.1,1.2,45.1,,61.3,,,
_ Yoydat,School: Columbia,,,,1948,1,8.0,,1.0,,,,,,,,66.7,,,
Nick Yrursa,Forward,74.0,188.0,Idaho State,1972,1,23.0,,8.3,4.0,2.2,,,,49.0,,73.7,,,
Nick Ysursa,Guard,74.0,188.0,Idaho State,1973,1,26.0,,9.3,4.7,,,,,41.6,,75.0,,,
Leif Yttergren,Forward,81.0,206.0,Saint Francis (PA),1979,1,21.0,,3.9,2.6,0.3,,,1.0,45.6,,71.4,,,
Rick Yudt,Forward,79.0,201.0,  Schools: Austin Peay and Ohio State,1995,3,107.0,,12.9,4.6,1.1,0.5,0.1,,44.7,39.9,81.8,51.5,,
Allen Yuhas,Forward,77.0,196.0,Georgia,1968,1,13.0,,2.8,0.9,,,,,45.0,,25.0,,,
Kevin Yuhas,Forward,77.0,196.0,Cornell,1983,1,13.0,4.8,0.4,0.8,0.1,0.0,0.1,0.4,20.0,,75.0,,,
George Yuille,Guard,73.0,185.0,Northeastern,1990,2,56.0,,12.4,2.7,4.4,1.6,0.2,,41.9,32.3,77.5,46.3,,
George Yule,Center,80.0,203.0,Montana,1970,2,44.0,,5.7,4.6,,,,,46.5,,60.6,,,
John Yule,Center,80.0,203.0,Oklahoma,1972,3,80.0,,6.6,4.8,,,,,48.6,,67.5,,,
Jack Yun,Guard,76.0,193.0,Duquesne,1975,3,56.0,,7.5,1.8,,,,,53.2,,85.2,,,
Paul Yungst,Guard,75.0,190.0,Tulane,1976,3,37.0,,1.3,0.9,0.6,,,,29.2,,39.1,,,
Rich Yunkus,Center,81.0,206.0,Georgia Tech,1971,3,84.0,,26.6,11.4,1.7,,,,50.7,,78.8,,,
Jemaa Yuori,Guard,75.0,190.0,Quinnipiac,2016,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
John Yurachek,Forward,78.0,198.0,Virginia Military Institute,1963,3,53.0,,9.8,7.5,,,,,46.7,,66.7,,,
Bernie Yurin,6-4 (193cm) ,,,,1953,3,89.0,,3.1,3.0,,,,,36.0,,59.4,,,
Robert Yurko,Guard,74.0,188.0,Pitt,1951,3,60.0,,5.8,,,,,,31.4,,58.3,,,
Joe Yurkonis,School: Temple,,,,1977,3,,,,,,,,,,,,,,
Don Yurkovich,Guard,,,,1949,1,10.0,,1.4,,,,,,,,20.0,,,
Omer Yurtseven,Center,84.0,245.0,North Carolina State,2017,1,22.0,18.9,5.9,4.4,1.2,0.2,0.7,1.3,45.7,33.3,71.9,46.1,12.5,0.6
Atakan Yurttas,Forward,77.0,196.0,McNeese State,2010,1,8.0,3.8,1.2,0.5,0.1,0.1,0.0,0.1,20.0,0.0,66.7,20.0,14.4,0.1
Ray Yusi,Forward,74.0,188.0,Saint Mary's (CA),1965,1,3.0,,,0.7,,,,,0.0,,,,,
Temidayo Yussuf,Forward,79.0,260.0,Long Beach State,2017,3,68.0,15.9,6.5,3.6,0.9,0.2,0.4,1.4,51.6,,57.0,51.6,16.1,2.4
