player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
_ Farbman,School: CCNY,,,,1948,1,,,,,,,,,,,,,,
Tom Farell,Forward,76.0,193.0,South Carolina,1967,1,14.0,,5.6,4.4,,,,,44.9,,51.5,,,
Steve Farese,Guard,,,,1971,2,23.0,,1.1,1.1,,,,,21.1,,55.6,,,
Bruce Farguhar,6-7 (201cm) ,,,,1963,1,5.0,,,,,,,,,,,,,
Garrett Farha,Guard,70.0,178.0,Saint Francis (PA),2006,2,56.0,,6.0,3.1,5.8,1.0,0.0,,34.8,36.7,76.8,44.9,,1.5
Ali Farhat,Guard,72.0,160.0,Eastern Michigan,2014,1,12.0,2.4,1.0,0.5,0.2,0.3,0.1,0.0,29.4,14.3,50.0,32.4,17.9,0.1
Kenneth Faried,Forward,80.0,228.0,Morehead State,2008,1,136.0,5.8,14.8,12.3,0.9,1.8,2.2,1.6,56.9,25.0,58.3,57.0,,24.3
Mohamed Farih,Forward,76.0,200.0,St. Peter's,2015,3,11.0,1.6,1.1,0.2,0.0,0.0,0.0,0.5,66.7,,66.7,66.7,7.4,0.0
Louis Farina,School: Virginia,,,,1961,2,31.0,,2.4,,,,,,,,62.7,,,
Simon Farine,Guard,75.0,190.0,Green Bay,2006,1,27.0,,1.4,0.7,0.9,0.4,0.0,,31.0,36.4,70.0,35.7,,0.0
Daniel Faris,Forward,81.0,206.0,New Mexico,2008,3,123.0,,7.2,4.0,0.6,0.5,0.8,1.5,50.7,8.3,63.7,50.8,,9.3
Ken Faris,Guard,,,,1948,1,2.0,,1.0,,,,,,20.0,,,,,
J.P. Bubber Farish,Guard,74.0,188.0,Auburn,1953,3,67.0,,5.9,2.7,,,,,30.2,,66.3,,,
Derek Farkas,Guard,75.0,190.0,Holy Cross,1992,3,88.0,12.1,2.8,0.9,,0.9,0.0,0.7,35.9,,,,,
Craig Farley,Forward,79.0,201.0,San Francisco,1970,2,35.0,,3.3,4.3,,,,,33.3,,42.0,,,
Dick Farley,Forward,75.0,190.0,Indiana,1954,3,72.0,,9.8,,,,,,41.5,,64.8,,,
Felipe Farley,School: Harvard,,,,1984,2,16.0,3.5,1.1,1.8,,0.1,0.3,,29.4,,38.1,,,
George Farley,6-7 (201cm) ,,,,1960,1,23.0,,18.1,20.3,1.5,,,,51.6,,74.8,,,
Gil Farley,Forward,78.0,198.0,Florida,1960,1,13.0,,1.8,1.5,,,,,36.4,,34.8,,,
Jim Farley,Guard,74.0,188.0,UC-Irvine,1969,2,49.0,,3.5,1.2,,,,,50.4,,71.8,,,
John Farley,Guard,75.0,190.0,Samford,1976,2,38.0,,5.4,1.7,,,,,40.0,,58.5,,,
Justin Farley,Forward,78.0,198.0,  Schools: Evansville and Providence,1998,3,80.0,21.9,9.3,3.4,1.3,0.9,0.2,,46.3,32.3,75.7,48.6,,4.4
Kevin Farley,Center,78.0,198.0,Cornell,2004,2,22.0,,0.8,1.1,0.1,0.0,0.1,,30.8,,52.9,30.8,,0.0
Lance Farley,School: Iona,,,,1991,1,1.0,1.0,,,,0.0,0.0,0.0,,,,,,
Michael Farley,Forward,75.0,190.0,Howard,1974,3,40.0,,2.5,,,,,,47.8,,,,,
Mike Farley,Guard,75.0,190.0,Texas Tech,1964,3,50.0,,2.3,1.5,,,,,32.8,,,,,
Rafael Farley,Guard,77.0,195.0,Abilene Christian,2014,1,27.0,15.6,4.9,1.3,0.4,0.1,0.1,0.7,39.6,43.4,66.7,54.5,9.4,0.7
Scott Farley,Forward,82.0,208.0,Mercer,1995,3,110.0,10.9,6.9,7.8,1.2,0.8,1.5,0.8,45.0,,61.8,48.9,,
Terrance Farley,Center,82.0,208.0,Louisville,2007,3,98.0,,1.7,1.3,0.1,0.1,0.7,0.4,57.4,,51.9,57.4,,3.7
Timon Farley,Guard,75.0,190.0,Charleston Southern,2004,2,45.0,,3.2,1.0,0.2,0.1,0.0,,47.4,40.7,70.6,57.9,,1.2
Tommy Farley,Guard,74.0,188.0,Ole Miss,1962,3,29.0,,2.2,0.9,,,,,36.4,,,,,
William Farley,Forward,78.0,198.0,Stanford,1965,1,12.0,,1.5,1.3,,,,,58.3,,50.0,,,
Willie Farley,Guard,78.0,198.0,Fresno State,1999,2,29.0,,11.3,5.6,1.7,1.6,0.2,,44.7,34.6,60.0,54.4,,2.5
Jordan Farmar,Guard,74.0,180.0,UCLA,2005,1,66.0,4.4,13.3,3.0,5.2,0.2,,,41.0,33.3,76.0,47.8,,6.5
Anthony Farmer,Guard,73.0,185.0,Rutgers,2008,3,123.0,,8.9,2.6,3.0,0.8,0.2,1.7,38.9,35.0,68.4,43.9,,5.7
Ashton Farmer,Forward,79.0,201.0,Arkansas State,2008,2,62.0,,1.6,1.9,0.4,0.3,0.1,0.9,38.0,0.0,50.0,38.0,,0.1
Ben Farmer,Guard,77.0,196.0,Marist,2007,3,117.0,,6.2,3.4,1.5,0.6,0.3,0.9,41.6,42.1,72.9,54.2,,6.6
Christian Farmer,Guard,77.0,190.0,Winthrop,2014,2,53.0,11.8,4.8,0.7,0.4,0.2,0.1,0.5,34.3,31.4,73.9,46.4,11.9,1.1
Cory Farmer,Guard,75.0,190.0,East Carolina,2008,2,60.0,,7.3,2.4,1.7,0.9,0.1,1.4,35.6,38.4,71.0,43.8,,1.1
Craig Farmer,Forward,,,,1997,3,44.0,,0.8,0.7,0.2,0.1,0.0,,42.1,25.0,33.3,44.7,,
Darryl Farmer,Forward,79.0,201.0,Wagner,1991,2,58.0,23.6,11.8,3.1,0.7,0.5,0.4,1.6,58.8,,67.6,58.9,,
Darryl Farmer,Forward,79.0,201.0,St. Bonaventure,1988,2,27.0,6.2,1.0,0.9,0.0,0.1,0.0,0.4,45.5,,42.9,45.5,,
Desmon Farmer,Guard,77.0,220.0,USC,2003,3,121.0,27.0,13.3,3.8,1.6,0.8,0.1,,41.0,33.8,74.6,49.0,,9.1
Ed Farmer,Forward,80.0,203.0,Maryland,1983,1,20.0,8.7,2.7,2.2,0.1,0.2,0.2,,40.8,,63.6,,,
Fletcher Farmer,Forward,78.0,198.0,High Point,2000,1,3.0,,3.7,2.0,0.0,0.7,0.0,,40.0,0.0,75.0,40.0,,0.0
George Farmer,School: UCLA,,,,1969,1,6.0,,1.0,0.2,,,,,66.7,,100.0,,,
Jeff Farmer,Forward,77.0,196.0,  Schools: La Salle and Northeastern,2005,3,87.0,,3.0,1.3,0.7,0.2,0.0,,34.7,29.7,73.0,43.4,,1.2
Jemal Farmer,Guard,77.0,213.0,Arkansas,2011,2,50.0,14.8,4.8,2.4,0.7,0.5,0.2,1.0,43.0,37.2,70.7,47.0,11.8,1.3
Jim Farmer,Forward,76.0,190.0,Alabama,1986,3,111.0,26.5,10.8,3.5,1.7,0.8,0.1,1.6,47.3,,78.5,,,
Jim Farmer,School: Virginia,,,,1971,1,5.0,,1.2,0.2,0.2,,,0.6,50.0,,,,,
John Farmer,Forward,77.0,196.0,St. John's (NY),1976,2,59.0,,7.0,4.6,,,,,45.5,,63.9,,,
John Farmer,Center,77.0,196.0,Hofstra,1973,1,24.0,,15.7,11.0,1.4,,,,40.7,,72.6,,,
Johnny Farmer,Forward,79.0,201.0,South Alabama,1977,2,53.0,0.1,4.6,3.3,0.4,0.4,0.1,0.7,50.2,,57.1,,,
Larry Farmer,Forward,77.0,196.0,UCLA,1973,3,82.0,,9.4,4.8,,,,,47.4,,60.0,,,
Mark Farmer,Center,83.0,211.0,Alabama,1984,3,75.0,7.7,0.9,1.4,0.3,0.1,0.2,0.4,37.3,,60.5,,,
Mike Farmer,Forward,79.0,201.0,San Francisco,1958,3,82.0,2.0,10.6,8.5,,,,2.4,37.1,,74.1,,,
Monte' Farmer,Forward,81.0,206.0,McNeese State,2004,2,43.0,,6.4,4.6,0.2,0.3,1.1,,50.9,0.0,80.9,50.9,,2.6
Richie Farmer,Guard,72.0,183.0,Kentucky,1991,3,118.0,17.3,7.6,1.6,1.6,0.9,0.1,1.0,38.9,34.3,83.8,49.4,,
Robert Farmer,Guard,72.0,183.0,Texas A&M,1951,1,19.0,,1.9,,,,,,,,66.7,,,
Steve Farmer,Forward,78.0,198.0,UIC,1999,1,25.0,,3.4,4.0,0.2,0.5,0.3,,42.6,0.0,56.0,42.6,,0.9
Tony Farmer,Forward,81.0,244.0,  Schools: San Jose State and Nebraska,1991,3,64.0,24.8,9.2,5.5,0.9,1.1,0.6,1.8,46.6,21.9,67.7,47.4,,
Keith Farnam,Forward,74.0,188.0,Oregon,1953,2,39.0,,5.0,3.7,,,,,36.3,,69.2,,,
George Farnbach,6-2 (188cm) ,,,,1963,1,1.0,,3.0,1.0,,,,,100.0,,33.3,,,
Marc Farnell,Guard,76.0,193.0,Mercer,1988,2,49.0,13.3,2.8,1.0,1.4,0.3,0.0,0.8,30.1,29.9,58.5,39.8,,
Brad Farnham,Forward,78.0,198.0,Illinois,1975,2,36.0,,4.1,3.3,1.0,,,,38.6,,74.5,,,
Sean Farnham,Forward,78.0,198.0,UCLA,1999,3,60.0,,1.2,1.2,0.4,0.2,0.1,,47.5,,51.5,47.5,,0.7
Dave Farnsworth,Center,80.0,203.0,Dartmouth,1960,3,77.0,,3.2,5.2,,,,,37.3,,50.0,,,
Frank Farnsworth,School: Texas A&M,,,,1970,1,6.0,,0.3,,,,,,33.3,,,,,
Ali Farokhmanesh,Guard,72.0,183.0,Northern Iowa,2010,2,69.0,30.3,9.7,1.7,1.3,0.6,0.0,1.0,39.4,37.5,81.0,53.3,,6.1
Hayden Farquhar,Forward,79.0,230.0,Abilene Christian,2017,2,59.0,11.2,4.5,2.4,0.5,0.3,0.1,0.7,47.4,41.9,52.5,57.7,15.7,1.7
Steve Farquhar,Guard,75.0,190.0,Liberty,1990,2,54.0,18.6,3.2,1.4,1.7,0.6,0.1,1.4,44.0,36.4,68.1,50.4,,
Zach Farquhar,Guard,69.0,160.0,Liberty,2017,1,16.0,1.8,0.7,0.2,0.1,0.1,0.0,0.0,60.0,50.0,75.0,80.0,23.2,0.2
Puncho Farquharson,Guard,77.0,196.0,Miami (OH),1994,1,8.0,,1.1,0.2,0.0,0.0,0.0,,23.1,30.0,,34.6,,
Dilon Farr,Forward,78.0,219.0,Utah,2012,1,31.0,25.9,6.7,4.8,0.5,0.9,0.5,1.4,46.9,37.5,56.1,52.0,12.7,0.6
J.B. Farr,Guard,,,,1949,1,30.0,,4.7,,,,,,31.3,,37.9,,,
James Farr,Forward,82.0,247.0,Xavier,2015,3,118.0,14.7,5.9,5.2,0.3,0.4,0.7,0.9,50.2,31.5,65.2,53.3,20.8,6.9
James Farr,Guard,70.0,178.0,Creighton,1989,2,61.0,36.2,12.4,3.1,4.5,1.7,0.1,2.8,40.5,35.6,79.7,43.4,,
Jim Farr,Center,79.0,201.0,Ole Miss,1972,3,53.0,,2.9,4.7,,,,,48.1,,37.3,,,
Lamarr Farr,Forward,76.0,193.0,Montana,2005,1,29.0,,4.7,2.9,1.8,0.4,0.1,,39.3,36.4,60.6,42.9,,0.5
Morris Farr,Guard,,,,1991,2,39.0,,8.8,5.2,0.4,0.2,0.6,,49.8,,66.2,49.8,,
Stan Farr,Center,81.0,206.0,Texas Christian,1967,3,66.0,,8.6,5.0,,,,,52.5,,60.6,,,
Terry Farr,Forward,79.0,201.0,Arkansas State,1983,1,17.0,,2.5,1.8,,,,,48.6,,46.2,,,
Mustapha Farrakhan,Guard,76.0,181.0,Virginia,2010,3,103.0,26.0,7.1,1.7,1.3,0.4,0.2,1.4,37.7,33.3,77.6,44.9,,3.4
Joe Farrar,Guard,74.0,188.0,Florida State,1985,2,55.0,,6.5,1.8,2.3,,,,49.5,,74.6,,,
Ralph Farrar,5-10 (178cm) ,,,,1951,1,19.0,,1.8,0.2,0.4,,,,26.5,,57.1,,,
Rex Farrar,Forward,75.0,190.0,Evansville,1992,1,9.0,,0.2,0.2,,0.0,0.0,,16.7,,,,,
_ Farrar,5-10 (178cm) ,,,,1950,1,14.0,,1.3,,,,,,26.1,,54.5,,,
Larry Farrare,Forward,76.0,193.0,Maryland-Eastern Shore,1984,3,55.0,,7.8,2.7,,,,,49.7,,75.0,,,
Brad Farrell,Forward,77.0,196.0,Loyola (MD),2009,3,84.0,,5.2,3.1,1.2,0.7,0.2,0.9,42.1,20.7,67.2,44.3,,1.5
Charlie 2 Farrell,Guard,72.0,183.0,South Carolina,1966,2,36.0,,2.5,0.8,,,,,28.9,,57.1,,,
Chris Farrell,Forward,81.0,206.0,McNeese State,2001,2,,,,,,0.7,0.9,,,,,,,
Danny Farrell,Guard,72.0,170.0,St. Bonaventure,2014,3,9.0,1.3,0.3,0.1,0.0,0.0,0.0,0.4,14.3,25.0,0.0,21.4,-30.7,-0.2
Donnie Farrell,Guard,71.0,180.0,Catholic,1980,4,97.0,,3.6,1.6,,,,,39.7,,66.3,,,
Doug Farrell,Guard,74.0,188.0,Niagara,1973,3,70.0,,3.4,1.2,,,,,41.2,,78.8,,,
Eddie Farrell,Guard,70.0,178.0,George Washington,1965,3,47.0,,4.4,1.1,,,,,40.2,,55.8,,,
Fred Farrell,School: Gonzaga,,,,1964,1,10.0,,2.2,2.0,,,,,36.8,,72.7,,,
James Farrell,6-0 (183cm) ,,,,1950,3,,,,,,,,,,,,,,
Javorn Farrell,Guard,77.0,215.0,  Schools: UMass and Texas-Rio Grande Valley,2012,3,121.0,33.6,8.6,3.9,2.4,1.6,0.6,2.8,38.5,27.5,72.0,41.4,13.7,5.6
John Farrell,Guard,,,,1982,3,25.0,2.2,0.4,,,0.0,0.0,0.1,,,60.0,,,
Josh Farrell,Center,71.0,180.0,Colgate,1986,3,65.0,31.7,6.9,2.3,4.2,1.4,0.0,2.3,39.7,,,,,
Kelvin Farrell,Guard,72.0,183.0,Florida A&M,1997,1,22.0,,0.5,0.5,0.4,0.5,0.0,,20.0,25.0,55.6,23.3,,-0.1
Marty Farrell,6-7 (201cm) ,,,,1957,3,77.0,,11.1,9.0,,,,,45.5,,73.4,,,
Matt Farrell,Guard,72.0,173.0,Notre Dame,2017,3,79.0,21.2,7.5,1.3,3.1,0.7,0.1,1.4,43.0,39.9,81.1,53.2,16.0,4.8
Mike Farrell,Forward,80.0,203.0,Lafayette,2003,3,114.0,,7.9,5.0,1.5,0.4,0.3,,56.3,32.1,72.8,59.4,,8.2
Mike Farrell,Forward,77.0,196.0,Notre Dame,1960,3,,,,,,,,,,,,,,
Mitch Farrell,Guard,75.0,185.0,NJIT,2013,1,8.0,12.4,5.4,2.1,0.2,0.8,0.1,0.9,43.8,38.1,70.0,56.3,18.5,0.4
Pat Farrell,Guard,75.0,190.0,Duquesne,1984,3,105.0,20.7,4.6,1.5,,1.2,0.1,2.5,36.3,,67.6,,,
Patrick Farrell,Forward,77.0,200.0,Villanova,2015,3,42.0,1.7,0.3,0.2,0.0,0.1,0.0,0.1,30.0,30.0,40.0,45.0,4.4,0.1
Richard Farrell,6-5 (196cm) ,,,,1957,1,20.0,,7.1,3.7,,,,,39.2,,66.7,,,
Sean Farrell,Forward,76.0,193.0,DePaul,2004,3,11.0,,0.5,0.1,0.0,0.1,0.0,,16.7,16.7,50.0,25.0,,-0.1
Terry Farrell,Guard,71.0,180.0,Georgia Tech,1972,1,20.0,,2.6,1.3,,,,,41.2,,68.8,,,
Tom Farrell,Guard,71.0,180.0,Brown,1978,3,61.0,0.0,6.3,1.5,,1.0,0.0,1.9,47.8,,78.1,,,
Tom Farrell,Guard,70.0,178.0,Maine,1968,3,63.0,,8.5,2.6,,,,,43.9,,74.5,,,
Tom Farrell,6-0 (183cm) ,,,,1962,1,21.0,,6.7,2.4,,,,,45.9,,65.1,,,
Mike Farrelly,Guard,73.0,185.0,St. Joseph's,2003,3,30.0,,0.2,0.1,0.3,0.1,0.0,,40.0,50.0,33.3,50.0,,0.1
Derek Farren,Guard,73.0,185.0,Pepperdine,1983,1,10.0,2.8,0.8,0.3,,0.1,0.1,0.2,30.8,,,,,
Alex Farrer,Guard,77.0,196.0,LSU,2009,3,74.0,4.0,2.1,1.2,0.8,0.3,0.2,0.8,33.6,24.7,67.3,39.6,,0.8
Bob Farrer,School: American,,,,1965,1,14.0,,5.0,1.8,,,,,37.0,,64.0,,,
James Farrington,Forward,77.0,196.0,New Orleans,1981,3,65.0,,9.1,5.3,,,,,50.9,,62.8,,,
Rodger Farrington,Forward,80.0,203.0,Arizona State,1998,3,,32.4,,,,1.4,3.0,1.8,,,,,,
Scottie Farrington,Forward,79.0,195.0,Louisiana-Lafayette,2012,2,47.0,11.4,4.1,3.1,0.2,0.3,0.9,1.1,51.7,0.0,53.4,51.7,17.0,1.4
Tom Farrington,5-10 (178cm) ,,,,1960,1,23.0,,9.0,2.6,,,,,36.3,,86.2,,,
Torrey Farrington,Guard,,,,1998,3,104.0,,10.9,2.8,1.9,0.9,0.0,,36.4,35.5,75.4,46.7,,4.6
Brent Farris,Forward,78.0,198.0,Saint Mary's (CA),1995,2,55.0,,11.2,5.6,1.3,1.4,0.2,,49.3,27.3,68.4,51.0,,
David Farris,School: Mississippi State,,,,1974,2,26.0,,0.5,0.3,0.5,,,,27.3,,66.7,,,
E.J. Farris,Guard,74.0,185.0,Utah State,2012,2,54.0,8.5,2.4,0.9,0.7,0.2,0.0,0.8,34.4,25.0,92.9,40.1,8.4,0.4
Ivan Farris,Guard,72.0,183.0,Army,1963,2,22.0,,,2.3,,,,,,,,,,
J.J. Farris,Guard,73.0,185.0,Morehead State,1974,1,13.0,,3.2,1.0,0.5,,,,44.7,,61.5,,,
Lovell Farris,Forward,75.0,190.0,Michigan,1960,3,57.0,,8.0,6.2,,,,,34.2,,62.8,,,
Mark Farris,Forward,78.0,198.0,Ball State,2003,3,56.0,,2.1,1.5,0.3,0.1,0.2,,40.8,18.2,53.8,41.6,,0.5
Ravon Farris,Center,,,,1998,3,103.0,,6.7,4.1,0.6,0.5,0.3,,51.9,0.0,70.5,51.9,,5.4
Solomon Farris,Guard,76.0,193.0,Eastern Michigan,2009,2,28.0,,4.6,2.4,1.2,0.9,0.0,1.8,33.1,25.4,66.7,39.4,,0.1
Traylin Farris,Center-Forward,80.0,225.0,  Schools: Incarnate Word and Portland State,2017,2,59.0,22.3,10.4,4.9,0.6,0.7,0.9,0.8,58.4,12.5,56.9,58.5,20.7,4.8
Ward Farris,Guard,74.0,188.0,San Jose State,1986,3,80.0,28.1,10.4,3.2,2.5,1.6,0.1,,52.8,,72.6,,,
Boo Farrow,Guard,72.0,183.0,Fairfield,2001,3,70.0,,5.6,1.5,3.2,1.0,0.2,,38.8,26.2,74.8,42.0,,1.9
Wendale Farrow,Forward,79.0,201.0,Eastern Michigan,2009,2,58.0,,3.1,3.6,0.5,0.3,0.3,0.4,44.3,36.4,57.7,45.6,,1.3
Ali Faruq-Bey,Guard,74.0,175.0,Idaho State,2016,1,17.0,23.6,13.1,2.3,0.9,1.2,0.1,2.4,39.9,32.7,72.1,48.6,15.3,0.5
C. Edwin Farver,Guard,70.0,178.0,Bucknell,1968,1,23.0,,9.8,3.3,,,,,45.6,,78.0,,,
Ed Farver,Guard,70.0,178.0,Bucknell,1969,2,46.0,,6.7,3.3,,,,,43.9,,74.2,,,
Dick Farwell,Guard,73.0,185.0,Iowa State,1958,3,37.0,,2.8,1.1,,,,,28.2,,57.1,,,
John Farwell,Forward,76.0,193.0,UC-Irvine,1969,1,20.0,,2.2,1.6,,,,,27.9,,66.7,,,
Bill Farwyke,Forward,77.0,196.0,Portland,1971,1,26.0,,5.9,7.3,,,,,35.1,,66.7,,,
Emmanuel Fasaye,Center,80.0,203.0,UMBC,1993,3,82.0,9.2,3.4,2.4,0.2,0.3,0.3,1.1,38.5,,65.8,38.5,,
Emmanuel Fasaye,Forward,80.0,203.0,UMBC,1990,1,28.0,,4.9,4.1,0.5,0.5,0.6,,45.5,,47.2,45.5,,
Bill Fash,6-2 (188cm) ,,,,1950,3,49.0,,3.5,,,,,,,,63.6,,,
Tedaryl Fason,Guard,,,,1998,2,41.0,,6.0,1.9,1.2,0.5,0.1,,39.5,19.7,67.8,42.4,,0.7
Panagiotis Fasoulas,Center,84.0,213.0,North Carolina State,1986,1,29.0,11.0,2.8,3.4,,0.2,1.9,0.3,44.1,,48.8,,,
Roy Fasparski,Guard,,,,1954,1,2.0,,,,,,,,,,,,,
Quincy Fassette,Forward,80.0,203.0,University of California,1977,2,28.0,,1.9,3.1,,,,,,,50.0,,,
Charles Fast,School: Bradley,,,,1955,1,5.0,,1.2,0.0,,,,,15.4,,40.0,,,
Nathan Fast,Guard,76.0,193.0,Santa Clara,1999,3,109.0,,10.8,3.7,1.4,0.7,0.1,,47.2,37.6,76.2,55.1,,10.8
Roger Fasting,Guard,77.0,196.0,Montana,1991,3,116.0,19.9,9.0,2.7,3.1,0.9,0.3,1.5,44.9,30.8,72.0,49.9,,
Chuck Fath,Guard,76.0,193.0,North Texas,1965,2,47.0,,4.5,1.5,,,,,41.1,,69.2,,,
Reuben Fatheree,Forward,76.0,193.0,Texas-Rio Grande Valley,1991,1,20.0,8.5,1.0,1.6,0.5,0.2,0.0,0.5,24.0,,53.3,24.0,,
Joey Fatta,Center,80.0,203.0,Baylor,1991,3,102.0,22.0,4.2,4.7,1.6,0.8,1.0,1.2,46.8,,50.0,46.8,,
Chuck Faubion,Guard,72.0,183.0,Houston Baptist,1978,2,52.0,,6.3,5.3,,,,,40.6,,72.6,,,
Brian Faulcon,Guard,68.0,173.0,Norfolk State,2006,1,28.0,,2.7,1.6,1.6,0.5,0.0,,43.5,,39.5,43.5,,0.4
Tim Faulconer,Center,83.0,211.0,Richmond,2001,3,116.0,,2.9,2.6,0.3,0.1,1.6,,47.9,37.0,53.5,51.7,,6.1
Doug Faulds,School: Illinois,,,,1970,1,5.0,,1.2,0.2,,,,,50.0,,66.7,,,
Bill Faulhaber,Guard,72.0,183.0,Georgia State,1976,3,44.0,,1.8,0.4,,,,,37.2,,76.2,,,
Kenny Faulk,Guard,76.0,193.0,Georgia Southern,2003,3,44.0,,5.1,2.2,0.8,0.4,0.0,,37.8,33.7,58.8,44.9,,0.8
Oren Faulk,Forward,79.0,250.0,Hartford,2013,3,102.0,9.3,2.2,1.5,0.6,0.3,0.3,0.8,46.7,0.0,52.5,46.7,8.8,1.0
Roger Faulk,Guard,73.0,185.0,Samford,1974,2,50.0,,3.0,1.5,,,,,38.2,,84.4,,,
Sam Faulk,Forward,80.0,203.0,VCU,2007,3,57.0,,1.3,2.5,0.2,0.4,0.5,,47.4,,48.6,47.4,,2.0
Aaron Faulkner,Guard,75.0,190.0,Monmouth,1999,1,25.0,,6.4,1.9,1.8,0.9,0.0,,41.5,32.6,75.3,48.6,,1.0
Bob Faulkner,Guard,73.0,185.0,Ball State,1975,3,74.0,,10.5,3.0,,,,,41.5,,78.5,,,
Brian Faulkner,Guard,,,,1999,3,28.0,,0.3,0.2,0.1,0.1,0.0,,13.0,5.9,25.0,15.2,,-0.3
Charles Faulkner,Forward,72.0,183.0,Oklahoma State,1958,3,22.0,,,0.6,,,,,,,,,,
Darrell Faulkner,Guard,,,,1990,2,51.0,,6.7,0.9,1.6,0.8,0.0,,45.1,34.8,81.0,51.9,,
Darrell Faulkner,Guard,73.0,185.0,South Alabama,1987,2,60.0,28.5,7.5,1.8,3.7,1.2,0.0,2.1,50.6,,72.6,,,
Darryl Faulkner,Guard,,,,1998,3,83.0,,13.5,2.9,4.0,1.8,0.1,,39.8,39.5,75.3,50.3,,
Doug Faulkner,Guard,77.0,196.0,Ball State,1987,3,40.0,4.7,0.9,0.8,0.3,0.2,0.1,0.6,38.9,,46.2,,,
Ethan Faulkner,Guard,73.0,185.0,Northern Kentucky,2013,1,27.0,32.3,6.6,2.6,3.3,1.0,0.1,1.9,34.0,29.2,84.2,40.4,10.3,1.2
Evan Faulkner,Guard,73.0,175.0,Radford,2011,2,58.0,19.3,4.0,1.7,1.5,0.7,0.1,1.4,27.3,25.4,73.1,36.8,5.9,0.6
Isaiah Faulkner,Guard,72.0,183.0,Delaware State,1978,3,,,,,,,,,,,,,,
Jamal Faulkner,Forward,79.0,201.0,Arizona State,1992,2,59.0,28.9,14.0,5.9,1.1,0.8,0.8,1.9,45.2,31.1,67.3,49.9,,
Jamal Faulkner,Forward,79.0,201.0,Alabama,1995,2,59.0,24.9,12.8,5.9,1.6,0.9,0.6,2.1,46.0,30.7,66.7,49.8,,
James Faulkner,Forward,77.0,196.0,Southern,1985,3,94.0,15.5,4.9,1.2,,0.5,0.1,0.9,48.2,,65.0,,,
Jeff Faulkner,Forward,77.0,196.0,Southern,1985,3,109.0,12.8,6.1,3.2,,0.6,0.2,1.1,49.2,,58.3,,,
Jeremy Faulkner,Forward,76.0,193.0,South Carolina State,1994,1,17.0,,5.8,3.4,0.4,0.5,0.0,,40.0,,63.9,40.0,,
Jibreel Faulkner,Forward,80.0,200.0,Canisius,2017,1,6.0,5.7,3.2,1.2,0.3,0.0,0.0,0.5,46.2,50.0,62.5,53.8,18.5,0.1
Jim Faulkner,Forward,77.0,196.0,Southern Utah,1999,3,114.0,,6.6,3.8,2.0,1.3,0.3,,45.1,32.8,56.5,48.5,,
Joe Faulkner,Forward,77.0,196.0,Southern,1986,1,111.0,5.7,15.6,6.4,2.0,0.2,2.0,1.4,44.7,,73.4,,,
Larry Faulkner,6-8 (203cm) ,,,,1962,1,8.0,,1.0,0.2,,,,,36.4,,,,,
Mason Faulkner,Guard,73.0,165.0,Northern Kentucky,2017,1,33.0,18.3,7.4,2.4,2.1,0.8,0.1,1.3,40.3,24.7,76.3,46.4,15.4,1.8
Mike Faulkner,School: New Mexico,,,,1980,1,17.0,0.1,0.9,1.7,0.1,0.1,0.1,0.2,27.8,,85.7,,,
Mike Faulkner,Center,79.0,201.0,New Mexico,1972,2,52.0,,14.7,8.4,1.0,,,,49.1,,49.8,,,
Omari Faulkner,Forward,78.0,198.0,Georgetown,2003,3,46.0,,0.6,0.8,0.2,0.1,0.1,,32.3,0.0,31.0,32.3,,0.0
Robert Faulkner,Forward,80.0,203.0,Iowa State,2005,1,12.0,,3.7,3.0,0.2,0.5,0.4,1.2,70.0,,50.0,70.0,,0.9
Sean Faulkner,Guard,72.0,183.0,Georgia,2000,2,3.0,,0.0,1.3,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,-0.1
Tim Faulkner,Forward,81.0,206.0,UTSA,1989,3,101.0,19.4,7.5,4.5,0.7,0.4,1.2,1.0,55.2,,68.0,,,
Jason Faulknor,Forward,79.0,201.0,Bradley,2003,3,86.0,11.6,2.6,2.8,0.4,0.5,0.1,0.8,43.3,0.0,52.8,43.3,,1.4
Allen Faulks,Guard,73.0,185.0,Maryland-Eastern Shore,1983,1,29.0,,15.9,2.7,,,,,46.0,,82.6,,,
Thaddeus Fauntleroy,Guard,71.0,178.0,Mississippi Valley State,2014,1,21.0,7.8,1.6,1.0,1.1,0.5,0.0,1.0,22.7,5.9,72.2,23.9,4.3,-0.2
Joe Faupl,Forward,74.0,188.0,Marquette,1950,3,64.0,,6.4,,,,,,,,65.8,,,
Salim Fauras,Guard,70.0,178.0,Duquesne,2010,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,0.0,-99.1,0.0
Buddy Faurole,School: Wisconsin,,,,1974,1,,,,,,,,,,,,,,
Buddy Faurote,School: Wisconsin,,,,1977,2,5.0,,,0.8,,,,,,,,,,
_ Fausett,Center,,,,1953,1,16.0,,4.3,3.0,,,,,39.1,,62.5,,,
Curtis Faust,Guard,67.0,170.0,South Carolina State,1992,3,83.0,,5.8,2.1,5.1,1.8,,,40.5,35.4,70.8,47.5,,
