player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Steven Reed,Guard,71.0,180.0,Mississippi Valley State,2002,1,9.0,,5.4,1.2,0.6,0.0,0.0,,30.8,32.4,55.6,42.3,,0.0
Tim Reed,Guard,75.0,190.0,Yale,1995,1,5.0,,0.8,0.8,0.0,0.6,0.0,,0.0,0.0,66.7,0.0,,
Tony Reed,Guard,74.0,188.0,Montana,1987,3,,22.7,,,,0.6,0.2,2.1,,,,,,
Tony Reed,Guard,73.0,185.0,Mississippi Valley State,1981,2,51.0,28.1,16.7,2.7,,1.8,0.3,1.7,43.1,,72.5,,,
Tony Reed,Guard,,,,1964,1,21.0,,5.7,3.0,,,,,35.7,,64.3,,,
Tory Reed,Forward,80.0,203.0,Charlotte,2003,3,77.0,,2.8,2.2,0.2,0.1,0.1,,48.0,,52.6,48.0,,1.5
Travis Reed,Center,80.0,203.0,  Schools: UCLA and Long Beach State,2001,3,119.0,,9.8,5.5,0.8,0.9,0.9,,55.3,0.0,48.2,55.3,,9.2
Trayvon Reed,Center,86.0,230.0,  Schools: Auburn and Texas Southern,2015,1,23.0,8.9,1.1,2.0,0.1,0.1,0.7,0.5,40.9,,36.4,40.9,6.7,0.1
Tyrel Reed,Guard,75.0,193.0,Kansas,2010,3,132.0,19.1,6.3,1.9,1.2,0.9,0.1,0.7,43.3,40.6,80.6,58.2,,10.4
U.S. Reed,Guard,74.0,188.0,Arkansas,1980,3,122.0,28.8,10.3,3.0,1.3,0.6,0.5,1.6,53.7,,73.5,,,
Uvonte Reed,Forward,78.0,198.0,Nevada,1984,1,22.0,,4.9,3.2,0.2,,,,47.9,,72.7,,,
Uvonte Reed,Forward,78.0,198.0,Arizona State,1987,2,20.0,6.3,2.1,1.0,,0.1,0.3,0.5,47.4,,60.0,,,
Wes Reed,Guard,76.0,193.0,UNLV,1996,2,37.0,,0.6,1.4,0.7,0.5,0.0,,53.3,0.0,27.8,53.3,,
Willie Reed,Forward,81.0,206.0,Saint Louis,2010,2,67.0,24.7,10.2,6.3,0.5,0.5,1.7,1.4,57.4,,50.0,57.4,,8.1
Yalen Reed,Forward,79.0,200.0,Alcorn State,2017,1,32.0,8.4,2.2,1.9,0.2,0.2,0.6,0.3,55.8,36.4,28.0,59.6,13.8,0.8
_ Reed,Guard,,,,1950,1,8.0,,1.0,,,,,,,,66.7,,,
_ Reed,Forward,,,,1949,1,18.0,,2.7,,,,,,,,66.7,,,
Jeremy Reedal,Forward,78.0,198.0,Fairfield,2006,1,16.0,,2.1,1.0,0.4,0.1,0.0,,28.3,18.2,100.0,34.8,,-0.2
Carl Reeder,Forward,78.0,198.0,  Schools: Evansville and Indiana State,1997,3,59.0,,3.4,2.3,1.1,0.9,0.2,,30.3,24.5,63.4,36.0,,
Chris Reeder,Guard,,,,1972,1,6.0,,0.7,1.0,,,,,25.0,,,,,
Ken Reeder,Guard,72.0,183.0,Virginia Military Institute,1961,1,4.0,,0.8,0.5,,,,,0.0,,60.0,,,
Robert Reeder,Forward,80.0,203.0,Navy,2000,3,108.0,,6.2,4.4,1.1,0.8,0.6,,49.0,16.7,46.9,49.1,,7.2
Tony Reeder,Forward,79.0,201.0,Marquette,1987,3,81.0,20.5,4.7,3.0,0.4,0.5,0.7,0.6,48.7,,59.3,,,
_ Reeder,School: Ball State,,,,1971,1,,,,,,,,,,,,,,
Phaynes Reeds,Guard,75.0,190.0,Cal State Los Angeles,1972,1,12.0,,3.9,1.9,,,,,38.8,,42.9,,,
Doug Reedy,Forward,77.0,196.0,North Texas,1966,2,47.0,,6.0,4.7,,,,,34.8,,70.9,,,
Kerry Reedy,Forward,77.0,196.0,Niagara,1973,2,34.0,,3.6,2.4,,,,,38.8,,72.0,,,
Renolds Reedy,School: Oral Roberts,,,,1979,1,5.0,,1.2,0.6,0.2,,,,50.0,,80.0,,,
Richard Reel,6-2 (188cm) ,,,,1960,1,9.0,,0.1,0.2,,,,,,,50.0,,,
Tim Reels,Forward,76.0,193.0,Lamar,1997,1,8.0,,1.0,0.9,0.1,0.1,0.0,,100.0,,,100.0,,0.2
Cliff Rees,Guard,76.0,193.0,Navy,1987,3,126.0,23.0,9.4,2.1,3.1,1.0,0.1,1.1,48.0,,81.8,,,
Denny Rees,Forward,72.0,183.0,Drake,1953,3,59.0,,4.4,3.1,,,,,34.6,,,,,
Anton Reese,Guard,75.0,190.0,  Schools: Alabama and Georgia State,1999,3,105.0,,12.4,3.1,1.2,1.2,0.3,,41.4,39.2,74.7,51.4,,8.2
Aubrey Reese,Guard,72.0,183.0,Murray State,1998,1,98.0,4.1,13.2,4.0,3.9,0.1,,0.3,45.5,35.2,77.2,51.3,,12.0
Bob Reese,School: Fordham,,,,1954,1,,,,,,,,,,,,,,
Brad Reese,Forward,78.0,195.0,Texas Tech,2011,2,67.0,24.2,9.4,3.7,1.3,1.1,0.9,1.5,39.3,35.8,74.1,44.9,15.2,3.3
Brandon Reese,Guard,71.0,160.0,Syracuse,2011,3,49.0,2.0,0.6,0.4,0.3,0.2,0.0,0.2,33.3,14.3,58.8,35.2,,0.3
Brian Reese,Forward,78.0,198.0,UNC,1993,3,134.0,19.2,8.3,3.3,2.0,0.5,0.1,1.9,50.1,31.8,64.3,52.8,,
C.J. Reese,Guard,74.0,195.0,Southeast Missouri State,2014,1,21.0,11.3,2.3,0.7,1.9,0.2,0.0,1.4,46.3,100.0,56.3,47.6,5.5,-0.1
Danny Reese,Guard,71.0,160.0,Youngstown State,2013,2,16.0,2.9,0.6,0.1,0.3,0.1,0.1,0.3,36.4,28.6,0.0,45.5,6.4,0.0
Demetric Reese,Guard,79.0,201.0,  Schools: St. Peter's and Maryland-Eastern Shore,2000,3,75.0,,13.2,3.0,1.1,1.4,0.1,,39.2,41.8,69.0,47.6,,4.6
Derek Reese,Guard,80.0,220.0,Tennessee,2015,3,104.0,18.4,3.9,4.4,0.7,0.5,0.4,0.7,40.6,33.1,66.4,47.3,13.0,4.8
Donald Reese,Center,81.0,206.0,Bradley,1982,3,95.0,29.7,11.7,7.2,1.5,0.7,0.3,1.0,53.6,,57.0,,,
Garry Reese,Guard,74.0,188.0,South Alabama,1978,2,55.0,0.0,14.5,3.8,1.6,1.6,0.0,2.1,51.6,,79.9,,,
George Reese,Forward,79.0,201.0,  Schools: South Florida and Ohio State,2000,3,73.0,,8.2,4.5,0.8,0.5,0.3,,48.4,0.0,,48.4,,5.3
Isaiah Reese,Guard,77.0,185.0,Canisius,2017,1,34.0,20.7,7.1,3.7,2.9,1.4,0.2,1.7,42.3,26.3,72.5,47.2,15.6,1.6
J'Mychal Reese,Guard,73.0,173.0,Texas A&M,2014,2,39.0,24.6,6.3,2.2,1.8,0.6,0.1,2.1,38.0,37.1,74.5,42.7,7.3,0.6
J-Mychal Reese,Guard,73.0,180.0,North Texas,2017,2,61.0,31.0,12.9,3.0,3.4,0.8,0.0,2.8,42.6,35.8,74.6,47.9,13.8,3.0
Jarmica Reese,Guard,,,,1997,3,104.0,28.3,13.3,4.1,2.1,1.2,0.2,1.9,43.2,35.6,70.0,49.5,,
Jason Reese,Guard,74.0,188.0,  Schools: Alabama-Birmingham and Alabama,2004,3,20.0,,0.6,0.7,0.4,0.2,0.0,,20.0,0.0,60.0,20.0,,0.2
Jason Reese,Center,80.0,203.0,Northern Iowa,1989,3,114.0,29.4,17.8,6.8,0.9,0.9,0.4,2.4,54.5,,77.5,54.6,,
Jeff Reese,Forward,76.0,180.0,Murray State,2011,1,2.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-7.3,0.0
John Reese,Guard,76.0,175.0,New Orleans,2014,2,26.0,3.8,0.9,0.4,0.2,0.1,0.0,0.2,39.1,36.4,50.0,47.8,8.0,0.1
Marcus Reese,Forward,75.0,190.0,ETSU,1983,3,113.0,,10.2,4.5,,,,,46.2,,72.5,,,
Michael Reese,Forward,80.0,203.0,Loyola (MD),1994,1,25.0,,19.8,8.5,1.4,1.3,0.7,,53.2,32.5,78.1,55.0,,
Michael Reese,Forward,80.0,203.0,Loyola (MD),1992,1,27.0,28.3,16.1,6.6,1.5,1.5,1.1,2.4,50.1,40.4,70.5,53.2,,
Michael Reese,Forward,80.0,203.0,Boston College,1990,1,28.0,18.5,8.1,3.2,1.3,0.7,0.4,1.5,49.0,13.3,57.8,49.5,,
Mike Reese,Guard,74.0,188.0,Ohio,1994,3,102.0,2.6,4.0,2.3,2.2,0.6,0.1,0.8,41.4,,63.8,,,
Mike Reese,Guard,75.0,190.0,Western Kentucky,1980,3,110.0,22.0,8.1,2.0,1.4,1.0,0.1,1.7,45.5,,64.6,,,
Milton Reese,Center,79.0,201.0,Southern,1992,1,14.0,,1.9,1.7,0.2,0.3,0.1,,37.0,,42.9,37.0,,
Ned Reese,Guard,73.0,185.0,Tulane,1970,3,70.0,,6.3,1.4,,,,,39.2,,76.5,,,
Nick Reese,Forward,79.0,210.0,North Carolina A&T,2017,3,67.0,9.1,1.8,1.5,0.4,0.3,0.1,0.6,39.7,20.0,51.6,42.1,5.9,0.0
Ray Reese,Forward,77.0,196.0,Tulsa,2008,3,130.0,,7.5,3.3,1.5,0.6,0.2,1.8,42.4,39.4,73.7,52.8,,9.0
Ronnie Reese,Forward,80.0,203.0,Tennessee,1990,3,105.0,16.7,5.8,3.9,0.7,0.3,0.3,1.2,51.2,,58.4,51.2,,
Stewart Reese,Guard,74.0,188.0,Mercer,1979,4,94.0,,14.3,4.8,,,,,47.5,,74.7,,,
Willie Reese,Forward,82.0,208.0,Georgia Tech,1988,3,49.0,3.3,1.4,0.9,,0.1,0.3,0.3,50.0,,61.1,,,
Dustin Reeve,Forward,82.0,208.0,Missouri,1997,3,18.0,,0.3,0.6,0.0,0.0,0.0,,28.6,0.0,,28.6,,
Don Reeverts,Forward,76.0,193.0,Tennessee,1959,3,56.0,,5.5,4.4,,,,,50.0,,53.4,,,
Artha Reeves,Forward,80.0,203.0,South Florida,2000,3,113.0,,5.3,4.0,0.7,0.6,0.7,,47.0,0.0,62.3,47.0,,6.9
BIll Reeves,Guard,75.0,190.0,LIU-Brooklyn,1970,1,25.0,,7.7,5.5,,,,,34.2,,62.2,,,
Bill Reeves,Guard,75.0,190.0,LIU-Brooklyn,1969,2,47.0,,4.2,3.6,,,,,37.9,,57.9,,,
Bill Reeves,Forward,,,,1966,1,13.0,,5.8,3.0,,,,,47.4,,91.7,,,
Bill Reeves,6-5 (196cm) ,,,,1957,3,77.0,,7.6,10.7,,,,,29.6,,51.4,,,
Bobby Reeves,Guard,,,,1948,1,,,,,,,,,,,,,,
Bryant Reeves,Center,84.0,275.0,Oklahoma State,1992,1,136.0,6.4,17.4,8.5,1.0,1.4,2.4,3.2,58.5,,64.8,58.5,,
Chip Reeves,Forward,78.0,198.0,Miami (OH),1989,3,93.0,5.7,2.0,1.3,0.4,0.1,0.1,,37.1,,77.0,38.4,,
Dale Reeves,Forward,79.0,201.0,Florida State,1963,2,41.0,,6.6,3.9,,,,,54.0,,56.6,,,
David Reeves,Guard,75.0,190.0,BYU,1987,1,5.0,1.4,0.4,,,0.0,0.0,0.2,,,100.0,,,
Dean Reeves,School: Georgia Tech,,,,1972,1,7.0,,1.3,0.4,,,,,23.1,,33.3,,,
Geoff Reeves,Guard,77.0,196.0,Cornell,2009,3,107.0,18.0,5.4,1.4,0.9,0.5,0.1,0.9,46.1,43.7,84.9,59.0,,5.6
Jody Reeves,Forward,77.0,196.0,Baylor,1986,3,67.0,4.6,2.2,1.5,0.6,0.3,0.1,0.4,44.5,,65.4,,,
John Reeves,Forward,,,,1998,2,12.0,,0.6,0.3,0.2,0.3,0.0,,21.4,0.0,50.0,21.4,,-0.1
Kenley Reeves,School: Troy,,,,1998,1,12.0,,2.2,2.5,0.1,0.1,0.3,,39.3,,100.0,,,
Kenny Reeves,Guard,72.0,183.0,Louisville,1950,3,98.0,,11.5,,,,,,,,,,,
Kevin Reeves,Guard,74.0,188.0,Sam Houston State,1993,1,24.0,,10.0,1.4,2.0,0.9,0.1,,37.4,37.4,79.5,50.7,,
Khalid Reeves,Guard,75.0,199.0,Arizona,1993,3,128.0,26.9,15.0,3.3,3.1,1.5,0.1,2.2,47.9,38.0,76.3,54.8,,
Kinzey Reeves,Center,83.0,211.0,St. Peter's,2006,3,97.0,,1.6,1.4,0.3,0.1,0.4,,39.6,36.2,56.0,46.4,,1.5
Lonell Reeves,Guard,70.0,177.0,Louisiana-Monroe,2011,1,15.0,16.9,1.1,0.7,1.5,0.3,0.1,1.2,30.0,33.3,25.0,37.5,1.6,-0.3
Mike Reeves,Forward,,,,1970,3,40.0,,6.2,2.3,,,,,43.9,,63.3,,,
Nate Reeves,Forward,75.0,190.0,Vermont,1973,2,32.0,,4.2,3.8,,,,,46.0,,50.0,,,
R.B. Reeves,Forward,72.0,183.0,Ole Miss,1951,4,,,,,,,,,,,,,,
Ray Reeves,Guard,72.0,183.0,Long Beach State,1981,2,53.0,15.0,6.6,1.1,1.2,,,,55.3,,77.3,,,
Scott Reeves,Guard,72.0,183.0,Ohio State,1991,3,17.0,3.8,1.2,,0.3,0.2,0.0,1.2,29.6,,,,,
Tom Reeves,6-6 (198cm) ,,,,1955,1,2.0,,1.5,,,,,,20.0,,33.3,,,
Trey Reeves,Forward,76.0,215.0,Oklahoma State,2017,1,8.0,1.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-11.5,0.0
Matt Refner,Guard,78.0,198.0,Northern Arizona,2006,1,11.0,,1.1,0.6,0.1,0.2,0.0,,45.5,25.0,33.3,50.0,,0.0
Bill Regan,Guard,75.0,190.0,Iona,1991,3,11.0,2.0,1.0,,,0.0,0.0,0.4,,,,,,
Bill Regan,Center,83.0,211.0,Hofstra,1983,3,49.0,6.7,0.9,1.7,0.2,0.4,0.6,0.4,34.0,,,,,
Bob Regan,6-0 (183cm) ,,,,1960,2,24.0,,1.1,0.3,,,,,33.3,,33.3,,,
Brian Regan,School: Texas Christian,,,,2003,1,1.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
Eric Regan,Forward,76.0,193.0,Drake,2002,1,2.0,,0.0,0.5,0.0,0.0,0.0,,,,,,,0.0
Jay Regan,School: Alabama A&M,,,,2003,1,14.0,,2.1,1.2,2.2,0.6,0.0,,35.5,60.0,80.0,40.3,,0.1
Jay Regan,Forward,74.0,188.0,Brown,1974,2,45.0,,6.6,1.6,0.7,1.0,,1.1,45.2,,78.2,,,
Richie Regan,6-1 (185cm) ,,,,1953,3,89.0,,12.7,,,,,,40.4,,63.9,,,
Ron Regan,6-0 (183cm) ,,,,1960,1,23.0,,5.3,1.5,,,,,39.0,,66.2,,,
Sean Regan,Guard,77.0,196.0,Hartford,2004,3,93.0,,1.9,3.7,0.4,0.4,0.2,,49.6,50.0,60.6,50.0,,2.9
Tim Regan,6-0 (183cm) ,,,,1956,1,22.0,,0.5,0.6,,,,,,,55.6,,,
Tom Regan,School: Seton Hall,,,,1956,1,,,,,,,,,,,,,,
Will Regan,Forward,80.0,230.0,  Schools: Virginia and Buffalo,2014,3,116.0,26.4,7.8,4.1,0.6,0.4,0.6,1.1,44.7,36.5,76.5,52.8,15.6,8.4
JIm Regelan,School: Notre Dame,,,,1970,1,,,,,,,,,,,,,,
Jim Regelean,Forward,,,,1972,2,24.0,,1.7,1.7,,,,,30.8,,69.2,,,
Mike Regenfuss,Guard,,,,1970,3,65.0,,1.7,0.7,,,,,44.3,,47.9,,,
Jim Regenold,Guard,75.0,190.0,Ball State,1972,2,50.0,,24.7,5.7,,,,,47.5,,68.6,,,
Jeff Regez,Guard,76.0,193.0,Toledo,1991,2,34.0,,6.2,1.5,0.9,0.3,0.0,,40.0,39.6,76.7,49.5,,
Craig Reggins,Guard,73.0,185.0,Prairie View,1980,1,28.0,,15.3,2.1,,,,,41.3,,77.3,,,
Quinston Reggins,Guard,73.0,185.0,Coppin State,2010,1,29.0,20.8,4.5,1.4,1.6,0.7,0.0,1.7,29.9,29.3,69.6,35.0,5.6,0.1
Brandon Regis,Guard,75.0,196.0,McNeese State,2013,3,99.0,6.8,1.8,0.7,0.5,0.3,0.1,0.5,30.8,21.3,57.1,35.3,6.9,-0.3
Kendall Regis,Center,81.0,206.0,Louisiana-Lafayette,1999,3,115.0,,3.4,3.0,0.5,0.3,0.5,,51.9,0.0,50.0,51.9,,4.8
Ryan Regis,Center,78.0,250.0,NJIT,2011,3,118.0,17.2,2.4,2.8,0.2,0.2,0.9,1.0,43.3,0.0,59.2,43.3,,
Malcolm Regisford,Forward,80.0,220.0,Colgate,2017,2,53.0,23.3,7.0,6.7,0.9,0.3,0.7,1.8,47.9,25.0,55.4,48.1,13.5,2.0
Anthony Register,Guard,76.0,193.0,Stetson,2005,3,112.0,,12.6,3.2,1.8,1.5,0.1,,40.2,34.7,78.1,46.6,,7.4
Ben Register,Guard,72.0,183.0,Georgia Tech,1951,3,57.0,,2.5,,,,,,,,50.0,,,
Hayward Register,Guard,74.0,170.0,Louisiana-Lafayette,2016,3,92.0,11.3,5.1,1.2,0.3,0.3,0.1,0.3,33.4,34.2,71.1,47.3,12.8,3.0
Hubert Register,Center,80.0,203.0,Northern Illinois,1994,3,82.0,11.0,11.7,6.9,1.4,1.2,1.6,0.9,50.5,28.0,70.6,51.4,,
Ronnie Register,Forward,77.0,196.0,LSU,1965,1,11.0,,3.3,3.5,,,,,31.1,,57.1,,,
Tony Regueira,Guard,76.0,193.0,Florida International,1990,2,53.0,,5.2,2.6,1.6,0.9,0.2,,44.3,32.3,37.7,48.1,,
Doug Rehaume,Guard,74.0,188.0,Gonzaga,1971,2,51.0,,9.2,2.8,,,,,43.7,,72.1,,,
Doug Rehavine,Guard,74.0,188.0,Gonzaga,1969,1,24.0,,5.7,1.9,,,,,40.9,,76.3,,,
Bill Rehder,6-4 (193cm) ,,,,1955,3,87.0,,10.3,,,,,,,,54.4,,,
Don Rehfeldt,Center,78.0,198.0,Wisconsin,1950,3,64.0,,16.3,,,,,,33.5,,66.9,,,
Kevin Rehl,Guard,77.0,196.0,Arkansas,1986,2,51.0,9.8,3.8,0.8,0.8,0.3,0.0,0.8,45.7,,74.1,,,
Jared Rehmel,Guard,72.0,183.0,Central Arkansas,2010,1,30.0,34.6,9.8,2.1,1.6,1.0,0.1,1.7,35.4,31.3,79.1,44.8,,
Ralph Rehn,Forward,79.0,201.0,Fairfield,1975,3,77.0,,13.3,5.8,1.3,,,,50.9,,72.3,,,
Peter Rehnquist,Guard,76.0,220.0,Boston College,2012,3,24.0,1.7,0.5,0.3,0.1,0.0,0.0,0.2,42.9,0.0,,42.9,6.2,0.0
Alan Rehrig,Guard,73.0,185.0,Oklahoma State,1977,3,60.0,0.0,2.5,0.8,0.7,0.2,0.0,1.0,45.0,,88.6,,,
Bob Rehwalt,Center,81.0,206.0,Utah State,1974,1,2.0,,3.0,2.5,0.5,,,,40.0,,66.7,,,
Jeff Reibel,Forward,78.0,198.0,Penn,1988,1,21.0,10.6,2.3,1.0,0.4,0.2,0.0,0.9,36.2,14.3,61.9,38.3,,
Gil Reich,6-0 (183cm) ,,,,1953,1,22.0,,8.0,3.6,,,,,34.4,,70.7,,,
Mark Reich,Center,82.0,208.0,Montana,1976,2,38.0,,1.7,1.7,,,,,35.9,,53.8,,,
Terry Reich,Guard,73.0,185.0,San Jose State,1967,1,2.0,,2.0,0.5,,,,,50.0,,,,,
_ Reich'Bach,School: Ohio,,,,1967,1,,,,,,,,,,,,,,
Jeff Reichardt,Guard,,,,1998,2,3.0,,2.0,0.7,0.0,0.0,0.0,,33.3,33.3,,50.0,,0.0
Carl Reichel,School: Rider,,,,1979,1,7.0,,0.6,0.1,0.1,,,0.1,,,100.0,,,
Craig Reichel,Forward,80.0,203.0,Northern Illinois,2006,1,28.0,,4.8,2.8,1.2,0.2,0.5,,49.0,42.9,64.7,56.6,,1.2
_ Reichenbach,School: Ohio,,,,1966,1,,,,,,,,,,,,,,
_ Reichenbach,School: Ohio,,,,1965,1,,,,,,,,,,,,,,
Gary Reichenbecher,Center,80.0,203.0,West Virginia,1973,3,22.0,,,1.9,,,,,,,,,,
Matt Reicheneker,Center,82.0,208.0,Texas-Rio Grande Valley,1993,1,22.0,,0.9,2.3,0.5,0.4,0.2,,41.2,,35.3,41.2,,
Mike Reicheneker,Center,84.0,213.0,Cincinnati,1992,2,48.0,,1.0,1.0,0.2,0.1,0.1,,42.0,,27.3,42.0,,
_ Reicheneker,School: East Carolina,,,,1984,1,,,,,,,,,,,,,,
_ Reicheneker,School: East Carolina,,,,1982,1,,,,,,,,,,,,,,
Dave Reichert,Guard,74.0,188.0,Baylor,1986,3,95.0,8.8,3.4,1.0,1.6,0.4,0.1,1.3,37.8,,82.6,,,
Doug Reichert,Guard,72.0,183.0,William & Mary,1974,1,23.0,,1.3,0.5,0.3,,,0.5,34.4,,50.0,,,
Mike Reichert,Center,80.0,203.0,Dayton,1982,3,98.0,17.1,4.8,3.7,1.2,0.4,0.2,1.2,49.4,,68.1,,,
Redford Reichert,6-1 (185cm) ,,,,1956,3,,,,,,,,,,,,,,
Al Reicherz,School: Loyola (MD),,,,1993,1,5.0,,0.8,0.6,0.0,0.0,0.0,,0.0,0.0,80.0,0.0,,
Brock Reichner,Guard,76.0,193.0,BYU,2006,2,42.0,,7.9,2.2,1.9,0.7,0.1,,45.3,48.4,71.6,57.4,,2.8
David Reichner,Guard,74.0,188.0,Utah,2003,1,6.0,,0.0,0.3,0.0,0.2,0.0,,0.0,0.0,0.0,0.0,,0.0
Cal Reichwein,Guard,74.0,185.0,Lafayette,2017,1,3.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,100.0,25.0,5.3,0.0
A.C. Reid,Guard,77.0,190.0,Liberty,2017,3,96.0,21.0,5.5,2.0,1.4,0.6,0.1,1.2,33.2,31.6,70.0,45.9,7.7,1.9
Adam Reid,Center,80.0,203.0,Creighton,1997,3,77.0,,3.2,3.0,0.9,0.4,1.0,,43.8,14.3,61.7,44.2,,
Andre Reid,Center,84.0,213.0,Florida State,1993,3,121.0,18.7,3.9,4.2,0.3,0.3,1.3,1.3,46.0,,54.3,46.0,,
Anthony Reid,Forward,77.0,196.0,Morgan State,1988,3,81.0,27.1,11.0,5.3,,1.4,0.3,2.3,45.3,,71.9,,,
Arizona Reid,Forward,77.0,196.0,High Point,2005,1,120.0,7.2,17.2,8.4,1.8,0.4,2.1,,50.7,38.0,69.9,52.8,,16.4
Bart Reid,Forward,,,,2000,1,13.0,13.5,3.0,2.1,0.7,0.2,0.2,1.3,44.8,0.0,54.2,44.8,,0.0
Beau Reid,Forward,80.0,203.0,Nebraska,1990,3,102.0,20.5,9.6,4.2,3.4,0.8,0.2,2.2,41.3,35.5,74.2,46.8,,
Bill Reid,Guard,76.0,193.0,Purdue,1989,2,38.0,9.9,2.3,1.2,1.8,0.3,0.0,1.1,31.2,33.3,71.4,40.9,,
Bill Reid,6-3 (190cm) ,,,,1961,1,19.0,,2.3,1.3,,,,,40.0,,77.8,,,
Billy Reid,Guard,76.0,193.0,Evansville,1991,1,28.0,,11.2,4.0,4.4,1.0,0.1,,41.3,29.6,75.5,46.0,,
Brad Reid,Center,83.0,260.0,UMKC,2013,2,47.0,10.8,2.9,2.7,0.2,0.1,0.7,0.4,52.3,,61.1,52.3,16.3,1.2
C.J. Reid,Forward,76.0,193.0,St. Peter's,2009,1,14.0,,0.9,0.9,0.3,0.2,0.3,0.9,29.4,20.0,25.0,32.4,,0.0
Casey Reid,Forward,79.0,201.0,Illinois State,2003,2,54.0,,2.9,2.0,0.7,0.3,0.3,,55.6,16.7,68.4,56.0,,1.6
Chris Reid,Forward,81.0,206.0,Purdue,2009,2,25.0,,0.1,0.3,0.1,0.0,0.0,0.2,25.0,,25.0,25.0,,0.0
Damian Reid,Center,81.0,206.0,St. Joseph's,2001,3,122.0,,8.8,6.8,0.5,0.6,0.7,,55.4,46.7,64.5,55.9,,12.2
Damien Reid,Forward,78.0,198.0,Temple,1998,3,28.0,,0.5,0.3,0.0,0.0,0.0,,44.4,50.0,,50.0,,0.2
Darnell Reid,Forward,78.0,198.0,VCU,1985,1,24.0,7.3,1.6,0.9,0.0,0.1,0.0,0.5,57.1,,100.0,,,
Darnell Reid,School: Wisconsin,,,,1978,1,1.0,0.0,2.0,1.0,,0.0,0.0,2.0,50.0,,,,,
Darrell Reid,Forward,77.0,196.0,VCU,1988,3,47.0,6.3,1.0,1.3,0.4,0.3,0.0,0.6,34.0,,45.0,,,
Darryl Reid,Guard,74.0,188.0,Missouri State,1991,2,63.0,,17.5,3.8,3.6,1.0,0.4,,41.2,34.7,73.5,46.5,,
Dave Reid,6-7 (201cm) ,,,,1965,2,12.0,,1.0,1.5,,,,,42.9,,,,,
De'Vaughn Reid,Guard,72.0,165.0,Holy Cross,2015,3,39.0,7.5,1.4,0.6,0.7,0.2,0.0,0.6,31.5,30.8,70.8,35.2,5.7,0.0
Denmark Reid,Guard,,,,1998,2,58.0,,14.1,2.7,1.3,0.6,0.0,,42.0,41.0,77.2,56.2,,5.6
Derrick Reid,Forward,80.0,203.0,VCU,2004,3,112.0,,2.9,2.5,0.4,0.4,0.2,,47.2,33.3,48.9,48.3,,3.0
Derrick Reid,Forward,79.0,201.0,UMBC,1991,1,20.0,,14.7,7.7,1.6,1.3,0.4,2.8,41.0,33.3,73.4,43.9,,
Dexter Reid,Guard,73.0,185.0,Virginia Tech,1980,3,87.0,0.0,6.4,2.5,,1.2,0.0,2.5,43.2,,67.7,,,
Dominique Reid,Forward,80.0,200.0,Niagara,2015,1,30.0,21.9,9.8,5.9,0.8,0.4,0.5,2.0,39.0,28.6,70.0,39.4,15.6,0.8
Don Reid,Forward,80.0,250.0,Georgetown,1994,3,122.0,15.9,4.5,4.0,0.5,0.7,1.0,1.2,57.9,,56.1,57.9,,
Donnell Reid,Forward,,,,1963,3,84.0,,8.8,7.6,,,,,40.8,,64.4,,,
Eric Reid,Forward,80.0,203.0,Vanderbilt,1989,3,123.0,,7.7,4.9,1.2,0.4,0.2,,44.7,,73.8,44.7,,
George Reid,Forward,79.0,201.0,Ohio,1988,3,94.0,11.2,2.8,2.0,,0.2,0.1,0.9,46.1,,51.9,,,
Isaac Reid,Forward,77.0,196.0,Loyola (MD),2009,2,49.0,,4.5,4.5,0.5,0.4,0.4,1.1,34.2,27.6,73.7,37.9,,0.9
J.R. Reid,Forward,81.0,247.0,UNC,1989,3,96.0,29.0,16.2,7.6,1.7,1.1,0.9,3.0,60.1,,66.8,60.1,,
James Reid,Guard,75.0,200.0,  Schools: Arkansas-Little Rock and Boise State,2017,2,62.0,23.3,8.9,2.4,1.5,0.6,0.1,1.5,41.2,36.8,80.3,55.2,14.5,4.3
Jarmal Reid,Forward,79.0,231.0,Oregon State,2015,3,109.0,15.0,3.8,1.8,0.8,0.6,0.3,0.9,40.2,14.3,65.8,40.4,9.1,2.2
Jaylen Reid,Forward,79.0,200.0,South Carolina State,2017,2,8.0,6.3,0.5,0.6,0.2,0.0,0.0,0.3,28.6,0.0,,28.6,0.3,-0.1
Jeff Reid,Guard,76.0,193.0,Saint Louis,2010,1,5.0,4.6,0.4,0.2,0.0,0.0,0.2,0.2,25.0,0.0,,25.0,-2.7,0.0
JIm Reid,6-6 (198cm) ,,,,1960,1,16.0,,2.5,2.2,,,,,27.7,,87.5,,,
Jim Reid,School: Bowling Green State,,,,1954,1,,,,,,,,,,,,,,
Joe Reid,School: Ohio State,,,,1991,1,4.0,4.5,1.0,1.8,0.2,0.0,0.8,0.8,50.0,,,,,
