player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Rich Porter,Guard,75.0,190.0,Idaho,1963,3,78.0,,12.6,2.7,,,,,42.6,,76.0,,,
Rich Porter,Forward,75.0,190.0,Air Force,1964,3,50.0,,5.8,3.6,,,,,44.7,,72.8,,,
Ricky Porter,Guard,75.0,190.0,UC-Riverside,2004,3,113.0,,9.3,2.4,1.8,0.8,0.1,,37.6,35.0,75.0,47.2,,3.8
Robert Porter,School: Southeastern Louisiana,,,,1993,1,1.0,,2.0,1.0,1.0,0.0,0.0,,50.0,,,50.0,,
Robin Porter,5-10 (178cm) ,,,,1966,2,43.0,,15.6,3.6,,,,,38.0,,80.7,,,
Ronald Porter,Guard,70.0,178.0,Wayne State (MI),1956,1,18.0,,6.3,1.9,,,,,36.8,,75.0,,,
Russ Porter,5-10 (178cm) ,,,,1956,1,18.0,,1.8,0.6,,,,,26.1,,52.9,,,
Scott Porter,Guard,77.0,196.0,Florida State,1993,2,4.0,1.3,,,,0.0,0.0,0.0,,,,,,
Sean Porter,Forward,76.0,193.0,Boston University,1985,1,9.0,,1.3,0.4,0.1,0.0,0.0,,28.6,,66.7,,,
Steve Porter,Forward,79.0,201.0,Florida,1977,1,12.0,,1.4,1.2,,,,,22.2,,64.3,,,
Tajuan Porter,Guard,66.0,168.0,Oregon,2009,3,126.0,30.1,14.3,2.3,2.1,0.8,0.0,2.5,39.0,38.5,87.1,50.5,,9.6
Terrance Porter,Guard,71.0,180.0,Detroit,1996,3,75.0,,3.7,0.8,0.5,0.2,0.1,,35.1,34.1,68.0,48.5,,
Terry Porter,Forward,75.0,190.0,Santa Clara,1967,2,50.0,,5.4,3.9,,,,,53.9,,65.5,,,
Todd Porter,Guard,77.0,196.0,Arizona,1983,1,23.0,7.7,2.9,1.2,0.7,0.4,0.3,0.9,36.1,,55.6,,,
Tom Porter,Forward,,,,1968,3,49.0,,2.5,1.3,0.3,,,,50.5,,78.6,,,
Trey Porter,Forward,82.0,200.0,  Schools: George Mason and Old Dominion,2017,2,61.0,14.6,5.1,3.7,0.3,0.3,1.5,0.9,49.3,0.0,61.8,49.3,19.5,3.0
Walt Porter,5-10 (178cm) ,,,,1954,3,62.0,,6.8,1.9,,,,,35.0,,57.3,,,
Wayne Porter,School: West Virginia,,,,1968,1,15.0,,0.7,0.3,0.3,,,,25.0,,100.0,,,
Wendell Porter,School: Middle Tennessee,,,,1977,2,2.0,,,,,,,1.5,,,,,,
Will Porter,Guard,74.0,188.0,Stephen F. Austin,1999,1,26.0,,11.2,1.4,1.8,0.9,0.1,,39.6,36.9,75.0,50.4,,1.1
Will Porter,Forward,,,,1998,2,28.0,,5.4,1.9,0.4,0.5,0.1,,35.4,28.4,42.9,43.4,,0.1
Willie Porter,Forward,79.0,201.0,Houston,1980,2,39.0,0.1,2.6,3.2,0.1,0.4,0.1,1.1,48.2,,47.5,,,
_ Porter,Forward,,,,1965,1,10.0,,2.3,1.7,,,,,58.3,,69.2,,,
Chris Porter-Bunton,Forward-Guard,76.0,195.0,Austin Peay,2017,2,66.0,16.8,5.2,2.7,0.8,0.6,0.2,0.8,49.8,42.5,65.7,56.2,13.1,2.3
Kalem Porterie,Forward,79.0,201.0,Northwestern State,2008,3,92.0,,2.7,2.1,0.3,0.2,0.0,1.1,49.2,0.0,66.7,49.2,,1.4
Cesar Portillo,Forward,81.0,206.0,South Alabama,1992,2,45.0,21.9,10.6,5.3,0.9,0.3,1.9,2.4,50.4,,60.5,50.4,,
Cesar Portillo,Center,81.0,206.0,Florida,1989,1,4.0,4.8,2.0,0.8,0.2,0.0,0.3,0.3,50.0,,,,,
Bobby Portis,Forward,83.0,242.0,Arkansas,2014,1,70.0,5.9,15.0,7.9,1.3,1.5,1.4,2.0,52.6,36.5,73.7,54.0,26.7,10.5
John Portis,Forward,77.0,196.0,UTEP,1993,2,50.0,7.9,2.0,1.8,0.2,0.3,0.0,0.5,55.7,,62.3,55.7,,
Antwon Portley,Guard,75.0,165.0,St. Peter's,2017,2,66.0,30.0,10.6,2.7,2.0,0.8,0.1,1.7,36.6,34.0,81.8,46.4,12.1,4.6
Bob Portman,Forward,77.0,196.0,Creighton,1969,3,76.0,,24.7,12.9,,,,,43.8,,78.4,,,
Eric Portmann,Forward,80.0,203.0,Fairfield,1984,1,18.0,,0.7,0.5,0.1,0.1,0.1,0.8,30.0,,87.5,,,
Kurt Portmann,Forward,83.0,211.0,Wisconsin,1989,3,118.0,19.1,4.3,3.5,1.1,0.6,0.9,1.7,45.6,,52.4,45.6,,
Fred Portnoy,Forward,,,,1961,1,23.0,,15.4,9.0,2.3,,,,,,,,,
Jim Portray,Forward,76.0,193.0,Lafayette,1974,3,77.0,,10.4,6.1,0.9,,,,42.7,,67.9,,,
Don Portugal,Forward,,,,1973,3,62.0,,4.4,4.1,,,,,42.3,,64.8,,,
Rafael Portuondo,Guard,71.0,165.0,Florida State,2013,3,16.0,1.2,0.6,0.1,0.1,0.1,0.0,0.4,37.5,20.0,75.0,43.8,-3.0,-0.1
C.J. Portz,Forward,79.0,201.0,UC-Davis,2008,1,31.0,,2.8,1.3,0.8,0.1,0.5,1.2,42.9,30.0,76.2,46.8,,0.0
Joe Posch,Center,,,,1961,3,84.0,,3.5,3.3,,,,,39.8,,82.9,,,
Matija Poscic,Center,82.0,208.0,DePaul,2009,2,59.0,,2.9,2.9,0.4,0.2,0.5,0.7,47.5,15.4,71.2,48.2,,1.7
John Posen,Guard,75.0,190.0,Duke,1970,3,29.0,,2.6,1.2,,,,,47.5,,,,,
Tom Poser,Forward,79.0,201.0,UCSB,1999,2,24.0,,1.4,1.2,0.1,0.2,0.0,,30.2,0.0,63.6,30.2,,-0.2
Demetri Posey,Guard,70.0,175.0,Santa Clara,2012,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Don Posey,6-3 (190cm) ,,,,1965,3,66.0,,5.3,4.1,,,,,46.9,,72.8,,,
Duane Posey,Forward,79.0,201.0,  Schools: Fairleigh Dickinson and Hofstra,1998,3,116.0,,7.2,5.8,0.4,0.6,0.5,,46.0,100.0,71.5,46.1,,
Gerald Posey,Guard,72.0,183.0,Marquette,1989,1,8.0,27.8,4.4,0.8,4.9,1.3,0.0,3.1,41.7,100.0,40.0,43.1,,
James Posey,Forward,80.0,215.0,Xavier,1999,3,95.0,31.5,15.3,8.4,1.7,2.3,0.7,2.7,52.7,32.9,80.8,56.8,,18.5
Joe Posey,Guard,77.0,196.0,James Madison,2008,3,67.0,,6.3,2.2,0.8,0.5,0.2,0.6,37.9,34.5,64.7,49.5,,1.2
Larry Posey,Forward,77.0,196.0,Texas-Arlington,2007,3,117.0,,7.5,4.8,1.0,0.5,0.3,1.8,49.8,21.1,59.1,50.2,,4.8
Leon Posey,Forward,,,,1961,2,18.0,,1.5,1.8,,,,,64.7,,35.7,,,
Pat Posey,Forward,78.0,198.0,South Carolina Upstate,2010,2,57.0,23.6,5.6,3.3,1.1,0.6,0.3,2.9,40.4,23.3,61.2,43.0,,
PJ Posey,Forward,80.0,280.0,Cal State Bakersfield,2016,1,5.0,3.8,1.6,1.0,0.0,0.0,0.2,0.4,80.0,,0.0,80.0,11.3,0.0
Rapheal Posey,Guard,74.0,188.0,UTSA,2005,2,60.0,,11.9,4.0,1.8,1.1,0.2,,42.5,37.7,75.8,52.1,,5.0
Tracey Posey,Forward,78.0,198.0,Jacksonville State,1996,1,27.0,,11.4,6.6,0.9,0.9,0.5,,52.9,100.0,69.8,53.1,,2.2
D.J. Posley,Guard,75.0,190.0,  Schools: IPFW and UCSB,2009,3,83.0,,3.9,1.9,1.8,1.3,0.1,1.7,36.4,28.4,64.9,39.6,,0.9
Marcus Posley,Guard,73.0,200.0,  Schools: Ball State and St. Bonaventure,2016,3,92.0,36.6,14.4,2.8,2.9,1.2,0.1,2.2,38.8,32.9,78.1,47.3,16.0,8.1
Jeff Posner,Guard,74.0,188.0,Rider,1979,1,25.0,,12.5,2.6,1.7,,,1.6,47.8,,70.5,,,
Dick Pospiech,School: Hardin-Simmons,,,,1965,1,7.0,,1.6,1.4,,,,,35.7,,50.0,,,
Delnor Poss,5-11 (180cm) ,,,,1953,1,1.0,,2.0,,,,,,,,66.7,,,
Sonny Poss,Forward,76.0,193.0,Georgia,1959,3,73.0,,7.0,6.7,,,,,33.8,,68.7,,,
Michael Possenti,School: Villanova,,,,1989,1,2.0,,,,,0.0,0.0,,,,,,,
_ Possum,School: Texas Christian,,,,1985,1,,,,,,,,,,,,,,
David Post,6-6 (198cm) ,,,,1970,2,46.0,,8.8,4.7,,,,,48.7,,73.8,,,
Jan Post,Center,84.0,213.0,Temple,1991,2,15.0,,0.5,0.7,,0.1,0.2,,37.5,,,,,
Keanau Post,Forward,83.0,270.0,Missouri,2015,2,60.0,11.1,2.8,2.6,0.1,0.2,0.3,0.6,58.8,,49.0,58.8,12.4,1.3
Steve Post,Forward,,,,1974,3,58.0,,10.7,3.9,,,,1.3,50.7,,78.2,,,
Wayne Post,6-6 (198cm) ,,,,1968,1,24.0,,8.4,4.4,,,,,42.9,,59.7,,,
_ Post,School: Brooklyn,,,,1948,1,,,,,,,,,,,,,,
Jeff Postell,Forward,78.0,198.0,Delaware State,2004,1,11.0,,1.5,0.6,0.2,0.0,0.0,,40.0,0.0,80.0,40.0,,0.0
Jeremy Postell,Forward,77.0,191.0,Southern Illinois,2016,1,6.0,1.5,1.7,0.7,0.0,0.2,0.0,0.3,44.4,28.6,,55.6,29.8,0.0
Lavor Postell,Forward,77.0,215.0,St. John's (NY),1999,3,129.0,29.3,11.1,5.6,1.6,1.0,0.4,1.8,43.0,32.6,78.9,47.0,,11.6
_ Postema,School: Western Michigan,,,,1948,1,,,,,,,,,,,,,,
Don Poster,School: Fairfield,,,,1976,2,16.0,,0.6,0.3,0.6,,,,,,,,,
Michael Poster,Forward,76.0,193.0,Coppin State,2002,3,88.0,,6.9,3.8,1.2,1.1,0.4,,35.6,25.9,63.7,40.7,,2.0
Chad Posthumus,Center,83.0,265.0,Morehead State,2014,2,67.0,22.1,8.6,8.9,0.3,0.6,0.8,1.5,50.1,,58.6,50.1,20.5,5.3
Georg Posti,Center,83.0,211.0,UNLV,1984,1,17.0,,2.0,2.1,0.3,,,,50.0,,50.0,,,
Keith Postler,Guard,72.0,183.0,Fresno State,1982,3,38.0,4.8,1.6,0.4,,0.3,0.0,0.9,36.7,,69.4,,,
Duncan Postma,Guard,77.0,196.0,Davidson,1971,3,63.0,,5.3,2.2,,,,,43.8,,68.8,,,
Jan Postma,Forward,77.0,196.0,Davidson,1970,3,47.0,,2.1,1.0,0.5,,,,45.5,,58.3,,,
Brent Poston,Guard,75.0,190.0,Western Carolina,1990,1,11.0,3.3,1.1,0.8,0.2,0.0,0.1,0.3,31.3,25.0,50.0,34.4,,
Dylan Poston,Guard,76.0,190.0,  Schools: Mercer and Gardner-Webb,2016,3,84.0,19.0,6.0,1.7,0.6,0.7,0.1,0.7,35.6,34.0,72.0,48.4,12.3,2.6
Jelani Poston,Forward,79.0,201.0,UIC,2009,1,15.0,,3.7,2.6,0.1,0.2,0.1,0.7,63.3,,64.3,63.3,,0.8
Kenny Poston,Forward,78.0,198.0,North Carolina State,1988,3,30.0,5.3,,1.1,,0.2,0.2,0.4,,,,,,
Josh Postorino,Guard,,,,1998,3,74.0,,5.0,1.6,1.9,0.4,0.1,,38.1,38.8,82.4,49.0,,2.9
Stan Potansky,School: Rutgers,,,,1957,1,6.0,,1.7,0.8,,,,,45.5,,,,,
Vitaly Potapenko,Center,82.0,280.0,Wright State,1996,2,56.0,30.5,19.9,6.9,1.4,0.5,1.0,4.2,60.3,16.7,72.5,60.4,,
Dick Potasky,Forward,77.0,196.0,Tulsa,1967,3,34.0,,1.6,2.5,,,,,,,62.5,,,
Henry Poteat,Guard,74.0,188.0,West Chester,1974,2,46.0,,9.0,,,,,,43.5,,64.5,,,
Bill Poteet,Forward,74.0,188.0,Georgia Tech,1960,2,43.0,,3.0,1.9,,,,,40.6,,55.6,,,
Yogi Poteet,Guard,73.0,185.0,UNC,1963,3,57.0,,6.5,1.6,,,,,40.4,,67.1,,,
Henry Potest,Guard,73.0,185.0,West Chester,1973,1,18.0,,9.8,,,,,,36.2,,63.5,,,
Jeff Poth,School: Penn State,,,,1975,1,1.0,,,,,,,,,,,,,
Eric Pothoven,Guard,74.0,188.0,Liberty,1995,3,102.0,,2.3,1.5,2.0,0.4,0.0,,33.3,25.0,74.5,36.8,,
Lance Potier,Guard,77.0,189.0,McNeese State,2016,3,90.0,17.2,4.1,3.5,0.7,0.3,0.5,0.9,40.6,29.3,56.5,46.5,10.1,1.5
Joe Potkay,Forward,78.0,198.0,Monmouth,1999,2,34.0,,3.7,3.5,0.4,1.2,0.2,,51.4,,40.4,51.4,,0.1
Ray Potlongo,Forward,77.0,196.0,Seattle,1979,2,29.0,,3.2,3.6,,,,,36.1,,63.6,,,
Armel Potter,Guard,73.0,180.0,Charleston Southern,2017,2,61.0,30.9,13.2,2.9,3.2,0.9,0.1,1.9,42.0,33.2,63.3,47.5,15.6,3.9
Bobby Potter,5-6 (168cm) ,,,,1956,1,2.0,,2.0,,,,,,50.0,,50.0,,,
Brendan Potter,Forward,77.0,196.0,Fairfield,1983,1,7.0,,0.6,0.7,,0.0,0.1,0.3,25.0,,100.0,,,
Charlie Potter,Center,,,,1965,1,10.0,,2.2,1.2,,,,,55.6,,50.0,,,
Chris Potter,Guard,72.0,183.0,Wichita State,1991,1,14.0,2.2,0.4,0.2,0.2,0.0,0.0,0.1,42.9,,,,,
Chris Potter,Forward,80.0,203.0,Holy Cross,1978,4,115.0,,15.6,8.9,4.1,,,,50.9,,67.7,,,
David Potter,Guard,78.0,198.0,Clemson,2009,3,134.0,23.9,4.8,2.0,1.1,0.7,0.2,1.3,37.3,33.8,70.5,45.4,,4.9
Derek Potter,Center,83.0,211.0,Oregon State,2004,3,73.0,,0.9,1.3,0.2,0.0,0.1,,34.8,,61.1,34.8,,0.4
Eli Potter,Guard,73.0,185.0,Toledo,1971,1,9.0,,0.9,0.4,,,,,57.1,,,,,
Isaac Potter,Forward,78.0,198.0,ETSU,2002,3,87.0,,2.7,1.9,0.1,0.4,0.2,,45.8,,52.8,45.8,,1.7
Jeff Potter,Forward,81.0,206.0,Oregon,1994,3,108.0,19.9,8.7,4.1,0.8,0.4,0.1,1.2,48.5,16.7,73.3,48.6,,
Jim Potter,Forward,81.0,206.0,Idaho State,1994,3,112.0,24.0,16.2,7.7,1.2,1.0,0.8,1.3,48.6,31.5,73.6,51.6,,
John Potter,Forward,80.0,203.0,Oklahoma State,1991,2,62.0,23.0,11.3,3.1,1.6,0.6,0.2,1.8,44.3,39.6,77.1,52.3,,
Liam Potter,Center,84.0,213.0,Sacred Heart,2008,3,99.0,27.3,4.7,3.9,0.4,0.2,1.0,1.8,53.4,,52.7,53.4,,3.6
Micah Potter,Center,81.0,240.0,Ohio State,2017,1,30.0,14.1,4.1,3.1,0.3,0.3,0.4,0.7,43.4,33.3,60.0,52.0,12.4,1.1
Rick Potter,Guard,72.0,183.0,Oregon,1964,1,12.0,,0.4,0.2,,,,,16.7,,42.9,,,
Sam Potter,Forward,80.0,203.0,Oral Roberts,1985,2,61.0,32.0,16.2,4.6,3.0,1.1,0.4,2.1,51.7,,84.0,,,
Sam Potter,Forward,79.0,201.0,University of California,1982,2,45.0,29.0,11.8,3.5,2.6,0.6,0.2,2.4,46.1,,71.6,,,
Tom Potter,School: Northwestern,,,,1961,1,9.0,,2.3,0.7,,,,,30.4,,53.8,,,
Tom Potter,Guard,72.0,183.0,Creighton,1964,1,15.0,,2.1,0.7,,,,,36.1,,54.5,,,
Zane Potter,Forward,78.0,198.0,Washington,2006,3,30.0,,0.8,0.4,0.1,0.0,0.0,,30.4,50.0,80.0,37.0,,0.0
Mike Potthoff,Forward,80.0,203.0,Missouri,1987,3,45.0,3.5,1.2,1.0,,0.1,0.0,0.3,50.0,,,,,
Kurt Pottkotter,Guard,76.0,193.0,Buffalo,1994,1,21.0,,2.0,0.8,0.3,0.2,0.0,,25.6,26.7,70.6,34.9,,
Bobby Potts,Forward,78.0,198.0,Charlotte,1982,3,57.0,32.4,17.0,6.1,1.4,1.2,0.1,,45.6,,82.6,,,
Casey Potts,Forward,77.0,196.0,William & Mary,1990,3,92.0,13.0,2.5,1.9,0.5,0.2,0.1,0.9,42.0,32.1,67.9,44.3,,
Chico Potts,Forward,,,,1998,1,26.0,,2.9,2.2,0.7,0.8,0.0,,32.9,32.7,66.7,43.4,,0.3
Davon Potts,Guard,74.0,175.0,Cal State Northridge,2012,1,22.0,7.5,2.0,0.6,0.4,0.1,0.0,0.3,40.5,13.3,100.0,42.9,9.7,0.1
Denny Potts,Guard,63.0,160.0,Murray State,1968,1,2.0,,1.0,0.5,,,,,100.0,,,,,
Earl Potts,Forward-Guard,78.0,200.0,Fairleigh Dickinson,2017,3,82.0,27.4,11.2,4.7,0.9,1.0,0.3,1.0,45.8,35.5,71.5,54.3,16.8,6.6
Giddy Potts,Guard,74.0,220.0,Middle Tennessee,2017,3,101.0,25.3,12.0,4.4,1.4,1.0,0.2,1.2,46.0,42.2,78.2,57.2,21.2,11.9
Jordan Potts,Guard,71.0,170.0,  Schools: North Carolina-Greensboro and Bethune-Cookman,2016,3,86.0,37.7,9.2,2.3,2.8,1.6,0.1,2.8,36.0,33.1,78.2,46.2,13.0,4.4
Lamar Potts,Forward,76.0,193.0,Georgia,1955,3,75.0,,8.3,,,,,,,,,,,
Mike Potts,School: Texas Southern,,,,1980,1,12.0,,5.0,2.3,1.7,,,,41.3,,72.7,,,
Pat Potts,School: Southeastern Louisiana,,,,1985,1,4.0,,,,,0.0,0.3,0.0,,,,,,
Ray Potts,Guard,,,,1949,2,38.0,,2.4,,,,,,,,,,,
Roger Potts,Guard,75.0,190.0,Oklahoma,1960,3,49.0,,3.1,1.9,,,,,34.6,,,,,
_ Potts,School: Missouri State,,,,1986,1,,,,,,,,,,,,,,
Alex Potuzak,Forward,81.0,190.0,Kansas State,2011,1,10.0,1.9,0.2,0.3,0.0,0.0,0.0,0.3,25.0,,,25.0,-6.4,-0.1
Dave Pouliot,Guard,75.0,190.0,Santa Clara,1968,2,29.0,,3.3,1.6,,,,,54.8,,78.4,,,
George Poulos,Guard,69.0,175.0,DePaul,1968,3,,,,,,,,,,,,,,
Jim Poulsen,Guard,73.0,185.0,Marquette,1964,3,,,,,,,,,,,,,,
Andrew Poulter,Center,83.0,266.0,  Schools: Arkansas-Little Rock and IPFW,2016,3,20.0,3.3,1.4,0.8,0.0,0.0,0.0,0.1,51.9,,0.0,51.9,19.8,0.1
Corey Pouncy,Guard,71.0,180.0,Jacksonville,1992,1,24.0,,4.0,1.8,2.2,0.8,0.0,,31.3,23.3,62.2,36.4,,
Mike Pouncy,Guard,74.0,195.0,Central Arkansas,2011,3,47.0,24.8,9.6,3.1,1.8,1.0,0.2,1.8,43.6,31.0,65.4,46.4,,
Bobby Pounds,Forward,74.0,188.0,UCLA,1952,1,27.0,,2.3,1.0,,,,,39.1,,72.2,,,
Larry Pounds,Forward,79.0,201.0,Washington,1975,2,52.0,,14.0,7.9,,,,,49.1,,72.5,,,
Tim Pounds,Guard,77.0,196.0,Colgate,2008,3,72.0,,3.8,1.8,0.5,0.3,0.1,1.4,44.5,40.0,68.2,46.9,,1.5
Timothy Pounds,Forward,76.0,193.0,LIU-Brooklyn,1990,3,102.0,32.0,9.2,5.5,2.4,1.3,0.0,2.7,43.1,19.6,65.5,43.7,,
Wayne Pounds,6-2 (188cm) ,,,,1956,1,4.0,,1.5,2.0,,,,,,,75.0,,,
Yauun Pounds,Guard,71.0,180.0,Mercer,1993,3,77.0,23.4,4.9,1.9,2.6,1.4,0.0,2.4,41.2,,63.3,41.4,,
Ben Pouquette,Center,80.0,203.0,Central Michigan,1976,2,45.0,,10.9,8.1,,,,,47.1,,64.6,,,
Gary Pousch,Center,78.0,198.0,Wyoming,1967,1,13.0,,3.3,2.2,,,,,44.1,,61.9,,,
Rich Povercmo,Forward,76.0,193.0,Fairleigh Dickinson,1973,1,14.0,,0.5,1.0,,,,,20.0,,50.0,,,
Rich Povermo,Center,80.0,203.0,Rider,1982,1,25.0,13.4,3.8,4.6,0.3,0.2,0.7,0.9,45.8,,47.4,,,
Rich Poveromo,Center,80.0,203.0,Rider,1983,3,54.0,13.4,3.6,3.5,0.3,0.3,1.1,0.9,49.4,,46.5,,,
Rich Poveromo,Forward,77.0,196.0,Fairleigh Dickinson,1972,2,16.0,,1.4,0.7,,,,,70.0,,60.0,,,
Marvin Povich,School: U.S. International,,,,1985,1,14.0,8.1,1.0,1.6,0.3,0.1,0.0,0.8,23.5,,75.0,,,
Dwayne Pow,Guard,70.0,165.0,Niagara,2017,1,10.0,14.5,3.3,1.5,1.5,0.8,0.0,1.8,37.9,16.7,71.4,39.7,5.4,-0.1
Leon Powe,Forward,80.0,240.0,University of California,2006,2,54.0,32.5,17.8,9.8,1.1,0.8,0.6,,49.2,30.0,67.2,49.5,,8.2
Phil Powe,Forward,79.0,201.0,ETSU,1995,3,112.0,,6.8,5.7,0.4,0.6,0.7,,63.8,0.0,67.5,63.8,,
Sredrick Powe,Forward,79.0,201.0,Birmingham-Southern,2006,2,54.0,,7.1,4.3,1.2,0.6,0.3,,63.7,,57.6,63.7,,4.6
Adam Powell,Forward,81.0,206.0,West Virginia,1983,2,37.0,3.4,1.3,0.8,0.3,,0.1,0.4,41.9,,67.7,,,
Adrian Powell,Forward,78.0,188.0,North Carolina A&T,2012,3,115.0,25.3,9.2,4.3,1.4,1.4,0.4,1.9,42.6,34.4,65.4,49.2,15.6,7.4
Al Powell,Center,80.0,203.0,Jacksonville,1991,2,46.0,12.9,3.6,2.2,0.2,0.2,0.4,0.9,48.4,,57.7,48.4,,
Arvie Powell,Guard,73.0,185.0,Wagner,1982,3,87.0,,7.9,1.6,,,,,43.2,,77.2,,,
Ben Powell,Forward,80.0,203.0,Northern Arizona,2003,1,27.0,,3.3,2.6,0.3,0.4,0.1,,53.8,,44.4,53.8,,0.6
Bill Powell,6-5 (196cm) ,,,,1954,3,40.0,,1.6,1.7,,,,,26.3,,54.8,,,
Billy Powell,6-4 (193cm) ,,,,1954,3,69.0,,8.7,5.8,,,,,37.1,,62.5,,,
Bob Powell,Forward,79.0,201.0,Saint Francis (PA),1981,3,78.0,24.5,8.2,6.2,1.6,1.2,0.6,2.2,51.0,,67.8,,,
Brandon Powell,Guard,75.0,190.0,  Schools: Florida and Marshall,2009,2,27.0,,2.1,0.8,0.5,0.0,0.3,2.3,51.5,55.6,56.3,74.2,,0.8
Carl Powell,Guard,72.0,183.0,Boise State,1979,2,51.0,0.1,8.3,1.5,1.9,0.7,0.1,2.5,41.5,,67.1,,,
Carlos Powell,Forward,79.0,201.0,South Carolina,2004,3,132.0,,11.7,4.9,1.2,1.1,0.4,,47.4,27.0,66.8,50.2,,12.7
Cedric Powell,Guard,73.0,185.0,Florida Atlantic,1999,1,26.0,,8.6,3.7,3.7,2.7,0.1,,41.5,22.7,77.9,45.4,,1.3
Charley Powell,Guard,73.0,185.0,Loyola (LA),1969,3,71.0,,21.5,3.5,,,,,43.1,,84.7,,,
Cincinnatus Powell,Forward,78.0,198.0,Portland,1965,3,53.0,,15.2,9.5,,,,,48.3,,71.0,,,
Clifton Powell,Guard,77.0,171.0,UCSB,2017,1,28.0,19.1,6.1,2.4,1.3,0.5,0.1,1.5,35.7,35.8,52.8,40.8,7.4,-0.1
Cory Powell,Forward,77.0,196.0,San Jose State,2001,2,45.0,,13.3,6.9,0.9,0.9,0.3,,47.8,31.5,66.3,50.5,,4.4
Dale Powell,Forward,74.0,188.0,Tennessee,1950,3,58.0,,5.0,,,,,,24.9,,59.8,,,
Damaine Powell,Guard,73.0,185.0,USC,1994,2,52.0,,2.2,1.1,1.6,0.6,0.0,,35.9,33.3,66.0,44.6,,
Dannie Powell,Guard,72.0,183.0,Central Connecticut,2008,2,63.0,,2.0,1.2,1.1,0.5,0.0,0.6,40.5,0.0,45.3,40.5,,0.5
Danny Powell,Forward,78.0,230.0,Eastern Washington,2014,2,8.0,6.1,3.8,1.5,0.0,0.5,0.1,0.5,35.7,29.4,83.3,44.6,18.6,0.1
Daryl Powell,Forward,77.0,196.0,Marist,1982,1,24.0,,20.7,6.1,,,,,53.0,,64.4,,,
Dennis Powell,Center,72.0,183.0,South Carolina,1971,3,23.0,,0.3,0.2,,,,,,,62.5,,,
Derek Powell,Guard,72.0,183.0,LIU-Brooklyn,1984,3,68.0,,2.4,1.3,,1.0,0.0,,50.8,,,,,
Derick Powell,Forward,76.0,193.0,North Carolina A&T,1997,2,45.0,,9.7,4.7,1.4,1.5,0.8,,56.5,0.0,61.1,56.5,,4.9
Dewayne Powell,Guard,74.0,188.0,UT-Martin,1995,3,107.0,,15.2,2.8,3.1,2.5,0.2,,43.3,39.5,78.4,55.8,,
Donald Powell,Forward,80.0,203.0,Bradley,1987,3,113.0,23.2,9.3,5.3,0.6,0.6,1.1,1.2,52.5,,63.4,,,
Doug Powell,Forward,,,,1964,1,20.0,,6.7,4.7,,,,,36.5,,60.6,,,
Dwayne Powell,Guard,72.0,183.0,Georgia,1967,3,58.0,,9.2,2.2,,,,,46.4,,75.0,,,
Dwight Powell,Forward,82.0,240.0,Stanford,2013,3,136.0,26.2,10.8,6.3,1.8,0.9,0.9,2.1,46.4,28.9,72.2,47.9,19.4,13.0
Earl Powell,Center,81.0,206.0,Hardin-Simmons,1979,2,39.0,,2.8,2.9,,,,,36.3,,61.3,,,
Eddie Powell,Guard,77.0,196.0,Arkansas-Little Rock,1987,3,74.0,17.7,7.5,2.6,0.8,0.4,0.0,1.3,39.5,,61.8,,,
Eddie Powell,Guard,72.0,183.0,South Carolina,1968,1,16.0,,0.5,0.3,,,,,57.1,,,,,
Ernie Powell,Forward,77.0,196.0,USC,1969,2,48.0,,11.6,5.7,,,,,43.1,,78.8,,,
Frank Powell,Forward,79.0,201.0,Holy Cross,1992,3,119.0,28.4,9.1,4.3,1.0,0.7,0.3,1.1,48.5,40.4,78.7,54.4,,
Gary Powell,Center,80.0,203.0,Eastern Kentucky,1986,1,20.0,,4.1,2.8,0.2,0.2,0.1,,50.8,,56.4,,,
Glenn Powell,Forward,78.0,220.0,Jacksonville,2012,3,124.0,22.2,7.5,5.6,0.3,0.8,1.0,1.6,51.8,,57.8,51.8,16.6,6.8
Greg Powell,Center,79.0,201.0,Montana State,1991,2,57.0,16.3,7.8,3.8,0.2,0.3,0.8,0.9,66.5,,61.9,66.5,,
Ivan Powell,Guard,76.0,193.0,Maryland,1987,1,26.0,12.3,6.0,0.9,0.7,0.2,0.0,0.5,46.6,43.4,92.3,56.5,,
J.D. Powell,Guard,74.0,188.0,Clemson,2000,2,13.0,,0.3,0.1,0.1,0.0,0.1,,25.0,33.3,50.0,37.5,,0.0
Ja'Mill Powell,Guard,79.0,180.0,Eastern Kentucky,2016,2,60.0,19.3,7.0,2.0,0.9,0.6,0.3,1.2,39.3,34.6,74.2,48.8,12.4,2.5
Jack Powell,6-4 (193cm) ,,,,1953,1,7.0,,1.7,3.9,,,,,9.1,,46.2,,,
Jahvaughn Powell,Guard,73.0,170.0,Nicholls State,2017,1,31.0,32.6,11.9,3.2,5.0,2.0,0.1,3.7,40.7,38.2,85.0,52.6,14.2,1.7
James Powell,Guard,74.0,188.0,UCSB,2009,3,120.0,21.2,10.0,2.4,1.9,0.9,0.0,1.7,39.4,38.3,82.9,50.6,,7.7
