player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
D.J. Jones,Guard,74.0,188.0,Georgia State,2008,1,30.0,,3.6,3.0,2.8,1.6,0.1,2.8,32.8,14.3,51.2,34.4,,0.1
Dahntay Jones,Forward,78.0,210.0,  Schools: Rutgers and Duke,2002,3,131.0,29.8,13.8,4.6,1.4,1.0,0.5,1.8,45.2,34.4,74.5,49.1,,14.0
Dale Jones,Forward,80.0,220.0,Iowa,2017,2,11.0,8.5,3.3,2.0,0.4,0.1,0.2,0.5,34.2,37.0,,47.4,9.8,0.2
Dallas Jones,Guard,76.0,215.0,South Alabama,2012,1,28.0,15.2,4.5,1.0,0.8,0.4,0.0,0.5,38.8,32.1,58.8,50.0,10.9,1.0
Damian Jones,Center,82.0,248.0,Vanderbilt,2016,3,99.0,27.1,13.3,6.4,0.7,0.4,1.7,2.0,56.6,12.5,56.5,56.7,21.7,10.1
Damon Jones,Forward,79.0,201.0,Drake,1985,1,27.0,16.0,2.9,2.2,0.7,0.1,0.3,0.8,47.1,,66.7,,,
Damon Jones,Guard,75.0,185.0,Houston,1997,3,81.0,32.2,12.9,4.0,3.9,1.3,0.0,3.2,42.0,34.9,66.8,52.5,,
Damon Jones,Guard,76.0,193.0,Northwestern State,2009,3,112.0,24.6,8.8,2.1,0.4,0.4,0.1,1.3,41.3,36.7,77.6,50.2,,4.0
Damon Jones,Forward,78.0,198.0,Southern Illinois,1996,1,29.0,12.7,3.9,3.1,0.7,0.7,0.3,1.2,50.0,100.0,45.2,50.5,,1.1
Damont Jones,Guard,72.0,183.0,UTSA,2000,1,2.0,,2.5,0.0,0.0,0.0,0.0,,66.7,50.0,,83.3,,0.1
Dan Jones,Guard,74.0,188.0,Youngstown State,2005,1,21.0,,0.7,0.3,0.1,0.1,0.0,,36.4,50.0,50.0,50.0,,0.0
Dan Jones,Forward,78.0,198.0,Boise State,1992,2,57.0,23.4,6.2,3.3,1.3,0.8,0.5,1.5,52.1,0.0,74.3,52.1,,
Dan Jones,Forward,77.0,196.0,Boise State,1975,1,16.0,,3.8,1.4,,,,,44.4,,61.8,,,
Dan Jones,6-8 (203cm) ,,,,1955,1,,,,,,,,,,,,,,
Dana Jones,Forward,78.0,198.0,Pepperdine,1991,1,121.0,5.9,13.9,8.5,2.0,1.0,1.6,0.5,58.5,,60.2,58.5,,
Dandrick Jones,Guard,76.0,193.0,Idaho,2005,2,60.0,,12.2,4.2,2.4,1.5,0.3,,39.7,28.5,64.4,42.6,,3.0
Daniel Jones,Center,83.0,219.0,Oregon State,2013,3,28.0,1.5,0.4,0.3,0.0,0.0,0.0,0.0,33.3,25.0,33.3,37.5,9.3,0.0
Dannie Jones,Guard,75.0,190.0,Nevada,1984,2,59.0,,10.5,4.2,,,,,46.5,,68.8,,,
Danny Jones,Forward,78.0,198.0,Wisconsin,1989,3,118.0,26.3,15.7,4.2,0.9,0.6,0.5,1.8,53.5,,68.1,53.5,,
Danny Jones,Forward,79.0,201.0,Boise State,1978,3,82.0,,12.5,6.5,1.3,,,,59.4,,67.6,,,
Danny Jones,Guard,73.0,185.0,Dayton,1975,1,7.0,,,,,,,,,,,,,
Darell Jones,Forward,81.0,206.0,ETSU,1993,3,120.0,,4.4,3.8,0.5,0.5,0.6,,47.8,,49.7,47.8,,
Darian Jones,Forward,80.0,185.0,Tulane,2017,1,9.0,1.8,0.2,0.6,0.1,0.0,0.0,0.3,33.3,0.0,,33.3,-1.9,0.0
Darnall Jones,Forward,77.0,196.0,Southern Illinois,1982,3,108.0,23.5,8.5,3.7,1.5,0.6,0.1,1.8,43.9,,76.7,,,
Darnel Jones,Guard,73.0,175.0,Savannah State,2011,2,38.0,7.6,0.8,0.6,0.6,0.3,0.0,0.8,26.5,16.7,44.0,29.4,0.1,-0.1
Darrell Jones,School: Lamar,,,,1981,1,,,,,,,,,,,,,,
Darrin Jones,Guard,73.0,185.0,Dartmouth,1994,3,51.0,,1.8,1.1,0.6,0.6,0.0,0.4,40.5,25.0,58.7,42.6,,
Darryl Jones,Guard,74.0,188.0,Coppin State,2004,2,57.0,,4.2,1.7,0.7,0.6,0.1,,38.0,34.2,70.9,41.0,,0.8
Darryl Jones,Center,81.0,206.0,Southeastern Louisiana,1992,3,77.0,11.7,2.9,3.5,0.5,0.3,0.6,1.6,33.6,,48.6,33.6,,
Darryl Jones,Guard,74.0,188.0,Houston Baptist,1984,3,87.0,,5.7,2.3,,,,,43.5,,71.2,,,
Darryl Jones,Guard,76.0,193.0,San Jose State,1982,1,21.0,9.2,3.6,0.6,0.5,,,,39.3,,71.4,,,
Daryl Jones,Guard,,,,1998,2,57.0,,6.3,2.1,3.7,1.6,0.2,,35.7,25.0,66.2,40.3,,1.6
DaShay Jones,Guard,,,,1998,2,26.0,23.1,6.4,2.7,2.3,0.5,0.0,2.0,41.1,16.7,75.4,42.6,,0.9
Dave Jones,Guard,74.0,188.0,Ohio State,1984,3,108.0,17.8,5.0,2.0,0.9,0.3,0.1,0.6,50.1,,,,,
Davey Jones,Guard,,,,1967,1,16.0,,7.5,1.4,,,,,37.3,,82.6,,,
David Jones,Forward,77.0,196.0,Nicholls State,1981,1,17.0,,11.8,6.4,,,,,38.6,,71.7,,,
David Jones,Guard,74.0,188.0,Hardin-Simmons,1981,2,30.0,,8.7,1.3,,,,,44.5,,71.4,,,
David Jones,Center,80.0,203.0,Mercer,1974,1,19.0,,4.4,3.9,,,,,40.2,,50.0,,,
David Jones,Guard,73.0,185.0,Brown,1965,3,31.0,,1.3,0.5,,,,,,,50.0,,,
David Jones,School: Lafayette,,,,1957,1,,,,,,,,,,,,,,
David Jones,Guard,78.0,198.0,Baylor,1999,3,94.0,13.8,3.7,1.4,0.7,0.4,0.0,1.1,30.6,28.5,61.8,39.8,,0.2
David Jones,Guard,72.0,183.0,Lamar,1989,3,116.0,32.1,9.5,2.1,3.5,1.4,0.1,2.3,43.1,42.9,76.4,52.6,,
David Jones,Forward,77.0,196.0,Southeastern Louisiana,1985,2,54.0,,12.2,4.1,1.6,1.0,0.4,2.2,47.6,,63.6,,,
Davon Jones,Forward,80.0,230.0,Jackson State,2012,3,71.0,10.2,2.5,1.9,0.2,0.2,0.4,0.8,44.7,,33.3,44.7,7.4,0.3
Dax Jones,Center,84.0,213.0,Kansas State,1997,1,22.0,,0.6,0.8,0.1,0.1,0.1,,33.3,,50.0,33.3,,0.1
Dean Jones,Guard,70.0,178.0,USC,1980,2,48.0,,5.7,1.6,3.9,,,,46.8,,60.7,,,
DeAndre Jones,Guard,76.0,193.0,Alcorn State,2005,3,86.0,,7.5,3.0,1.8,0.8,0.4,,37.3,32.2,55.5,44.2,,1.3
DeAngelo Jones,Guard,77.0,200.0,  Schools: New Mexico State and Northern Arizona,2011,3,64.0,16.6,5.0,2.0,0.7,0.9,0.1,1.5,45.1,25.4,64.4,48.5,,1.4
Deante Jones,Forward,80.0,203.0,Texas Southern,2009,1,13.0,,1.0,1.3,0.2,0.2,0.3,0.3,57.1,,55.6,57.1,,0.1
Delaney Jones,Forward,77.0,196.0,North Carolina-Wilmington,1979,3,77.0,,5.2,4.0,1.2,1.6,,1.2,43.8,,64.6,,,
Delante Jones,Guard-Forward,77.0,195.0,American,2017,2,60.0,32.4,11.8,3.5,1.8,0.7,0.2,2.9,41.6,35.3,69.2,48.4,11.1,1.8
Demario Jones,Forward,,,,1999,1,6.0,,13.2,5.0,1.8,1.0,0.2,,43.8,15.4,56.5,45.2,,0.3
Demetrius Jones,Forward,76.0,193.0,Maryland-Eastern Shore,1990,3,61.0,16.4,5.1,2.8,0.9,0.5,0.5,1.9,42.1,,64.8,,,
Denton Jones,Guard,73.0,185.0,Stetson,1974,2,48.0,,8.4,0.9,,,,,44.8,,81.0,,,
Deon Jones,Guard,67.0,170.0,La Salle,1999,1,12.0,,1.9,0.6,0.8,0.2,0.0,,33.3,20.0,66.7,38.9,,0.0
Deon Jones,Guard,78.0,210.0,  Schools: Towson and Monmouth,2015,3,128.0,27.4,11.3,5.6,1.2,0.9,0.6,1.9,43.8,31.1,76.0,47.1,16.4,8.9
Deonte' Jones,Guard,74.0,180.0,Texas State,2013,1,31.0,16.1,5.2,1.5,0.6,0.2,0.0,0.3,47.2,45.3,87.5,63.0,13.8,1.2
DeQuan Jones,Guard,80.0,221.0,Miami (FL),2011,3,111.0,15.9,4.6,2.4,0.5,0.5,0.5,1.1,44.0,16.9,63.2,45.1,,3.0
Derek Jones,School: Savannah State,,,,2007,1,7.0,,0.0,0.3,0.0,0.0,0.0,,,,,,,0.0
Derek Jones,Forward,77.0,196.0,Pitt,1994,1,4.0,,1.2,0.0,0.0,0.0,0.0,,100.0,100.0,,125.0,,
Derek Jones,Forward,79.0,201.0,Cal State Fullerton,1989,2,58.0,31.8,10.1,6.3,1.1,1.2,1.3,1.7,49.8,,73.3,49.9,,
Derek Jones,Center,80.0,203.0,Charlotte,1973,1,26.0,,11.5,7.1,,,,,49.6,,60.9,,,
Derrick Jones,Guard,77.0,196.0,  Schools: Mississippi State and Samford,2000,3,103.0,,8.2,3.0,1.5,0.6,0.3,,40.6,36.9,64.7,52.9,,6.0
Derrick Jones,School: Stetson,,,,1985,1,12.0,,0.6,0.5,0.2,,,,14.3,,75.0,,,
Deshawn Jones,Guard,75.0,195.0,Jacksonville State,2017,1,17.0,6.5,1.2,0.5,0.5,0.1,0.1,0.8,35.0,0.0,60.0,35.0,0.8,-0.2
Deuce Jones,Guard,73.0,185.0,Texas Tech,1997,2,46.0,7.0,2.3,0.9,1.7,0.4,0.0,0.5,43.0,37.5,64.7,52.5,,1.2
DeVante Jones,Guard,70.0,160.0,Middle Tennessee,2015,1,27.0,10.6,4.6,1.1,0.8,0.6,0.0,0.6,37.1,34.8,75.0,48.6,18.5,1.1
DeVon Jones,Forward,78.0,198.0,North Florida,2009,2,31.0,,6.3,4.2,0.4,0.6,0.7,,46.1,20.0,56.3,47.0,,
Dexter Jones,School: Southern Illinois,,,,1979,1,2.0,0.0,1.0,1.0,,0.0,0.0,0.5,33.3,,,,,
Dick Jones,Guard,73.0,185.0,Citadel,1961,2,48.0,,14.2,5.2,,,,,45.9,,65.3,,,
Dick Jones,Guard,75.0,190.0,BYU,1951,3,92.0,,4.7,,,,,,,,,,,
Diontae Jones,Guard,78.0,210.0,Grambling,2017,1,29.0,11.0,2.5,2.0,0.4,0.8,0.1,1.0,38.5,0.0,81.3,38.5,7.2,0.2
Doc Jones,6-0 (183cm) ,,,,1957,1,17.0,,5.2,1.5,,,,,43.1,,70.6,,,
Dominic Jones,Guard,74.0,188.0,Liberty,2007,2,18.0,,0.3,0.4,0.1,0.2,0.0,,20.0,0.0,100.0,20.0,,-0.1
Dominique Jones,Guard,76.0,193.0,South Florida,2010,3,95.0,37.1,18.9,5.4,3.5,1.5,0.4,2.6,44.2,32.3,73.7,50.2,,14.5
Domonic Jones,Guard,73.0,185.0,VCU,2001,1,120.0,5.2,13.5,3.8,2.9,0.6,,,44.8,37.5,66.2,48.5,,10.9
Don Jones,Center,,,,1961,2,46.0,,9.0,,,,,,,,,,,
Don Jones,School: Memphis,,,,1956,1,,,,,,,,,,,,,,
Don Jones,6-8 (203cm) ,,,,1954,2,32.0,,1.2,,,,,,24.6,,36.4,,,
Don Jones,Center,80.0,203.0,VCU,1982,2,33.0,5.0,0.9,0.7,0.1,0.1,0.1,0.1,40.0,,52.6,,,
Don Jones,School: St. John's (NY),,,,1980,1,10.0,0.1,1.2,0.6,,0.3,0.1,0.3,45.5,,50.0,,,
Don Jones,Center,80.0,203.0,SMU,1968,1,12.0,,1.4,1.8,,,,,26.9,,37.5,,,
Donald Jones,Forward,81.0,206.0,Towson,1983,2,55.0,21.1,7.2,5.6,,0.5,0.6,1.3,46.9,,63.9,,,
Donovan Jones,Guard,72.0,183.0,North Carolina-Asheville,2009,2,38.0,,4.2,3.0,1.7,0.8,0.3,1.4,37.7,30.0,48.1,43.1,,0.5
Dontae' Jones,Forward,80.0,220.0,Mississippi State,1996,1,33.0,30.5,14.7,6.8,1.9,1.1,0.9,2.2,47.4,29.6,74.4,50.2,,3.5
Donyea Jones,Guard,75.0,190.0,Grambling,1994,2,46.0,,7.5,2.8,2.3,1.0,0.1,,46.6,30.8,68.6,50.4,,
Doug Jones,School: Iowa State,,,,1983,3,34.0,4.8,1.0,0.9,,0.1,0.2,0.3,44.4,,64.7,,,
Doug Jones,Center,80.0,203.0,New Mexico State,1978,3,48.0,,3.8,2.9,,,,,42.5,,49.0,,,
Doug Jones,Guard,74.0,188.0,Georgia Southern,1972,1,10.0,,3.0,,,,,,40.0,,60.0,,,
Drennon Jones,Guard,73.0,185.0,UIC,1994,3,105.0,,4.7,1.7,1.1,0.7,0.1,,36.3,30.0,67.5,44.6,,
Drummond Jones,Forward,77.0,196.0,Mississippi Valley State,2009,1,26.0,,2.5,1.9,0.2,0.5,0.0,0.9,32.9,0.0,80.0,32.9,,-0.3
Dwain Jones,Guard,,,,1962,2,40.0,,6.7,4.4,,,,,33.1,,64.6,,,
Dwayne Jones,Center,83.0,250.0,St. Joseph's,2005,3,98.0,28.1,7.1,8.5,0.7,0.4,2.4,,52.2,,48.4,52.2,,13.5
Dwayne Jones,Guard,77.0,196.0,La Salle,2002,3,82.0,,1.8,1.0,0.3,0.3,0.1,,34.0,23.4,67.9,39.2,,0.6
Dwayne Jones,Guard,69.0,175.0,Central Connecticut,1987,1,29.0,29.8,10.4,1.6,3.7,1.2,0.0,2.3,40.8,34.5,77.4,46.7,,
Dwayne Jones,Forward,78.0,198.0,Gonzaga,1976,3,78.0,,7.7,5.6,,,,,44.4,,63.3,,,
Dwight Jones,Forward,82.0,210.0,Houston,1973,2,54.0,,17.6,13.7,2.3,,,,49.3,,69.0,,,
Dwight Jones,Guard,74.0,188.0,Houston,2005,2,55.0,,3.4,1.3,0.7,0.5,0.0,,29.3,26.9,64.7,34.5,,-0.9
Dwight Jones,Guard,70.0,178.0,Colorado,1999,2,59.0,,5.2,1.8,1.6,0.8,0.0,,37.4,38.0,71.4,51.1,,2.5
Dwight Jones,Forward,,,,1982,3,112.0,37.6,13.0,8.8,,0.5,0.7,1.7,50.1,,65.6,,,
Dwight Jones,Forward,,,,1965,3,64.0,,6.4,2.5,,,,,41.8,,65.2,,,
Dylan Jones,Forward,80.0,215.0,Penn,2016,3,47.0,6.2,1.8,1.2,0.1,0.2,0.2,0.5,45.6,,43.8,45.6,8.0,0.1
Earl Jones,Guard,69.0,175.0,Ohio,1973,1,9.0,,1.9,1.9,,,,,27.8,,58.3,,,
Earl Jones,Guard,74.0,188.0,Oklahoma State,1993,2,28.0,7.7,0.4,0.4,1.0,0.5,0.1,0.3,22.2,,,,,
Earl Jones,Guard,74.0,188.0,Oklahoma State,1990,1,18.0,3.9,1.1,0.3,0.1,0.3,0.0,0.4,28.6,0.0,37.5,28.6,,
Earnest Jones,Forward,78.0,198.0,Southern,2010,3,42.0,29.4,7.8,5.0,0.6,0.5,0.2,1.7,41.7,32.7,65.9,45.2,,2.1
Earnest Jones,Guard,78.0,215.0,South Carolina State,2017,1,15.0,1.8,0.5,0.2,0.1,0.0,0.0,0.1,50.0,0.0,100.0,50.0,13.9,0.1
Ed Jones,Forward,79.0,180.0,Jacksonville State,2016,1,14.0,10.9,3.1,1.3,0.1,0.1,0.8,0.4,42.9,0.0,80.0,42.9,10.9,0.2
Ed Jones,Forward,79.0,201.0,North Carolina A&T,2009,2,63.0,,10.3,4.0,0.8,1.0,0.3,1.8,43.4,34.0,69.1,50.2,,4.1
Ed Jones,Forward,78.0,198.0,Maine,1993,3,109.0,3.0,5.9,3.0,0.6,0.8,1.2,0.2,54.7,,56.4,54.8,,
Eddie Jones,Forward,78.0,190.0,Temple,1992,1,92.0,6.1,16.0,6.1,1.6,1.2,1.5,2.5,45.8,35.0,61.4,51.5,,
Eddie Jones,Forward,76.0,193.0,Eastern Illinois,1982,1,17.0,18.1,5.5,2.4,0.6,0.3,,1.4,36.9,,60.7,,,
Eddie Jones,Forward,78.0,198.0,Mercer,1981,2,57.0,,8.7,3.7,,,,,47.7,,75.9,,,
Edgar Jones,Forward,82.0,225.0,Nevada,1979,4,101.0,2.2,18.6,11.0,,1.7,2.2,3.3,49.8,,68.5,,,
Elliott Jones,Guard,75.0,190.0,Northern Arizona,1981,1,25.0,36.6,18.2,2.9,5.1,2.2,0.2,,51.1,,70.2,,,
Elston Jones,Forward,81.0,240.0,  Schools: Utah State and UC-Irvine,2016,2,59.0,12.3,2.8,2.9,0.6,0.4,0.5,0.7,49.3,,50.7,49.3,13.0,1.7
Elston Jones,Forward,79.0,201.0,New Mexico State,1985,3,81.0,17.0,4.5,2.5,0.7,0.4,0.1,1.0,54.7,,67.0,,,
Emil Jones,Guard,75.0,185.0,Troy,2013,2,61.0,31.7,10.6,5.7,2.5,1.6,0.4,1.5,42.5,30.4,71.5,45.5,18.2,4.9
Emmanuel Jones,Forward,79.0,201.0,Texas-Rio Grande Valley,2009,2,48.0,,13.9,6.2,1.0,0.7,0.8,1.9,55.5,16.7,66.4,55.6,,5.8
Eric Jones,Forward,77.0,196.0,Southeast Missouri State,2006,1,23.0,,4.6,2.4,0.4,0.5,0.7,,39.3,37.5,81.6,44.6,,0.8
Eric Jones,Forward,,,,1995,3,62.0,,1.4,1.2,0.2,0.4,0.1,,44.1,0.0,63.4,44.1,,
Eric Jones,Forward,78.0,198.0,Colgate,1982,3,98.0,20.4,9.0,4.2,,0.8,0.5,2.6,46.9,,78.5,,,
Eric Jones,Forward,78.0,198.0,Saint Louis,1975,3,49.0,,2.2,2.6,0.7,,,,36.2,,50.0,,,
Eshaunte Jones,Forward,76.0,200.0,  Schools: Nebraska and Northern Kentucky,2011,3,87.0,32.2,8.3,2.2,1.2,0.7,0.1,1.6,40.7,39.1,71.0,53.8,,5.9
Eugene Jones,Forward,77.0,196.0,Alabama-Birmingham,1984,2,52.0,8.3,1.9,1.7,0.2,0.2,0.2,0.7,43.6,,60.0,,,
Eugene Jones,Forward,,,,1981,2,19.0,3.3,1.3,0.7,,0.0,0.0,0.5,52.4,,37.5,,,
Falando Jones,Forward,76.0,212.0,Mississippi Valley State,2012,2,51.0,22.7,8.4,3.9,1.5,1.0,0.2,1.9,43.5,36.9,63.9,49.6,13.9,2.6
Farrell Jones,School: Long Beach State,,,,1970,1,2.0,,2.5,3.5,,,,,33.3,,100.0,,,
Foley Jones,Center,78.0,198.0,Columbia,1973,3,62.0,,8.6,7.7,0.9,,,,44.0,,60.9,,,
Frank Jones,Guard,74.0,188.0,Tennessee Tech,1976,4,99.0,,17.5,4.4,,,,,45.4,,67.1,,,
Frank Jones,Forward,73.0,185.0,St. Francis (NY),1969,2,24.0,,2.3,2.2,,,,,33.3,,35.7,,,
Fred Jones,Center,81.0,206.0,Georgia Southern,1987,3,71.0,11.7,5.8,3.4,0.4,0.5,0.6,0.9,48.5,,73.3,,,
Fred Jones,Guard,76.0,210.0,Oregon,2001,3,125.0,28.2,13.2,5.0,2.9,1.2,0.6,2.4,48.1,33.8,80.5,54.5,,15.4
Fred Jones,Forward,,,,1998,2,27.0,,4.4,3.1,0.6,0.6,0.9,,43.0,34.2,50.0,49.1,,1.1
Freddi Jones,School: Mississippi Valley State,,,,1994,1,5.0,,1.6,0.6,0.0,0.0,0.0,,40.0,,0.0,40.0,,
G Jones,School: Grambling,,,,1997,1,,,,,,,,,,,,,,
Garrett Jones,Guard,72.0,185.0,New Hampshire,2013,2,14.0,7.0,1.3,0.1,0.4,0.1,0.0,0.4,31.6,33.3,50.0,44.7,2.9,0.0
Gary Jones,Guard,74.0,188.0,La Salle,1985,3,109.0,12.4,1.2,1.6,1.7,0.8,0.1,1.5,,,45.1,,,
Gary Jones,Forward,76.0,193.0,Iowa State,1966,3,50.0,,1.6,1.2,,,,,43.3,,78.6,,,
Gene Jones,Guard,75.0,190.0,Boston University,1981,3,69.0,6.0,2.8,0.8,,0.3,0.0,0.6,40.2,,60.0,,,
Gene Jones,Center,78.0,198.0,Missouri,1968,2,42.0,,16.2,11.1,,,,,44.1,,63.2,,,
Gene Jones,6-2 (188cm) ,,,,1951,1,29.0,,15.3,5.3,2.0,,,,47.4,,68.5,,,
George Jones,Center,78.0,198.0,Northwestern State,1987,3,108.0,32.5,12.5,6.5,1.0,1.0,1.0,3.3,58.7,,60.1,,,
George Jones,Guard,76.0,193.0,Fordham,1985,1,31.0,12.1,4.3,1.3,0.1,0.2,0.0,1.0,46.4,,72.4,,,
George Jones,Guard,73.0,185.0,Alabama-Birmingham,1980,1,26.0,0.1,7.7,0.9,1.8,0.7,0.1,1.2,44.4,,76.7,,,
George Jones,Guard,73.0,185.0,Baylor,1977,2,46.0,,5.8,0.7,,,,,44.2,,76.7,,,
Gerald Jones,Guard,73.0,194.0,Southern Illinois-Edwardsville,2011,1,3.0,15.0,4.3,2.0,1.7,1.0,0.3,2.0,25.0,,56.3,25.0,8.6,0.0
Gerald Jones,Guard,70.0,178.0,Eastern Illinois,1990,3,109.0,27.5,12.4,2.2,2.7,1.3,0.0,2.0,46.7,44.4,81.6,53.7,,
Gerald Jones,Forward,78.0,198.0,Southeastern Louisiana,1987,1,31.0,,12.7,6.8,2.0,1.5,0.2,3.0,53.1,0.0,67.3,53.1,,
Gerald Jones,Forward,78.0,198.0,San Diego,1982,2,51.0,28.4,10.3,4.9,2.4,0.9,0.7,1.9,53.6,,67.1,,,
Gerald Jones,6-5 (196cm) ,,,,1965,3,41.0,,2.8,0.9,,,,,34.8,,50.0,,,
Gerry Jones,Forward,76.0,193.0,Iowa,1967,3,64.0,,16.2,10.4,,,,,43.8,,70.8,,,
Gino Jones,Forward,77.0,196.0,Tennessee State,2000,1,10.0,,1.4,1.1,0.6,0.6,0.2,,31.6,11.1,25.0,34.2,,-0.1
Glenn Jones,Guard,71.0,180.0,Cal Poly,2005,2,40.0,,4.8,1.1,1.2,0.7,0.0,,37.3,38.0,73.2,47.6,,0.4
Godwin Jones,Center,,,,1965,3,10.0,,,,,,,,,,,,,
Grant Jones,Guard,77.0,200.0,Idaho State,2013,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-48.3,0.0
Greg Jones,Forward,,,,1998,1,25.0,,4.9,3.2,1.2,0.7,0.2,,36.9,12.5,59.5,37.3,,0.0
Greg Jones,Guard,,,,1998,2,57.0,,7.9,1.5,2.0,1.2,0.1,,38.5,33.5,64.3,47.4,,2.5
Greg Jones,Forward,77.0,196.0,Ole Miss,1990,3,35.0,3.3,1.1,0.7,0.3,0.1,0.1,0.4,33.3,18.8,52.4,37.5,,
Greg Jones,Forward,77.0,196.0,Bradley,1987,3,91.0,14.1,4.3,3.1,0.3,0.6,0.1,0.4,50.6,,46.2,,,
Greg Jones,Forward,78.0,198.0,LIU-Brooklyn,1986,1,28.0,,13.7,8.5,1.2,1.0,0.5,,47.7,,62.3,,,
Greg Jones,Guard,74.0,188.0,Weber State,1984,2,55.0,26.0,9.6,2.9,1.9,1.1,0.3,1.2,45.5,,73.6,,,
Greg Jones,Guard,73.0,185.0,West Virginia,1980,1,122.0,5.3,14.4,2.9,3.5,0.1,2.7,1.7,46.7,,77.4,,,
Greg Jones,Center,77.0,196.0,Butler,1983,2,55.0,28.1,7.6,5.7,,0.4,0.4,1.6,57.5,,70.0,,,
Greg Jones,Forward,78.0,198.0,Oklahoma,1980,2,39.0,0.2,2.8,2.2,1.1,0.2,0.2,0.8,43.0,,58.5,,,
Gregg Jones,Center,80.0,203.0,Citadel,2002,3,114.0,,5.8,4.6,0.2,0.5,1.3,,56.4,,66.9,56.4,,10.1
H. Jones,School: Texas Christian,,,,1974,1,,,,,,,,,,,,,,
Hamp Jones,Forward,79.0,201.0,Georgia Southern,1999,3,109.0,,8.7,6.2,0.9,1.3,0.6,,55.2,33.3,58.6,55.2,,8.4
Harold Jones,Forward,77.0,196.0,Oklahoma City,1980,3,106.0,21.8,5.9,4.3,,0.9,0.2,1.4,39.5,,72.5,,,
Harry Jones,6-7 (201cm) ,,,,1959,1,11.0,,1.2,0.9,,,,,38.5,,50.0,,,
Harry Jones,Center,79.0,201.0,UNC,1962,2,15.0,,0.4,0.8,,,,,23.1,,,,,
Heath Jones,Center,81.0,206.0,Princeton,2001,1,3.0,,0.0,0.3,0.0,0.0,0.0,,,,,,,0.0
Henry Jones,Forward,77.0,196.0,Lamar,1976,2,46.0,,11.5,9.5,0.4,,,,44.7,,59.3,,,
Herb Jones,Forward,76.0,193.0,Cincinnati,1992,2,64.0,,17.1,7.4,1.9,1.3,0.3,,52.8,38.8,64.9,56.4,,
Herb Jones,Forward,77.0,196.0,Montana,1985,1,27.0,,2.2,2.4,0.7,,,,47.7,,60.7,,,
Herbert Jones,Forward,79.0,201.0,Appalachian State,2005,2,60.0,,5.1,2.7,0.7,0.5,1.2,,51.1,30.0,50.0,53.6,,3.5
Herbert Jones,Guard,75.0,190.0,Portland State,1980,2,50.0,0.1,7.8,2.1,,0.9,0.1,2.2,45.0,,69.9,,,
Herbie Jones,Forward,78.0,198.0,Appalachian State,1980,3,23.0,0.0,1.1,1.1,,0.2,0.0,0.2,,,50.0,,,
Herman Jones,Forward,75.0,190.0,Texas-Arlington,1971,1,17.0,,3.5,1.6,,,,,41.2,,33.3,,,
Hugh Jones,Guard,72.0,183.0,Tennessee,1950,3,74.0,,10.6,,,,,,33.4,,63.1,,,
Hutch Jones,Forward,80.0,190.0,Vanderbilt,1982,3,82.0,25.5,11.5,5.5,,,,,60.6,,71.9,,,
Idris Jones,Guard,75.0,190.0,UCSB,1993,1,27.0,,12.7,3.0,1.9,0.9,0.1,,43.9,38.2,75.0,54.0,,
Idris Jones,Guard,75.0,190.0,UCSB,1992,3,88.0,25.0,8.9,2.4,2.0,0.9,0.1,2.4,41.5,35.6,74.3,51.3,,
Isaac Jones,Center,80.0,203.0,Charleston Southern,2006,3,31.0,,1.0,1.0,0.0,0.1,0.2,,28.2,66.7,42.1,30.8,,-0.1
Isaac Jones,Forward,77.0,196.0,Troy,1994,1,19.0,,2.7,1.0,0.3,0.2,0.1,,46.3,,51.9,46.3,,
Isiah Jones,Guard,76.0,193.0,  Schools: Alabama-Birmingham and Southeast Missouri State,2016,3,80.0,27.4,8.1,2.5,2.1,1.2,0.1,2.1,37.3,35.0,68.6,48.6,12.6,3.0
Ivan Jones,Forward,76.0,193.0,Baylor,1990,3,82.0,14.5,5.4,3.7,0.9,1.0,0.0,0.9,45.4,25.7,70.3,46.7,,
J'Quincy Jones,Guard,74.0,188.0,Campbell,2006,1,6.0,,3.5,1.2,0.5,0.2,0.2,,29.4,20.0,71.4,32.4,,0.0
J.R. Jones,Guard,75.0,190.0,Texas Christian,2002,3,22.0,,0.3,0.3,0.5,0.2,0.0,,20.0,0.0,28.6,20.0,,-0.1
J.T. Jones,Guard,75.0,200.0,Southeast Missouri State,2016,2,18.0,9.4,2.7,1.7,0.7,0.2,0.0,0.6,37.5,31.8,60.0,44.8,9.8,0.2
Ja'Kwan Jones,Forward,79.0,190.0,Quinnipiac,2017,1,16.0,6.5,1.1,1.8,0.1,0.2,0.1,0.3,29.4,0.0,50.0,29.4,6.9,0.0
Jabaar Jones,Center,80.0,203.0,Rider,1994,3,117.0,13.3,7.0,5.5,1.2,0.6,0.3,1.1,58.3,,53.5,58.3,,
Jack Jones,Guard,72.0,183.0,Ohio State,1953,3,65.0,,4.2,,,,,,31.2,,67.6,,,
Jackie Jones,Forward,80.0,203.0,Oklahoma,1990,1,31.0,24.6,15.0,7.0,1.6,1.4,2.1,1.5,47.3,37.3,69.3,52.8,,
