player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Tawaski King,Forward,80.0,245.0,Western Carolina,2013,3,134.0,24.5,7.5,5.1,0.5,0.6,0.3,1.5,48.2,0.0,62.1,48.2,13.4,6.3
Taylor King,Forward,78.0,198.0,  Schools: Duke and Villanova,2010,2,66.0,19.0,6.4,3.6,0.5,0.7,0.5,1.0,41.8,37.1,67.6,53.7,,4.2
Tevin King,Guard,74.0,195.0,South Dakota State,2017,2,66.0,18.2,4.0,2.9,1.3,1.0,0.2,1.0,43.6,26.8,61.8,46.4,11.5,2.4
Tom King,6-3 (190cm) ,,,,1961,2,48.0,,12.0,15.6,,,,,30.1,,69.8,,,
Tom King,School: Kansas,,,,1975,1,1.0,0.0,,2.0,1.0,0.0,0.0,,,,,,,
Tommie King,Forward,78.0,198.0,Iowa State,2002,1,7.0,,4.6,3.4,0.3,0.3,0.1,0.9,40.0,0.0,85.7,40.0,,0.2
Tony King,Forward,80.0,203.0,Eastern Michigan,1994,3,107.0,5.0,3.2,3.8,0.4,0.3,0.3,0.2,51.0,,,,,
Tracy King,Forward,79.0,201.0,Howard,1991,2,51.0,19.9,6.5,4.8,0.5,0.4,0.4,1.6,55.7,0.0,60.3,55.7,,
Tracy King,Forward,78.0,198.0,East Carolina,1987,1,12.0,4.9,1.2,1.4,,0.2,0.1,0.4,42.9,,50.0,42.9,,
Travis King,Guard,74.0,215.0,  Schools: George Washington and UMBC,2009,3,121.0,23.5,5.9,2.1,1.6,0.9,0.1,1.0,43.1,39.0,69.1,52.1,,4.7
Travis King,Guard,71.0,180.0,Eastern Washington,1997,2,52.0,,10.0,3.0,3.5,1.3,0.1,,42.1,38.2,71.6,54.5,,3.2
Travis King,Guard,72.0,183.0,Southern,1994,2,29.0,,1.4,0.8,2.0,0.9,0.0,,34.6,42.9,55.9,40.4,,
Trevence King,Forward,79.0,201.0,Stephen F. Austin,1989,1,23.0,,3.3,1.7,0.5,0.2,0.0,,48.1,25.0,25.0,48.7,,
Troy King,Forward,79.0,215.0,UT-Martin,2012,2,63.0,23.1,8.7,3.2,0.9,0.5,0.2,2.0,40.7,35.3,71.6,49.3,11.9,1.4
Tyler King,Guard,76.0,193.0,Arkansas State,2006,2,13.0,,0.3,0.0,0.0,0.0,0.0,,28.6,0.0,,28.6,,-0.1
V. King,Guard,75.0,190.0,West Texas A&M,1974,1,19.0,,2.5,1.2,,,,,47.7,,75.0,,,
V.J. King,Forward,78.0,190.0,Louisville,2017,1,33.0,13.5,5.5,2.1,0.5,0.2,0.1,0.7,43.2,42.1,82.1,48.9,15.8,1.6
Walter King,Guard,72.0,195.0,Maine,2016,1,6.0,6.5,1.7,1.5,0.5,0.5,0.0,0.3,36.4,0.0,40.0,36.4,10.2,0.0
Waymond King,Guard,74.0,188.0,Iowa,1983,3,47.0,4.2,0.9,0.4,0.4,0.1,0.0,0.4,32.6,,61.9,,,
Wendell King,Center,78.0,198.0,Northern Arizona,1978,2,34.0,,6.3,6.1,,0.5,,,44.3,,44.0,,,
Winfred King,Center,82.0,208.0,ETSU,1983,1,25.0,,15.2,10.3,1.6,,,,51.4,,65.6,,,
Winfred King,Center,82.0,208.0,Indiana State,1982,1,12.0,,11.6,7.5,1.6,,,,54.7,,64.8,,,
Yaphett King,Forward,77.0,196.0,Cal State Fullerton,2005,2,60.0,,11.6,5.6,1.8,1.2,0.2,,44.0,37.7,64.1,51.2,,5.0
Zeldric King,Forward,79.0,240.0,Tulsa,2013,1,21.0,16.2,3.7,2.3,0.3,0.5,0.0,1.9,59.6,100.0,64.5,60.6,5.5,0.2
_ King,6-4 (193cm) ,,,,1957,1,8.0,,1.1,1.2,,,,,37.5,,75.0,,,
_ King,School: Xavier,,,,1979,1,,,,,,,,,,,,,,
Marvin King-Davis,Forward,79.0,230.0,Delaware,2015,3,104.0,20.7,8.2,5.2,0.5,0.2,0.6,0.9,46.7,0.0,70.0,46.7,17.9,5.6
Andre' King-Holland,Guard,75.0,190.0,Arkansas State,2005,2,54.0,,2.4,1.7,1.9,0.5,0.0,,49.1,34.8,51.7,52.7,,1.5
Marcus King-Stockton,Forward,81.0,206.0,Colorado,2007,3,112.0,,2.5,3.3,0.5,0.3,1.0,0.9,44.9,0.0,45.3,44.9,,2.2
Mark Kinger,Guard,75.0,190.0,Rider,1986,1,28.0,,3.9,1.4,1.0,0.7,0.0,,40.2,,82.4,,,
_ Kinger,School: Rider,,,,1987,1,,,,,,,,,,,,,,
Larry Kingery,Guard,74.0,188.0,Austin Peay,1979,1,25.0,,3.1,1.1,2.4,0.5,,1.4,35.8,,65.5,,,
Logan Kinghorn,Guard,77.0,196.0,Idaho State,2007,3,114.0,,8.0,4.4,1.2,0.8,0.1,1.9,44.1,32.1,72.7,47.1,,4.5
George Kingland,Forward,78.0,198.0,James Madison,1987,3,67.0,15.7,5.2,1.9,0.6,0.3,0.0,1.5,42.0,,73.1,,,
Brett Kingma,Guard,73.0,175.0,Oregon,2012,1,19.0,9.8,3.1,0.8,0.4,0.4,0.0,0.3,30.9,31.3,33.3,41.9,9.7,0.2
Dan Kingma,Guard,70.0,155.0,Washington,2017,3,39.0,5.5,1.3,0.5,0.4,0.1,0.0,0.3,35.7,36.7,53.3,48.8,6.3,0.1
Neal Kingman,Forward,79.0,220.0,Northern Colorado,2010,3,124.0,23.0,7.3,3.3,1.1,0.4,0.3,1.6,42.9,33.9,70.2,51.1,,6.5
Chris Kingsbury,Guard,77.0,196.0,Iowa,1996,3,89.0,,12.6,2.6,1.6,0.9,0.1,,36.7,35.0,80.4,49.1,,
Dale Kingsbury,Guard,72.0,183.0,Michigan,1959,2,24.0,,0.7,0.7,,,,,29.6,,,,,
Matt Kingsley,Center,80.0,203.0,Stephen F. Austin,2006,1,122.0,4.6,12.3,5.2,0.7,0.8,1.8,,52.9,16.7,73.2,53.0,,19.8
Moses Kingsley,Forward-Center,82.0,230.0,Arkansas,2016,3,136.0,19.9,8.8,5.7,0.8,0.6,1.9,1.3,50.8,44.4,67.7,51.3,23.4,11.1
Ross Kingsley,Guard,,,,1982,2,37.0,,3.5,1.8,1.2,,,,36.3,,94.1,,,
Scott Kingsley,Guard,77.0,190.0,Fairleigh Dickinson,2015,2,53.0,7.0,2.2,0.7,0.2,0.2,0.0,0.3,33.6,28.8,75.9,40.8,7.6,0.0
Tony Kingsley,School: Boston College,,,,1980,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,
Willie Kingsley,Center,80.0,203.0,Marquette,1964,3,,,,,,,,,,,,,,
Bruce Kingsnorth,Forward,77.0,196.0,Central Michigan,1973,1,19.0,,1.7,,,,,,44.4,,25.0,,,
John Kingsnorth,Center,77.0,196.0,Central Michigan,1974,1,24.0,,1.5,2.2,0.5,0.4,,,51.6,,37.5,,,
Bill Kingston,Guard,,,,1965,3,68.0,,2.2,1.2,,,,,38.3,,61.8,,,
Charlie Kingston,Guard,71.0,180.0,UMass,1965,3,68.0,,5.6,1.6,,,,,42.3,,60.0,,,
Jon Kingston,Center,80.0,203.0,Dayton,2005,2,9.0,,0.0,0.7,0.0,0.0,0.1,,0.0,,0.0,0.0,,0.0
Kevin Kingston,Guard,74.0,188.0,Evansville,1978,1,4.0,,0.5,0.5,,,,,25.0,,,,,
_ Kingston,School: Evansville,,,,1965,1,,,,,,,,,,,,,,
Tyrone Kingwood,Guard,,,,1986,2,,7.6,,,,0.6,0.1,1.2,,,,,,
Dale Kinkelaar,School: Centenary (LA),,,,1975,2,19.0,,1.6,0.7,0.4,,,0.8,56.5,,66.7,,,
Mike Kinkki,School: Colorado,,,,1969,2,15.0,,1.1,,,,,,50.0,,,,,
Dennis Kinlaw,Forward,,,,1948,1,,,,,,,,,,,,,,
Paul Kinley,Forward,77.0,196.0,William & Mary,1983,1,4.0,,1.0,1.0,,0.0,0.0,0.3,66.7,,,,,
Steve Kinley,Forward,78.0,198.0,Delaware State,1983,1,8.0,,2.2,1.1,,,,,52.9,,,,,
Damien Kinloch,Center,80.0,203.0,  Schools: South Carolina and Tennessee Tech,2002,3,126.0,,10.0,6.1,1.0,1.0,1.2,,55.3,0.0,65.8,55.3,,13.5
Jon Kinloch,Forward,78.0,198.0,Gonzaga,1995,3,115.0,,9.3,3.2,1.2,0.4,0.2,,45.2,41.1,77.7,56.0,,
Greg Kinman,Center,81.0,206.0,Austin Peay,1972,2,48.0,,15.6,11.0,1.2,,,2.3,47.7,,70.0,,,
Tony Kinn,Guard,72.0,183.0,Virginia,1969,2,50.0,,14.9,2.4,,,,,42.4,,69.1,,,
Mark Kinnaird,Guard,76.0,193.0,Morehead State,1996,2,54.0,,14.4,2.4,3.2,1.0,0.1,,41.6,40.8,86.1,53.4,,
Tony Kinnaird,Forward,77.0,196.0,Louisville,1977,3,41.0,,1.2,1.1,,,0.0,0.3,34.0,,,,,
Kade Kinnamon,Guard,72.0,180.0,Kansas State,2017,1,7.0,1.1,0.0,0.0,0.3,0.0,0.0,0.0,,,,,8.1,0.0
Bobby Kinnard,6-6 (198cm) ,,,,1965,1,22.0,,13.4,9.3,,,,,49.2,,68.2,,,
Lawrence Kinnard,Forward,80.0,203.0,Alabama-Birmingham,2008,3,125.0,,11.3,6.4,1.1,0.9,0.8,1.5,44.7,35.6,64.2,51.3,,14.1
_ Kinnard,School: Maine,,,,1988,1,,,,,,,,,,,,,,
_ Kinnard,School: East Carolina,,,,1966,1,26.0,,11.3,8.5,,,,,47.1,,62.5,,,
Paul Kinne,Guard,73.0,185.0,Montana State,1976,2,51.0,,14.2,2.8,,,,,42.5,,78.1,,,
Jordan Kinnear,Center,81.0,206.0,Texas-Arlington,2009,1,12.0,,0.8,0.8,0.0,0.0,0.0,0.3,28.6,,83.3,28.6,,0.0
Rich Kinner,Guard,,,,1998,2,48.0,,2.4,0.6,0.6,0.1,0.0,,30.8,30.4,75.0,43.8,,0.1
Erik Kinney,Forward,76.0,210.0,Cal State Bakersfield,2014,2,55.0,13.9,3.0,2.8,0.5,0.4,0.4,1.1,35.3,0.0,66.0,35.3,8.7,0.8
Erron Kinney,Forward,78.0,198.0,Florida,1997,1,6.0,,2.5,1.3,0.3,0.5,0.2,,75.0,,75.0,75.0,,0.2
Frank Kinney,School: Colorado State,,,,1957,2,39.0,,5.3,5.6,,,,,30.0,,65.6,,,
Glen Kinney,Forward,76.0,193.0,Oregon State,1951,3,67.0,,4.9,,,,,,32.9,,65.5,,,
Griffin Kinney,Forward,80.0,220.0,Appalachian State,2017,3,89.0,18.9,6.6,4.6,0.9,0.4,0.2,2.0,47.6,22.2,64.0,47.9,11.2,1.8
James Kinney,Guard,74.0,180.0,  Schools: Ohio and San Jose State,2013,3,64.0,31.9,15.1,3.4,2.3,1.6,0.2,2.9,40.7,36.3,77.0,49.6,18.9,4.4
Skip Kinney,Guard,74.0,188.0,Portland State,1979,1,27.0,,8.7,2.6,,,,,41.0,,75.6,,,
Steve Kinney,Guard,75.0,190.0,Mount St. Mary's,1991,3,73.0,11.8,3.5,1.4,0.6,0.5,0.1,0.6,38.6,23.8,78.9,41.9,,
Todd Kinney,School: Loyola (IL),,,,1994,2,10.0,,0.8,,0.3,0.2,0.0,,100.0,100.0,,133.3,,
Vern Kinney,Forward,78.0,198.0,UTSA,1982,1,17.0,11.0,2.6,1.8,0.1,0.1,,0.4,55.6,,30.8,,,
Brian Kinry,Guard,,,,1962,1,9.0,,0.7,0.6,,,,,20.0,,,,,
William Kinsel,Forward,79.0,201.0,Rider,1992,3,96.0,28.0,9.3,4.4,0.8,0.9,0.4,2.3,54.0,,63.5,54.0,,
Mike Kinsella,Center,84.0,213.0,Marquette,2007,3,48.0,,1.2,1.1,0.2,0.0,0.3,,41.8,80.0,42.1,45.5,,0.6
Tom Kinsella,Guard,73.0,185.0,Monmouth,1984,1,25.0,,1.3,0.8,2.1,,,,28.6,,94.1,,,
Donahue Kinsey,Forward,76.0,193.0,Drake,1989,2,50.0,19.4,2.9,2.3,1.2,0.5,0.0,1.4,45.8,50.0,69.8,46.2,,
Greg Kinsey,Guard,76.0,193.0,Holy Cross,2004,3,113.0,18.3,4.6,2.8,1.4,1.1,0.2,1.1,38.7,27.3,55.1,43.4,,5.0
Henry Kinsey,Guard,,,,1975,2,35.0,,6.9,2.5,2.0,,,,41.6,,74.4,,,
Jafar Kinsey,Guard,74.0,185.0,  Schools: Robert Morris and North Dakota,2015,1,11.0,14.3,1.2,1.1,0.9,0.3,0.0,1.2,21.7,23.1,0.0,28.3,-2.7,-0.3
Mario Kinsey,Guard,74.0,188.0,Sam Houston State,2003,1,17.0,,5.1,1.9,1.5,0.8,0.1,,41.0,22.2,72.0,43.6,,0.5
Tarence Kinsey,Guard,78.0,185.0,South Carolina,2005,3,123.0,24.9,9.8,3.3,1.6,1.2,0.3,,42.1,35.6,73.7,48.6,,9.3
Noel Kinski,Guard,70.0,178.0,Providence,1965,3,47.0,,1.5,1.0,,,,,41.0,,56.9,,,
Tony Kinsley,School: Boston College,,,,1982,1,10.0,3.6,0.8,1.5,0.1,0.2,0.1,0.4,33.3,,33.3,,,
Zach Kinsley,Guard,77.0,196.0,  Schools: LSU and Texas A&M,2012,3,64.0,9.1,2.5,0.9,0.4,0.2,0.1,0.6,32.9,34.1,71.4,41.3,,0.4
_ Kinsley,School: Ohio,,,,1948,1,,,,,,,,,,,,,,
Eric Kinslow,Guard,75.0,190.0,South Florida,1996,3,73.0,,4.3,1.7,1.2,0.8,0.1,,34.5,31.7,62.5,43.9,,
Ed Kintz,School: Portland,,,,1977,2,12.0,,,0.8,,0.0,,0.2,,,,,,
Jim Kintz,School: Portland,,,,1977,1,1.0,,,,,,,0.0,,,,,,
Willard Skip Kintz,Forward,79.0,201.0,West Virginia,1971,3,65.0,,8.6,3.8,1.0,,,,43.0,,73.6,,,
Ned Kintzing,Center,,,,1971,1,12.0,,1.7,2.5,,,,,23.1,,61.5,,,
Chris Kinum,Forward,76.0,193.0,Dartmouth,1966,3,46.0,,10.8,5.2,,,,,34.8,,57.2,,,
Hank Kinzel,Center,78.0,198.0,Tennessee,1951,4,88.0,,2.5,,,,,,30.9,,62.4,,,
Bob Kinzer,Forward,,,,1977,2,26.0,0.0,3.6,2.2,,0.7,0.0,0.7,32.8,,,,,
Dan Kinzer,School: Vanderbilt,,,,2000,1,5.0,,0.4,0.6,0.0,0.0,0.0,,100.0,,,100.0,,0.0
Greg Kinzer,Center,83.0,211.0,SMU,1993,3,81.0,,7.4,6.9,0.8,0.4,0.5,,47.2,,61.3,47.2,,
Greg Kinzer,Center,82.0,208.0,SMU,1990,1,13.0,,2.5,3.7,0.6,0.2,0.5,,33.3,,25.0,33.3,,
Marcus Kinzer,Guard,70.0,178.0,Tulane,2004,3,107.0,,6.8,2.5,2.8,1.2,0.1,,40.2,32.8,81.6,45.0,,4.0
_ Kinzer,School: Montana State,,,,1975,1,,,,,,,,,,,,,,
Bill Kinzie,Forward,,,,1964,1,20.0,,4.5,3.1,,,,,37.5,,56.5,,,
Brian Kinzig,Guard,75.0,190.0,Citadel,1994,2,21.0,,0.7,0.3,0.0,0.0,0.0,,22.2,0.0,66.7,22.2,,
Keith Kinzler,Center,81.0,206.0,Morehead State,1994,1,28.0,,2.0,2.2,0.5,0.2,0.4,,49.0,,31.6,49.0,,
Randy Kinzly,Guard,74.0,188.0,New Hampshire,1981,3,77.0,20.8,4.4,1.4,2.5,0.9,0.0,2.3,56.6,,86.4,,,
randy Kinzly,Guard,74.0,188.0,New Hampshire,1982,1,27.0,17.3,2.5,1.1,2.6,0.6,0.0,1.6,46.7,,70.6,,,
Dave Kipfer,Forward,79.0,201.0,Providence,1986,3,106.0,18.2,6.5,3.5,0.6,0.7,0.3,1.0,51.1,,69.6,,,
Max Kipfer,Center,80.0,203.0,Valparaiso,1979,3,74.0,,8.7,5.5,,,,,47.2,,62.1,,,
Harry Kipp,Center,80.0,203.0,Delaware,1979,2,41.0,0.2,3.1,0.9,,0.4,0.2,1.0,38.4,,65.2,,,
Paul Kipper,School: Nebraska,,,,1951,1,23.0,,2.7,,,,,,30.9,,67.4,,,
Gary Kiracofe,Center,,,,1972,3,,,,,,,,,,,,,,
B. Kirberger,6-2 (188cm) ,,,,1950,1,2.0,,,,,,,,,,,,,
D. Kirberger,6-3 (190cm) ,,,,1950,1,2.0,,,,,,,,,,,,,
Blake Kirby,Guard,67.0,145.0,Tennessee State,2011,1,4.0,5.8,0.8,0.2,0.5,0.3,0.0,0.8,0.0,0.0,75.0,0.0,-14.1,-0.1
Cameron Kirby,Forward,79.0,201.0,Elon,2003,3,79.0,,1.0,1.8,0.1,0.2,0.1,,45.7,,50.0,45.7,,0.6
Devin Kirby,Center,82.0,215.0,Montana State,2017,1,32.0,8.0,1.3,1.5,0.1,0.0,0.3,0.6,47.1,,52.4,47.1,4.9,0.1
Gordon Kirby,School: San Francisco,,,,1955,2,,,,,,,,,,,,,,
Harry Kirby,6-1 (185cm) ,,,,1950,1,3.0,,0.7,,,,,,,,,,,
Jay Kirby,Forward,,,,1950,1,8.0,,2.6,,,,,,23.7,,60.0,,,
Joe Kirby,Guard,73.0,195.0,Richmond,2017,3,31.0,4.5,0.9,1.2,0.2,0.1,0.1,0.3,37.5,25.0,,45.3,9.9,0.2
Maurice Kirby,Forward,81.0,240.0,Loyola (IL),2017,2,55.0,8.3,1.5,1.9,0.2,0.1,0.2,0.4,45.0,,36.4,45.0,7.7,0.7
Michael Kirby,Guard,71.0,180.0,Pacific,2009,2,57.0,,7.0,1.6,2.1,0.6,0.1,1.9,43.6,46.4,82.0,57.9,,4.1
Quenton Kirby,Guard,74.0,188.0,Western Illinois,2010,2,58.0,25.8,6.8,3.7,1.6,0.5,0.1,2.2,39.0,24.3,65.5,40.2,,0.7
Rick Kirby,Guard,73.0,185.0,Illinois,1977,1,17.0,,0.9,0.1,0.4,,,0.3,37.5,,57.1,,,
Robert Kirby,Forward,79.0,201.0,Texas-Rio Grande Valley,1982,2,54.0,31.6,9.9,5.4,2.0,1.5,0.9,2.8,48.3,,71.9,,,
Roosevelt Kirby,Forward,78.0,198.0,Pitt,1982,1,30.0,31.2,9.1,5.1,1.2,0.8,0.3,,43.0,,59.0,,,
Terry Kirby,Guard,75.0,190.0,Virginia,1991,2,29.0,7.8,2.8,1.0,0.4,0.6,0.1,0.7,41.5,28.1,35.7,47.0,,
Tim Kirby,Guard,80.0,203.0,Drake,1988,1,9.0,5.6,1.9,2.0,,0.1,0.3,0.2,44.4,50.0,,47.2,,
Tom Kirby,Guard,,,,1967,3,70.0,,7.0,5.0,,,,,46.5,,72.9,,,
Wentworth Kirby,Guard,76.0,193.0,Alabama State,1992,2,35.0,4.5,1.3,0.6,0.2,0.4,0.0,0.4,39.6,,35.3,39.6,,
Derrick Kirce,Forward,78.0,198.0,Chattanooga,1991,2,57.0,32.7,19.5,7.2,1.9,1.4,0.6,3.3,46.2,30.7,73.0,48.5,,
Derrick Kirce,Forward,78.0,198.0,Georgia,1988,2,32.0,22.8,3.9,3.1,1.0,0.7,0.2,1.4,45.2,,48.8,45.2,,
Eric Kircher,School: Indiana,,,,1981,1,,,,,,,,,,,,,,
Cliff Kirchner,Center,81.0,206.0,Ohio State,1981,3,78.0,6.1,1.0,1.0,0.1,0.2,0.1,0.2,44.9,,,,,
Eric Kirchner,Forward,,,,1980,3,,,,,,0.1,0.0,0.3,,,,,,
H.E. Kirchner,School: Texas Christian,,,,1959,2,50.0,2.8,16.7,12.4,,,,3.0,47.7,,60.2,,,
Phil Kirchner,Guard,69.0,175.0,Drexel,1969,1,19.0,,4.3,1.6,,,,,32.4,,69.2,,,
Tom Kirchner,School: Creighton,,,,1994,1,3.0,,0.3,0.7,0.0,0.0,0.0,,,,50.0,,,
Joe Kirchofer,Forward,81.0,206.0,Stanford,2003,3,114.0,,2.6,2.2,0.2,0.1,0.3,,55.1,,74.0,55.1,,4.3
Alexander Kireev,Center,83.0,211.0,George Washington,2005,3,100.0,,2.1,1.3,0.3,0.1,0.2,,46.1,53.3,70.0,48.3,,1.9
Bob Kiriloff,Forward,75.0,190.0,Lafayette,1967,1,19.0,,2.7,4.9,,,,,24.0,,45.5,,,
Erkam Kiris,Forward,80.0,209.0,Texas-Arlington,2017,1,17.0,2.9,0.7,0.9,0.1,0.0,0.1,0.1,85.7,,0.0,85.7,16.2,0.2
Alex Kirk,Guard,70.0,178.0,Washington State,2005,1,4.0,,0.0,0.0,0.2,0.0,0.0,,,,,,,0.0
Alex Kirk,Center,84.0,245.0,New Mexico,2014,3,101.0,25.3,10.0,6.8,0.6,0.4,1.7,1.3,48.8,25.2,68.4,51.0,20.0,9.9
Bob Kirk,Forward,,,,1948,1,,,,,,,,,,,,,,
Brian Kirk,Forward,77.0,196.0,Navy,1977,2,39.0,,3.1,2.1,0.9,,,,32.7,,56.3,,,
Christian Kirk,Forward,80.0,218.0,Missouri State,2014,3,125.0,18.3,5.7,3.4,0.5,0.3,0.3,1.0,52.8,0.0,59.5,52.8,14.4,5.2
Dave Kirk,6-4 (193cm) ,,,,1956,1,23.0,,6.0,7.1,,,,,29.4,,65.6,,,
Dominique Kirk,Guard,76.0,193.0,Texas A&M,2007,3,132.0,,7.3,3.2,2.9,1.0,0.3,1.5,41.0,38.3,71.1,52.8,,12.2
Donnavan Kirk,Forward,81.0,228.0,  Schools: Miami (FL) and DePaul,2012,3,102.0,22.3,5.4,3.9,0.2,0.4,1.5,0.6,46.2,32.9,67.7,49.1,13.3,4.2
Forrest Kirk,Center,79.0,201.0,Navy,1972,1,14.0,,2.6,1.9,,,,,34.4,,56.0,,,
George Kirk,Guard,74.0,188.0,Memphis,1964,3,72.0,,12.2,4.9,,,,,49.1,,69.4,,,
Israel Kirk,Center,79.0,201.0,  Schools: Lipscomb and Southeast Missouri State,2010,3,58.0,8.2,1.3,1.7,0.2,0.4,0.1,0.5,43.8,0.0,42.4,43.8,,0.1
Jerry Kirk,Guard,72.0,183.0,Washington,1952,1,7.0,,0.4,0.1,,,,,25.0,,100.0,,,
Lowery Kirk,Forward,,,,1961,4,69.0,,11.0,,,,,,41.3,,,,,
MIke Kirk,Center,82.0,208.0,Stetson,1978,2,38.0,,2.2,2.3,0.4,,,,42.6,,,,,
Roddy Kirk,Forward,78.0,198.0,Towson,1986,3,94.0,30.0,7.9,4.9,1.7,1.0,0.4,1.8,46.2,,70.1,,,
Shaun Kirk,Guard,80.0,195.0,North Carolina State,2017,2,28.0,4.3,1.2,0.8,0.1,0.1,0.1,0.4,44.8,25.0,71.4,51.7,6.8,0.0
Wilfred Kirkaldy,Center,82.0,208.0,West Virginia,1992,1,27.0,9.4,1.7,2.5,0.2,0.1,0.3,0.5,42.9,,34.4,42.9,,
Jeff Kirkeby,Forward,77.0,196.0,Columbia,2002,1,3.0,,0.7,0.7,0.3,0.0,0.0,,50.0,0.0,,50.0,,0.0
Shawn Kirkeby,School: Portland,,,,1990,1,5.0,6.0,1.2,1.6,0.2,0.2,0.4,0.6,28.6,,40.0,,,
DaShone Kirkendoll,Guard,77.0,196.0,Temple,2007,3,73.0,,2.4,0.7,0.4,0.2,0.1,,32.3,29.9,37.5,44.4,,0.3
Alan Kirkes,Guard,73.0,185.0,Trinity (TX),1973,2,47.0,,8.0,2.4,,,,,35.7,,71.2,,,
Armein Kirkland,Guard,80.0,203.0,Cincinnati,2005,3,102.0,,7.2,3.1,1.9,0.4,0.5,,38.2,35.1,74.0,44.0,,5.8
Bryan Kirkland,School: West Texas A&M,,,,1985,1,28.0,20.1,8.8,4.1,0.8,0.7,0.1,2.3,55.4,,68.3,,,
Chris Kirkland,Forward,78.0,198.0,UMass,1999,3,113.0,22.4,8.2,4.4,1.1,1.0,0.4,1.6,45.1,23.3,66.2,45.5,,8.4
Dan Kirkland,Forward,76.0,193.0,Auburn,1972,2,38.0,,9.8,3.5,0.7,,,,45.1,,72.9,,,
Dennis Kirkland,Forward,79.0,201.0,Colorado State,1975,2,17.0,,4.6,2.9,,0.3,,,47.9,,55.6,,,
Frank Kirkland,Guard,70.0,178.0,Bucknell,1973,3,,,,,,,,,,,,,,
Jerome Kirkland,Guard,70.0,178.0,Northeastern,2005,1,13.0,,0.4,0.6,0.7,0.1,0.0,,10.5,0.0,50.0,10.5,,-0.3
M. Kirkland,Forward,77.0,196.0,Maryland-Eastern Shore,1988,1,23.0,18.6,5.2,5.8,0.3,0.4,0.1,1.9,41.0,,52.2,41.0,,
Mack Kirkland,School: Auburn,,,,1963,2,,,,,,,,,,,,,,
Malcoln Kirkland,Forward,79.0,201.0,  Schools: Oklahoma State and Arkansas State,2012,3,89.0,23.3,7.0,4.2,0.3,0.4,0.9,1.7,53.7,,65.4,53.7,,4.8
Mike Kirkland,Forward,79.0,215.0,Fairfield,2016,2,42.0,20.1,6.3,3.1,0.8,0.5,0.1,1.3,39.5,26.3,74.5,41.6,11.1,1.0
Rashad Kirkland,Forward,77.0,196.0,Idaho State,2003,2,55.0,,9.8,4.7,0.8,0.6,0.3,,50.6,0.0,68.7,50.6,,3.4
Shawn Kirkland,6-3 (190cm) ,,,,2004,1,18.0,,2.2,0.7,0.1,0.2,0.0,,50.0,0.0,48.0,50.0,,0.2
Willie Kirkland,Guard,76.0,205.0,Coastal Carolina,2012,2,11.0,10.8,4.6,2.2,0.2,0.5,0.1,0.5,48.6,29.4,76.9,55.4,20.6,0.5
_ Kirkland,School: Maryland-Eastern Shore,,,,1989,1,,,,,,,,,,,,,,
_ Kirkland,School: West Texas A&M,,,,1984,1,,,,,,,,,,,,,,
Richard Kirklin,Forward,81.0,206.0,Ole Miss,2002,3,94.0,,1.8,1.2,0.3,0.2,0.1,,41.4,29.3,60.0,47.0,,1.4
John Kirkman,Forward,75.0,190.0,Colorado State,1968,1,24.0,,6.8,2.5,,,,,41.8,,81.0,,,
John Kirkowski,Forward,78.0,198.0,Yale,1999,3,82.0,,2.6,2.5,0.3,0.3,0.3,,40.0,0.0,52.1,40.0,,0.6
Bill Kirkpatrick,Guard,70.0,178.0,Auburn,1955,3,63.0,,11.1,2.0,,,,,35.5,,77.8,,,
John Kirkpatrick,School: Appalachian State,,,,2004,1,2.0,,1.5,1.0,0.0,1.5,0.0,,0.0,,75.0,0.0,,0.0
Ken Kirkpatrick,Guard,74.0,188.0,Air Force,2001,1,2.0,,0.5,0.0,0.0,0.0,0.0,,0.0,,50.0,0.0,,0.0
Kip Kirkpatrick,Forward,77.0,196.0,Northwestern,1993,3,108.0,22.9,6.4,2.8,2.4,0.8,0.2,1.6,47.1,33.8,69.1,53.2,,
Kirk Kirkpatrick,School: Howard,,,,2008,1,1.0,,4.0,2.0,1.0,1.0,2.0,1.0,50.0,,,50.0,,0.0
Michael Kirkpatrick,Guard,71.0,180.0,  Schools: North Carolina A&T and San Diego,2005,2,24.0,,6.7,1.0,1.2,0.3,0.0,,41.2,37.6,65.0,54.0,,0.6
Paul Kirkpatrick,Center,81.0,206.0,Howard,2009,3,124.0,22.8,5.5,4.0,0.5,0.3,0.7,1.9,53.3,,50.7,53.3,,3.4
Steve Kirkpatrick,Forward,77.0,225.0,Penn State,2010,3,34.0,3.5,0.3,0.6,0.0,0.0,0.0,0.2,19.2,0.0,0.0,19.2,,-0.4
Steve Kirkpatrick,School: Michigan State,,,,1970,3,18.0,,1.1,,,,,,40.0,,100.0,,,
Tariq Kirksay,Forward,78.0,198.0,Iona,1997,1,123.0,5.0,14.8,7.5,2.3,0.7,,0.2,49.4,35.2,72.6,53.9,,17.7
Arthur Kirksey,Forward,78.0,198.0,Howard,1994,1,15.0,,1.3,1.3,0.2,0.2,0.3,,42.9,0.0,28.6,42.9,,
