player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Mike Ervin,Guard,70.0,178.0,LIU-Brooklyn,1986,1,18.0,,9.4,3.3,3.7,1.7,0.1,,43.8,,62.1,,,
Najul Ervin,Forward,77.0,196.0,Northern Illinois,2010,3,83.0,13.0,2.6,3.2,0.7,0.7,0.5,1.1,50.3,0.0,31.8,50.3,,1.5
Reiley Ervin,Guard,70.0,178.0,Tennessee State,2007,3,123.0,,7.6,2.0,3.6,1.1,0.0,1.7,38.0,33.1,64.7,48.1,,4.8
Sam Ervin,Forward,,,,1985,2,,22.6,,,,1.4,0.2,1.6,,,,,,
Stacy Ervin,Guard,75.0,190.0,Western Carolina,1999,2,41.0,,5.3,1.0,0.7,0.4,0.1,,30.4,31.7,100.0,44.0,,0.3
Tim Ervin,Guard,66.0,168.0,Purdue,1995,2,26.0,1.5,0.2,0.1,0.2,0.0,0.0,0.1,15.4,0.0,16.7,15.4,,
Julius Erving,Forward,78.0,200.0,UMass,1971,2,52.0,,26.3,20.2,3.6,,,,48.7,,73.9,,,
Billy Erwin,Guard,72.0,183.0,Robert Morris,1996,3,95.0,,3.2,1.1,1.9,0.4,0.0,,40.3,44.0,80.7,54.2,,
Butch Erwin,Forward,76.0,193.0,Niagara,1967,2,40.0,,9.7,4.8,,,,,48.0,,67.0,,,
Carl Erwin,Guard,73.0,185.0,Seattle,1980,1,27.0,,18.7,2.9,5.0,,,,46.1,,87.0,,,
Duane Erwin,Forward,81.0,206.0,Memphis,2004,3,123.0,,4.1,4.7,0.7,0.6,1.3,,48.1,42.9,63.5,48.5,,10.1
Gates Erwin,Guard,70.0,178.0,Texas A&M,1976,2,49.0,0.0,2.3,1.6,,0.8,0.0,1.6,27.6,,62.2,,,
Hugh Erwin,Forward,76.0,193.0,Dartmouth,1956,1,17.0,,1.5,1.4,,,,,50.0,,66.7,,,
Pete Erwin,School: Niagara,,,,1967,1,22.0,,4.6,,,,,,,,,,,
Steve Erwin,Forward,78.0,198.0,Nebraska,1975,3,71.0,,5.7,4.8,,,,,44.8,,68.8,,,
Leroy Esau,Guard,72.0,183.0,Wyoming,1952,1,28.0,,5.2,1.6,0.5,,,,42.9,,71.2,,,
Richard Escandon,Guard,72.0,183.0,Weber State,1983,3,86.0,27.2,5.5,1.4,3.5,0.5,0.1,2.0,43.8,,69.9,,,
James Escarzega,Center,81.0,206.0,Cornell,1994,3,68.0,2.4,2.5,1.9,,0.1,0.2,0.4,43.2,,64.1,43.2,,
Eric Esch,Center,81.0,206.0,James Madison,1986,3,74.0,14.5,3.1,2.3,0.5,0.2,0.3,1.0,40.7,,58.2,,,
ERic Esch,Center,81.0,206.0,James Madison,1984,1,29.0,25.3,7.7,5.1,0.6,0.3,0.7,1.7,53.4,,55.9,,,
Lee Eschilson,School: Virginia,,,,1953,1,23.0,,8.4,,,,,,,,65.4,,,
Mike Eschler,Center,79.0,201.0,Denver,1979,2,52.0,,3.2,3.8,,0.2,0.0,,41.7,,72.7,,,
Evan Eschmeyer,Center,83.0,255.0,Northwestern,1998,3,112.0,30.8,16.1,8.9,1.8,0.8,1.2,2.8,59.5,,65.5,59.5,,19.6
Jeff Eschmeyer,Guard,74.0,188.0,Northwestern,2000,3,18.0,5.4,0.2,0.9,0.4,0.0,0.0,0.3,14.3,,20.0,14.3,,-0.2
J.T. Escobar,Guard,74.0,177.0,  Schools: Ole Miss and North Florida,2016,1,17.0,4.8,1.2,0.1,0.4,0.1,0.0,0.5,31.8,21.4,60.0,38.6,1.2,-0.1
Jose Escobedo,Forward,80.0,203.0,UTEP,1999,3,105.0,12.0,2.6,2.6,0.3,0.4,0.1,0.8,34.8,23.7,53.2,36.5,,0.6
Walt Esdaile,Center,77.0,196.0,Cornell,1969,3,74.0,,13.7,11.4,,,,,43.5,,59.7,,,
Craig Esherick,Guard,75.0,190.0,Georgetown,1978,4,80.0,0.0,4.2,1.3,,0.5,0.0,,43.5,,76.7,,,
Uwem Eshietedoho,Forward,80.0,203.0,UMBC,2008,3,47.0,,1.2,1.5,0.0,0.2,0.3,0.2,41.7,,50.0,41.7,,0.4
Don Eshleman,6-0 (183cm) ,,,,1965,1,10.0,,1.5,0.4,,,,,42.9,,100.0,,,
Maxie Esho,Forward,80.0,215.0,UMass,2014,3,134.0,20.4,7.6,4.9,0.5,0.8,0.9,1.5,50.1,27.0,63.4,50.8,16.8,7.6
Fred Eshraim,Forward,74.0,188.0,LIU-Brooklyn,1970,1,25.0,,10.8,5.2,,,,,43.5,,59.5,,,
Bob Eskay,Guard,71.0,180.0,William & Mary,1965,2,23.0,,4.6,1.4,,,,,33.3,,63.3,,,
Jack Eskridge,Forward,,,,1948,1,,,,,,,,,,,,,,
JIm Eskridge,School: Kent State,,,,1974,1,10.0,,0.8,1.1,,,,,15.4,,80.0,,,
Scott Eskridge,Forward,78.0,198.0,North Texas,1979,1,2.0,,,0.5,,,,,,,,,,
Dick Esleeck,Guard,74.0,188.0,Furman,1969,3,77.0,,19.3,5.3,,,,,41.3,,79.9,,,
_ Esley,Center,77.0,196.0,Tulsa,1950,1,22.0,,3.3,,,,,,34.2,,52.8,,,
Burak Eslik,Guard,76.0,185.0,Southern Illinois-Edwardsville,2017,2,58.0,32.6,13.7,2.8,1.5,0.5,0.0,1.8,37.2,31.7,83.4,44.6,13.7,4.2
Anthony Esparza,Forward,77.0,196.0,Pacific,2007,2,63.0,,8.1,4.6,2.6,0.7,0.3,,48.6,39.6,79.5,53.7,,5.1
Rene Esparza,Guard,75.0,175.0,New Mexico State,2016,1,17.0,6.6,1.6,0.6,0.5,0.1,0.1,0.6,29.0,31.3,44.4,37.1,3.9,0.0
_ Espenschied,School: Centenary (LA),,,,1965,1,,,,,,,,,,,,,,
Noe Espericueta,Guard,76.0,215.0,Texas-Rio Grande Valley,2013,1,2.0,5.0,3.0,2.5,0.0,0.0,0.0,0.0,50.0,,,50.0,24.5,0.0
Eladio Espinosa,Forward,79.0,220.0,  Schools: South Florida and Marshall,2011,2,41.0,12.5,1.9,2.8,0.3,0.3,0.3,0.7,41.4,0.0,50.0,41.4,,0.8
Jan Espinosa,Guard,75.0,190.0,St. Francis (NY),1997,1,28.0,,12.9,5.8,2.5,2.1,0.1,,37.0,27.5,63.0,44.3,,1.2
Juan Espinoza,Forward,80.0,203.0,San Diego State,1988,2,51.0,23.2,6.1,3.2,1.4,0.5,0.3,1.8,52.5,66.7,68.6,53.0,,
Tom Esplin,School: Illinois,,,,1974,1,,,,,,,,,,,,,,
J-S Esposito,Guard,71.0,180.0,Duquesne,2001,1,13.0,,0.2,0.4,0.2,0.0,0.0,,50.0,50.0,0.0,75.0,,0.0
Sam Esposito,Guard,69.0,175.0,Indiana,1952,1,22.0,,7.0,1.1,1.2,,,,37.2,,70.2,,,
Sean Esposito,Guard,75.0,205.0,IUPUI,2012,3,114.0,17.2,4.7,1.6,1.1,0.5,0.1,0.6,36.7,37.2,85.7,50.1,11.9,2.7
Simeon Esprit,Guard,78.0,175.0,Penn,2013,2,19.0,3.6,0.3,0.1,0.2,0.0,0.0,0.2,28.6,33.3,0.0,35.7,-1.7,-0.1
Craig Esquibel,School: Oral Roberts,,,,1976,1,3.0,,1.3,1.7,,,,,50.0,,,,,
Ray Esquibel,Forward,73.0,185.0,New Mexico,1955,3,72.0,,8.0,,,,,,33.7,,57.6,,,
Joe Esquivel,6-0 (183cm) ,,,,1962,3,38.0,,2.1,1.2,,,,,33.3,,,,,
Mohamed Esseghir,Forward,83.0,211.0,  Schools: IPFW and South Florida,2008,2,35.0,,0.7,1.5,0.3,0.1,0.5,0.4,42.9,,46.2,42.9,,0.5
Steve Esselink,Forward,78.0,198.0,Minnesota,2003,2,58.0,,3.0,1.2,0.7,0.3,0.1,,38.1,34.1,61.5,47.3,,0.8
Jan Essenburg,Forward,76.0,193.0,Virginia Military Institute,1971,3,73.0,,12.6,5.2,,,,,42.5,,68.1,,,
Kim Essenburg,Center,77.0,196.0,Miami (OH),1974,3,66.0,,2.5,2.2,0.2,,,,44.6,,51.9,,,
Gaston Essengue,Forward,80.0,203.0,UNLV,2007,2,65.0,,5.7,3.9,0.4,0.6,1.1,,53.1,100.0,71.6,53.3,,5.4
Bernie Esser,Forward,,,,1951,2,17.0,,1.0,,,,,,28.0,,,,,
Jason Essex,Guard,,,,1998,2,51.0,,8.8,3.4,0.9,0.6,0.2,,37.8,25.3,58.2,42.3,,0.2
Rey Essex,School: Duke,,,,1987,1,6.0,1.3,0.5,1.2,,0.0,0.0,0.0,50.0,,25.0,,,
Cedric Essola,Forward,80.0,203.0,Florida International,2009,3,105.0,15.4,3.6,2.6,0.4,0.3,0.3,1.0,43.0,0.0,64.3,43.0,,1.5
Gabe Estaba,Forward,79.0,201.0,South Alabama,1989,1,32.0,30.3,16.6,8.9,1.2,0.9,0.1,2.1,55.4,25.0,73.9,55.5,,
Jordan Estada,Guard,73.0,190.0,Sacramento State,2012,1,22.0,18.0,2.9,1.1,1.1,0.2,0.0,0.5,21.3,22.0,55.6,30.9,2.5,-0.2
Ed Estavan,Guard,69.0,175.0,Cal State Northridge,2002,1,27.0,,4.4,1.0,1.6,0.5,0.0,,31.3,30.2,80.0,43.5,,0.2
Dorian Estell,Guard,76.0,193.0,Wichita State,1995,1,4.0,,0.8,0.8,0.0,0.3,0.0,,25.0,,50.0,25.0,,
Jevon Estelle,Forward,75.0,210.0,Grand Canyon,2016,3,29.0,3.8,0.8,0.4,0.2,0.1,0.0,0.2,33.3,11.1,66.7,35.4,4.3,0.0
Bill Estep,School: Seattle,,,,1963,1,11.0,,0.4,0.5,,,,,50.0,,,,,
Jack Estep,Guard,77.0,196.0,Portland,1991,2,33.0,9.7,2.6,1.0,0.6,0.2,0.0,1.1,38.0,32.1,76.7,44.4,,
Matt Estep,Guard,75.0,190.0,Wofford,2008,3,105.0,,4.1,1.0,0.6,0.3,0.0,0.5,38.2,36.9,74.4,52.3,,2.3
Phil Estepp,School: Eastern Kentucky,,,,1961,3,,,,,,,,,,,,,,
Chuck Ester,Forward,79.0,220.0,Chattanooga,2016,2,65.0,19.4,5.7,4.0,1.1,0.7,0.4,1.4,49.5,39.1,57.1,52.5,13.7,3.1
Dick Estergard,Forward,76.0,193.0,Bradley,1954,3,88.0,,11.8,11.6,,,,,43.3,,68.1,,,
Dave Esterkamp,Forward,79.0,201.0,Bowling Green State,1999,3,116.0,,9.3,4.1,2.0,1.0,0.2,,46.0,34.6,71.8,52.4,,9.0
Steve Esterkamp,Guard,78.0,198.0,Ohio,2002,3,121.0,,11.6,3.8,1.6,1.2,0.2,,43.2,39.4,79.6,53.0,,9.9
Anthony Estes,Forward,79.0,220.0,North Carolina A&T,2012,1,23.0,7.5,3.1,1.7,0.2,0.2,0.2,1.0,45.3,55.6,66.7,49.2,10.2,0.1
Bobby Estes,Guard,72.0,183.0,Tennessee Tech,1976,2,47.0,,2.3,1.3,,,,,44.3,,53.8,,,
Carlose Estes,Guard,74.0,188.0,Coastal Carolina,1992,2,30.0,2.2,0.9,0.5,0.2,0.1,0.0,0.2,36.7,28.6,,43.3,,
Cecil Estes,Guard,77.0,196.0,Missouri,1984,1,30.0,23.3,5.5,2.4,2.2,0.8,0.2,1.8,44.4,,53.6,,,
Clarence Estes,Forward,77.0,196.0,San Francisco,1965,1,20.0,,1.9,2.5,,,,,32.7,,46.7,,,
Darrell Estes,5-8 (173cm) ,,,,1962,3,73.0,,8.2,3.2,,,,,34.4,,71.8,,,
Gene Estes,Forward,,,,1961,3,74.0,,10.1,9.7,,,,,40.0,,69.7,,,
Howell Estes,Center,78.0,198.0,Air Force,1965,3,26.0,,1.4,1.3,,,,,41.4,,,,,
Jevon Estes,Center,81.0,206.0,Georgia State,1985,1,27.0,17.1,3.1,4.0,0.7,0.9,0.1,1.8,35.6,,46.9,,,
Jim Estes,Guard,,,,1961,1,1.0,,0.0,0.0,,,,,,,,,,
Joe Estes,Forward,78.0,198.0,Loyola (IL),1995,3,99.0,,7.7,3.0,0.7,0.4,0.3,,41.7,32.7,71.0,46.9,,
Kevin Estes,Forward,79.0,230.0,Hartford,2010,3,96.0,7.9,3.0,1.4,0.4,0.3,0.2,0.8,52.4,33.3,69.6,52.6,,1.5
Louis Estes,6-6 (198cm) ,,,,1956,3,68.0,,8.8,5.2,,,,,46.5,,66.0,,,
Robert Estes,Forward,78.0,198.0,Iowa State,1981,3,108.0,27.5,11.7,5.9,0.9,0.6,0.4,2.0,46.1,,74.5,,,
Ronald Estes,Center,,,,1953,1,20.0,,5.7,4.9,,,,,27.9,,55.4,,,
Tommy Estes,5-9 (175cm) ,,,,1955,1,6.0,,0.7,0.3,,,,,50.0,,,,,
Wayne Estes,Forward,78.0,198.0,Utah State,1965,3,75.0,,26.7,11.9,,,,,48.1,,85.6,,,
Zak Estes,Guard,76.0,200.0,Richmond,2012,3,14.0,1.9,0.1,0.4,0.0,0.0,0.1,0.1,50.0,0.0,0.0,50.0,1.5,0.0
Bob Estey,Forward,76.0,193.0,Colgate,1978,4,78.0,,4.2,2.1,,,,,48.9,,70.0,,,
John Estick,Center,,,,1999,3,86.0,,8.2,7.2,0.6,0.8,0.2,,53.5,0.0,62.2,53.5,,
Bill Estill,6-1 (185cm) ,,,,1956,3,72.0,,4.7,2.6,,,,,33.4,,58.7,,,
Marquis Estill,Guard,81.0,206.0,Kentucky,2003,3,100.0,,9.4,4.8,0.8,0.4,1.4,,60.1,31.3,64.3,61.0,,13.2
Zieyik Estime,Guard,78.0,185.0,Norfolk State,2014,2,29.0,5.1,1.9,0.4,0.0,0.0,0.0,0.2,32.2,32.0,100.0,45.8,8.2,0.2
Chad Estis,Guard,72.0,183.0,Ohio,1993,3,87.0,1.6,7.2,1.4,,0.6,0.0,0.1,38.1,37.5,,51.8,,
Hal Estis,Guard,70.0,178.0,Kent State,1961,2,38.0,,9.1,2.7,,,,,34.5,,63.3,,,
Hal Estis,5-10 (178cm) ,,,,1958,1,8.0,,1.1,1.2,,,,,30.8,,50.0,,,
Joe Estrada,Guard,76.0,193.0,Central Michigan,2010,1,3.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,,150.0,43.6,0.0
Faret Estriplet,Guard,68.0,170.0,Howard,2013,1,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-22.2,0.0
Alberto Estwick,Guard,77.0,210.0,Fordham,2011,3,112.0,25.7,7.1,2.8,1.2,0.6,0.1,1.2,37.0,32.2,61.3,46.3,,1.5
Kennedy Esume,Center,82.0,245.0,Cal State Fullerton,2016,2,61.0,16.2,3.5,4.3,0.2,0.4,0.5,0.8,42.7,,49.4,42.7,10.9,1.4
Eric Etchison,Center,79.0,201.0,Augusta State,1988,3,73.0,12.6,2.0,2.3,0.3,0.2,0.2,0.9,33.3,,49.5,,,
Tim Etchison,Guard,77.0,196.0,Augusta State,1987,2,51.0,20.1,4.6,2.0,0.8,0.5,0.0,1.6,42.9,,69.8,,,
Tom Etchison,Guard,77.0,196.0,North Texas,1995,2,56.0,,8.9,3.1,4.0,0.9,0.2,,35.8,34.9,81.9,48.8,,
Tom Etchison,Guard,77.0,196.0,Tulsa,1991,1,5.0,9.8,2.2,1.4,1.0,0.0,0.0,0.4,26.7,27.3,,36.7,,
Tony Etchison,Guard,76.0,193.0,Mercer,1995,3,110.0,9.7,2.6,1.4,1.3,0.3,0.1,0.5,41.6,39.2,70.8,50.7,,
_ Etchison,School: Rice,,,,1984,1,,,,,,,,,,,,,,
Frankie Eteuati,Forward,82.0,210.0,Cal State Northridge,2012,2,55.0,9.8,1.8,1.8,0.3,0.3,0.9,1.1,42.7,20.0,45.0,44.4,5.7,-0.2
Chris Ethen,Forward,76.0,193.0,Marquette,1992,1,1.0,1.0,,,,0.0,0.0,0.0,,,,,,
Joe Ethen,Forward,79.0,201.0,Youngstown State,1997,2,33.0,,1.5,1.8,0.3,0.3,0.2,,44.9,,41.7,44.9,,0.6
Rex Etheredge,School: Auburn,,,,1968,2,13.0,,1.5,0.8,,,,,36.8,,,,,
Bill Etheridge,School: North Texas,,,,1972,1,17.0,,1.0,1.0,,,,,18.9,,50.0,,,
Brian Etheridge,Center,80.0,203.0,Colorado State,1963,1,23.0,,10.8,7.3,,,,,51.3,,79.3,,,
Brian Etheridge,Center,,,,1961,2,50.0,,10.7,5.8,,,,,40.2,,70.3,,,
David Etheridge,Forward,77.0,196.0,Vanderbilt,1985,1,9.0,1.9,0.8,0.3,,0.0,0.0,0.2,60.0,,25.0,,,
Frank Etheridge,Forward,74.0,188.0,Florida,1959,1,23.0,,10.8,6.3,,,,,39.5,,75.3,,,
Shaun Etheridge,Forward,79.0,201.0,Brown,2001,3,86.0,,7.5,4.7,1.3,1.4,0.5,,43.1,31.0,73.5,48.6,,3.3
Alex Etherington,Guard,77.0,210.0,Indiana State,2015,1,26.0,14.7,3.0,1.4,0.5,0.6,0.0,0.8,36.0,29.1,60.0,46.7,6.0,0.4
Austin Etherington,Forward,78.0,215.0,  Schools: Indiana and Butler,2014,3,115.0,12.2,2.4,1.7,0.4,0.4,0.1,0.7,42.9,33.3,74.4,52.7,9.9,3.2
Brett Etherington,Forward,79.0,201.0,Butler,1990,3,103.0,12.0,6.1,3.3,0.9,0.7,0.4,1.2,44.4,33.3,79.1,45.5,,
Erik Etherly,Forward,79.0,225.0,  Schools: Northeastern and Loyola (MD),2012,3,105.0,31.4,12.0,6.5,1.3,1.3,1.2,2.1,48.6,21.7,67.3,48.9,,11.4
Greg Ethington,Forward,80.0,203.0,UC-Irvine,2004,3,109.0,,6.6,4.0,0.9,0.5,0.4,,45.6,29.4,68.2,46.9,,4.6
Billy Ethridge,6-2 (188cm) ,,,,1957,4,80.0,,5.1,4.0,,,,,33.2,,63.8,,,
Duke Ethridge,Forward,78.0,225.0,Chattanooga,2016,2,62.0,14.4,6.5,3.5,0.3,0.4,0.6,1.0,49.5,30.4,72.3,53.7,20.9,3.6
John Ethridge,Guard,68.0,173.0,Texas Christian,1952,3,68.0,,6.0,,,,,,34.2,,63.5,,,
Abel Etienne,Center,82.0,208.0,Mercer,1995,1,21.0,,0.8,1.1,0.7,0.3,0.0,,53.8,0.0,42.9,53.8,,
Max Etienne,Forward,75.0,190.0,Maryland,1990,2,11.0,1.7,,,,0.0,0.0,0.1,,,,,,
Nino Etienne,School: Baylor,,,,2004,1,8.0,,0.0,0.2,0.1,0.1,0.0,,0.0,,0.0,0.0,,-0.1
Scott Etnyre,6-1 (185cm) ,,,,1967,1,20.0,,1.1,0.8,,,,,36.8,,61.5,,,
Scott Etnyre,Guard,73.0,185.0,Air Force,1965,2,35.0,,8.9,4.4,,,,,47.3,,60.5,,,
Tony Etnyre,Guard,,,,1961,2,36.0,,1.6,1.2,,,,,23.6,,64.9,,,
Junior Etou,Forward,79.0,230.0,  Schools: Rutgers and Tulsa,2017,3,90.0,29.2,8.6,6.1,0.9,0.5,0.1,2.5,44.0,35.5,72.0,50.6,13.2,5.1
Ken Etra,Forward,71.0,180.0,Lehigh,1971,3,70.0,,6.5,3.4,,,,,42.8,,69.3,,,
Rick Etra,Center,81.0,206.0,Lehigh,1971,3,73.0,,5.1,2.1,,,,,35.7,,70.8,,,
Kirk Etten,Forward,76.0,193.0,Green Bay,1982,1,22.0,10.3,2.8,1.0,0.5,,0.0,,40.9,,57.1,,,
Bob Etter,Guard,,,,1966,2,11.0,,,,,,,,,,,,,
Doug Etzler,Guard,72.0,183.0,Ohio State,1994,3,90.0,3.6,6.6,1.4,2.3,0.4,0.0,0.4,44.0,44.6,88.6,55.5,,
Kirk Eubank,Forward,,,,1981,2,15.0,4.3,1.2,0.5,,0.0,0.1,0.6,30.0,,,,,
Anthony Eubanks,Center,78.0,198.0,Ole Miss,1980,1,20.0,,1.8,0.7,0.1,,,,41.7,,57.1,,,
Craig Eubanks,Forward,76.0,190.0,Akron,2017,1,4.0,6.5,2.0,0.2,0.0,0.0,0.3,0.8,60.0,50.0,,80.0,8.2,0.0
Dajuan Eubanks,Center,82.0,208.0,Rice,1991,1,11.0,,0.7,0.5,,0.0,0.3,,50.0,,100.0,50.0,,
Drew Eubanks,Forward,82.0,240.0,Oregon State,2017,2,64.0,26.8,11.0,6.4,0.8,0.5,1.7,2.2,58.6,,68.8,58.6,20.3,5.0
Gary Eubanks,School: San Jose State,,,,1976,1,27.0,,8.1,3.5,2.6,,,1.6,46.8,,62.0,,,
J.J. Eubanks,Forward,78.0,198.0,Tennessee State,1991,1,19.0,33.8,24.2,6.7,0.9,1.0,0.4,1.7,45.8,35.6,80.6,52.6,,
Kennedy Eubanks,Guard,78.0,185.0,  Schools: Tennessee State and Texas-Arlington,2016,2,63.0,16.2,6.9,4.1,0.7,0.3,0.4,1.1,42.0,27.5,55.1,47.8,11.7,2.3
Kobie Eubanks,Guard,77.0,218.0,Texas A&M,2017,2,24.0,6.4,1.2,1.0,0.2,0.1,0.0,0.4,26.8,18.8,0.0,34.1,2.0,-0.1
Paul Eubanks,Guard,,,,1951,1,1.0,,,,,,,,,,,,,
Todd Eubanks,Guard,75.0,190.0,New Mexico State,1986,3,51.0,8.1,,0.5,0.5,0.2,0.0,0.5,,,,,,
_ Eubanks,School: Centenary (LA),,,,1960,1,24.0,,,,,,,,,,,,,
Kevin Eudell,School: Niagara,,,,1975,2,17.0,,1.8,0.4,,,,,43.8,,,,,
Andrew Eudy,Forward,79.0,195.0,Campbell,2017,2,63.0,18.2,3.7,4.0,1.1,0.4,1.4,0.8,48.0,26.8,64.6,50.8,14.6,3.0
Tim Euhus,Forward,78.0,198.0,Oregon State,2000,1,18.0,,1.3,1.8,0.2,0.2,0.0,,53.3,,61.5,53.3,,0.2
Dick Eunsaker,Guard,69.0,175.0,UTEP,1973,1,16.0,,2.2,0.1,,,,,40.7,,72.2,,,
Ed Eusebio,Forward,76.0,193.0,New Hampshire,1995,3,103.0,,7.4,3.4,1.6,1.1,0.2,,44.2,20.0,58.9,44.6,,
Jaryd Eustace,Guard,79.0,201.0,Miami (OH),2015,2,59.0,15.2,5.1,2.2,0.5,0.4,0.1,0.9,35.2,30.9,67.1,46.2,10.5,0.9
Dakotah Euton,Forward,80.0,230.0,Akron,2011,1,14.0,4.8,1.1,0.9,0.1,0.0,0.1,0.0,20.0,30.8,66.7,30.0,6.5,0.1
Frank Evangelho,Forward,77.0,196.0,San Francisco,1954,2,45.0,,11.6,7.6,,,,,36.8,,68.6,,,
Brad Evangleho,Guard,77.0,196.0,New Mexico,1982,1,24.0,9.1,3.8,1.5,0.8,0.3,0.0,1.5,49.3,,48.1,,,
Frankie Evanisko,Guard,,,,2000,1,2.0,,0.5,0.0,0.0,0.0,0.0,,,,50.0,,,0.0
Ryan Evanochko,Guard,74.0,188.0,Green Bay,2006,3,117.0,,10.1,2.6,3.2,0.6,0.1,,40.8,34.2,77.3,44.2,,5.5
Justin Evanovich,Guard,73.0,185.0,UConn,2004,2,18.0,,0.3,0.6,0.2,0.0,0.1,,40.0,,66.7,40.0,,0.1
Mike Evanovich,Forward,81.0,206.0,  Schools: Iowa State and Fairfield,2009,3,104.0,19.6,7.0,2.7,1.4,0.4,0.4,1.0,41.9,40.0,79.4,56.1,,6.3
Alex Evans,Guard,75.0,190.0,Georgia,2005,1,10.0,,2.6,0.9,0.8,0.2,0.0,,32.0,14.3,69.2,34.0,,0.0
Alfonso Evans,Forward,76.0,193.0,Morgan State,2005,2,49.0,,2.1,1.5,0.4,0.4,0.1,,37.1,26.7,77.8,39.0,,0.5
Andrew Evans,School: Arkansas State,,,,1992,1,10.0,5.2,1.0,0.4,0.2,0.2,0.1,1.2,36.4,,66.7,36.4,,
Anthony Evans,Forward,79.0,201.0,Georgia,2001,2,61.0,,13.1,8.1,1.2,0.6,0.7,,56.2,0.0,68.9,56.2,,6.7
Anthony Evans,Guard,73.0,170.0,Alcorn State,2014,2,61.0,18.4,4.2,1.8,1.5,0.9,0.0,1.0,32.6,25.2,68.0,38.4,9.0,1.1
Antonio Evans,Guard,73.0,176.0,Southeastern Louisiana,2014,1,7.0,1.9,0.7,0.3,0.3,0.0,0.1,0.0,66.7,100.0,,83.3,29.6,0.1
Aurdie Evans,Guard,73.0,185.0,Texas Christian,1979,3,55.0,,5.3,3.3,,,,2.4,43.9,,67.0,,,
Austin Evans,Forward,83.0,225.0,Texas State,2016,2,23.0,2.7,0.9,0.7,0.0,0.0,0.1,0.2,63.6,,43.8,63.6,13.9,0.2
Auston Evans,Guard,78.0,188.0,Lafayette,2017,2,56.0,14.1,2.9,1.5,0.7,0.7,0.3,1.1,41.2,4.3,44.6,41.5,5.8,-0.4
Bernard Evans,Forward,77.0,196.0,Morehead State,2000,1,10.0,,0.8,1.2,0.1,0.0,0.4,,30.0,,20.0,30.0,,-0.2
Bill Evans,Forward,77.0,196.0,Cleveland State,1982,1,21.0,,2.7,2.0,0.4,0.1,0.1,,42.9,,53.8,,,
Bill Evans,Guard,71.0,180.0,Air Force,1970,1,16.0,,1.6,0.5,,,,,31.8,,92.3,,,
Bill Evans,Guard,73.0,185.0,Kentucky,1955,3,80.0,,8.9,6.9,,,,,35.5,,74.4,,,
Bill Evans,Guard,75.0,190.0,Drake,1949,2,,,,,,,,,,,,,,
Billy Evans,Guard,72.0,183.0,Boston College,1969,3,70.0,,10.1,2.5,,,,,48.2,,58.7,,,
Bob Evans,School: Texas Tech,,,,1983,1,,,,,,,,,,,,,,
Bob Evans,Forward,75.0,190.0,Columbia,1973,3,48.0,,15.8,7.1,1.1,,,,53.4,,66.2,,,
Bobby Evans,Guard,74.0,188.0,San Jose State,1985,3,101.0,18.5,4.4,1.2,,1.1,0.0,,41.5,,,,,
Bobby Joe Evans,Forward,,,,1998,3,52.0,,5.6,3.1,0.7,0.3,0.6,,44.4,26.7,67.9,45.2,,2.4
Brad Evans,Guard,75.0,190.0,Duke,1970,2,50.0,,7.1,2.4,2.1,,,,47.3,,57.1,,,
Brandon Evans,Forward,81.0,206.0,Longwood,2009,2,42.0,,1.7,1.9,0.1,0.3,0.9,0.3,57.8,,57.1,57.8,,1.7
Brandon Evans,Center,81.0,206.0,Rice,2002,3,113.0,,3.5,5.0,0.9,0.6,0.4,,40.1,0.0,63.0,40.1,,3.2
Brandon Evans,Guard,74.0,210.0,  Schools: East Carolina and North Carolina-Greensboro,2010,3,110.0,21.7,7.1,3.0,0.8,0.8,0.1,1.9,40.7,38.5,74.1,47.3,,4.1
Brenden Evans,Forward,77.0,200.0,Utah Valley,2015,2,59.0,14.5,3.7,3.0,0.5,0.4,0.2,0.9,43.5,20.0,64.6,44.1,10.8,1.5
Brian Evans,Forward,80.0,220.0,Indiana,1993,1,124.0,4.6,13.7,6.0,2.7,0.4,1.8,1.9,44.9,40.8,80.0,52.3,,
Brian Evans,Guard,72.0,183.0,Texas A&M-Corpus Christi,2004,2,55.0,,13.2,2.8,4.5,1.0,0.1,,44.5,19.1,70.1,45.3,,3.2
Bruce Evans,Forward,79.0,201.0,Furman,1991,3,117.0,28.7,15.2,6.5,1.6,0.9,0.3,2.2,57.6,,64.3,58.1,,
Bryan Evans,Guard,83.0,211.0,Hartford,2001,2,29.0,,2.3,1.7,1.2,0.5,0.1,,32.3,25.9,58.6,37.7,,0.1
Butch Evans,Guard,73.0,185.0,VCU,1983,1,13.0,4.5,1.3,,,0.2,0.2,0.8,45.5,,77.8,,,
Carey Evans,Guard,72.0,183.0,South Carolina,1992,2,16.0,5.4,0.2,0.4,0.2,0.1,0.0,0.1,20.0,,,,,
