player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Miguel Tipton,Guard,73.0,185.0,Hardin-Simmons,1982,2,52.0,,16.0,2.7,,,,,45.2,,71.6,,,
Ralph Tipton,Guard,74.0,188.0,Memphis,1963,1,2.0,,,,,,,,,,,,,
Steve Tipton,Center,80.0,203.0,Trinity (TX),1973,2,45.0,,5.6,7.2,,,,,40.5,,54.1,,,
Wayne Tipton,Forward,74.0,188.0,LSU,1967,3,68.0,,8.3,4.2,,,,,38.0,,65.4,,,
Roger Tiptoons,Guard,77.0,196.0,Stanford,1981,1,25.0,,4.8,2.2,,,,,39.8,,75.0,,,
Danny Tirado,Guard,69.0,175.0,Jacksonville,1990,1,26.0,8.7,0.8,0.7,2.7,0.9,0.0,1.5,40.0,,38.5,40.0,,
Ralph Tirado,Guard,73.0,185.0,Canisius,1992,1,6.0,1.3,1.2,,,0.2,0.2,0.0,50.0,50.0,66.7,62.5,,
Ray Tirado,Guard,74.0,188.0,Canisius,1992,2,,,,,,0.2,0.0,,,,,,,
Danny Tiredo,Guard,68.0,173.0,Jacksonville,1991,1,26.0,34.5,4.5,2.7,10.0,2.9,0.0,4.2,33.3,21.4,53.6,37.6,,
Frank Tirico,5-10 (178cm) ,,,,1958,3,61.0,,9.5,,,,,,43.3,,72.1,,,
Keith Tirico,Guard,72.0,183.0,Niagara,1990,2,41.0,,1.1,0.7,1.0,0.5,0.0,,30.6,42.9,63.3,34.7,,
Antoine Tisby,Center,80.0,203.0,  Schools: Bradley and South Carolina,2006,3,68.0,,6.0,3.8,0.3,0.3,0.6,,46.8,66.7,51.0,47.1,,2.7
Jerry Tischer,Forward,,,,1967,3,48.0,,2.5,1.3,,,,,36.7,,68.2,,,
Gary Tischler,Guard,,,,1956,1,1.0,,2.0,,,,,,33.3,,,,,
Fred Tisdale,Forward,79.0,201.0,Western Kentucky,1987,3,110.0,17.7,5.2,2.9,0.6,0.3,0.1,1.3,44.7,,64.5,,,
J.D. Tisdale,Guard,76.0,185.0,Bowling Green State,2016,3,82.0,12.0,2.1,1.7,0.8,0.6,0.2,1.2,34.5,10.3,53.1,35.3,4.7,0.1
Keith Tisdale,School: Northwestern State,,,,1994,1,17.0,,1.2,0.9,0.6,0.1,0.0,,47.1,25.0,66.7,50.0,,
Mike Tisdale,Center,85.0,250.0,Illinois,2010,3,139.0,27.1,8.9,4.5,0.7,0.3,1.3,1.2,53.5,38.7,79.7,55.0,,14.3
Rodney Tisdale,Guard,72.0,183.0,South Alabama,1995,1,21.0,,1.0,1.0,0.4,0.3,0.0,,29.6,25.0,20.0,35.2,,
Wayman Tisdale,Center,81.0,240.0,Oklahoma,1983,1,104.0,10.4,25.6,10.1,0.9,2.0,2.1,3.0,57.8,,66.1,,,
Weldon Tisdale,School: Yale,,,,1980,2,7.0,,1.1,0.9,,,,,40.0,,,,,
William Tisdale,Guard,75.0,190.0,Oklahoma,1985,3,40.0,5.3,2.0,,0.4,0.2,0.1,0.4,38.6,,,,,
Ron Tishkevich,Guard,70.0,178.0,Rhode Island,1969,1,12.0,,6.5,1.2,,,,,34.6,,66.7,,,
_ Tishkevich,School: Rhode Island,,,,1971,1,,,,,,,,,,,,,,
Rod Tishman,Guard,77.0,196.0,Florida,2010,1,7.0,2.3,0.6,0.4,0.6,0.1,0.0,0.0,25.0,0.0,100.0,25.0,23.9,0.1
Ron Tiskevich,School: Rhode Island,,,,1971,2,,,,,,,,,,,,,,
Allan Tison,Forward,,,,1970,2,16.0,,1.8,2.2,,,,,32.5,,,,,
Hack Tison,Center,82.0,208.0,Duke,1965,3,85.0,,9.4,6.9,,,,,51.1,,65.5,,,
T.J. Tison,Forward,80.0,203.0,Charlotte,1996,1,1.0,,2.0,2.0,1.0,0.0,0.0,,100.0,,,100.0,,0.0
Johnny Tissaw,Forward,,,,1950,1,22.0,,2.1,,,,,,,,41.4,,,
Mike Tissaw,Forward,,,,1982,3,94.0,16.2,2.5,2.6,,0.2,0.2,1.0,42.1,,,,,
Marc Tisza,Guard,77.0,196.0,Southern Miss,1984,2,28.0,5.9,2.2,1.2,0.2,0.1,0.2,0.7,38.0,,75.8,,,
Dave Tita,Forward,,,,1975,3,59.0,,2.0,1.6,,,,,48.0,,58.8,,,
Bob Titchenal,Forward,77.0,196.0,Hawaii,1971,1,14.0,,1.3,2.6,0.2,,,0.2,26.7,,16.7,,,
Matt Titchenal,Guard,75.0,185.0,Cal Poly,2011,3,37.0,8.4,2.4,0.7,0.2,0.0,0.0,0.4,35.2,33.3,50.0,43.4,,0.3
Mike Titchenal,Forward,77.0,196.0,Cal Poly,2004,3,91.0,,5.3,2.5,0.4,0.3,0.1,,43.0,35.2,80.5,51.0,,2.8
Brandon Titus,Guard,76.0,193.0,  Schools: LSU and Long Beach State,1996,3,91.0,,6.9,1.8,1.8,1.4,0.0,,44.8,37.1,61.9,48.9,,
Clet Titus,Forward,79.0,201.0,LIU-Brooklyn,2003,2,36.0,,2.6,1.8,0.1,0.2,0.2,,37.4,33.3,71.4,37.9,,-0.3
Ed Titus,Forward,75.0,190.0,Rider,1987,3,113.0,26.7,12.3,4.2,2.7,1.2,0.2,2.2,45.7,,84.7,,,
Joe Titus,6-6 (198cm) ,,,,1957,3,45.0,,5.9,5.1,,,,,39.7,,55.1,,,
Mark Titus,Guard,76.0,193.0,Ohio State,2009,3,32.0,2.3,0.3,0.2,0.1,0.1,0.1,0.0,33.3,33.3,75.0,50.0,,0.2
Reggie Titus,Guard,74.0,188.0,Mercer,1989,2,57.0,32.0,10.9,2.1,2.7,1.1,0.0,1.9,43.5,45.8,79.7,60.6,,
Sean Titus,Guard,72.0,183.0,Hofstra,1993,3,70.0,3.5,,1.3,1.2,1.4,0.0,0.5,,,,,,
_ Titus,School: St. Francis (NY),,,,1948,1,,,,,,,,,,,,,,
Donald Tivis,Guard,70.0,178.0,Austin Peay,1991,3,87.0,27.4,14.9,2.7,2.4,2.1,0.1,2.3,41.7,35.8,76.1,50.0,,
Payton Tivis,Guard,74.0,185.0,South Dakota State,2010,3,62.0,5.7,0.9,0.7,0.4,0.2,0.0,0.3,42.1,12.5,60.0,43.0,,
Ed Tixier,Center,,,,1948,1,,,,,,,,,,,,,,
Wayne Tjernagel,School: Iowa State,,,,1968,3,24.0,,,0.4,,,,,,,,,,
Alex Tkaczuk,School: UIC,,,,2008,1,5.0,,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,,0.0,,0.0
Josh Toal,Guard,74.0,188.0,Idaho,1999,2,54.0,,5.6,2.2,2.2,1.3,0.1,,39.4,39.3,68.6,52.0,,3.0
Bernard Toatley,Guard,74.0,188.0,South Carolina State,1994,3,84.0,,10.2,3.7,2.5,1.1,0.1,,40.4,36.5,69.8,47.6,,
Dwayne Toatley,Guard,75.0,190.0,Valparaiso,2001,2,60.0,,7.0,3.7,1.9,0.9,0.1,,42.2,38.8,76.8,50.0,,3.7
Mike Tobey,Forward,83.0,253.0,Virginia,2015,3,138.0,16.3,6.8,4.0,0.4,0.2,0.7,0.8,53.1,31.6,70.4,53.5,22.6,11.0
Shawn Tobey,Forward,77.0,196.0,New Hampshire,2008,3,36.0,,0.6,1.1,0.1,0.0,0.1,0.2,32.0,50.0,54.5,34.0,,0.0
Tim Tobey,Center,80.0,203.0,Hardin-Simmons,1987,3,27.0,4.2,,0.9,,0.1,0.2,0.2,,,,,,
Ben Tobias,Forward,78.0,198.0,Citadel,2002,3,49.0,,1.9,1.0,0.2,0.2,0.0,,45.8,38.7,76.2,54.2,,0.9
Brandon Tobias,Forward,79.0,201.0,Alabama-Birmingham,2005,3,125.0,,2.9,1.8,0.2,0.4,0.6,,45.0,,57.1,45.0,,4.6
Jimmy Tobias,Guard,76.0,193.0,  Schools: Oklahoma and Georgia Southern,2007,3,67.0,,7.8,3.8,1.2,1.2,0.3,,41.5,25.9,64.7,44.4,,2.7
Tom Tobias,Center,78.0,198.0,Buffalo,1974,1,11.0,,4.9,5.2,,,,,44.7,,66.7,,,
Bob Tobin,Forward,78.0,198.0,Santa Clara,1970,2,42.0,,3.3,1.9,,,,,43.9,,74.1,,,
Bob Tobin,Center,,,,1948,1,,,,,,,,,,,,,,
Corey Tobin,Guard,76.0,185.0,Georgia State,2015,1,8.0,1.6,0.0,0.4,0.0,0.0,0.0,0.0,,,,,5.1,0.0
Dennis Tobin,Guard,75.0,190.0,North Carolina-Wilmington,1981,3,108.0,,4.8,1.3,1.7,0.5,,1.4,41.9,,64.1,,,
Don Tobin,6-5 (196cm) ,,,,1955,2,36.0,,5.0,3.4,,,,,34.7,,56.1,,,
Jim Tobin,School: Gonzaga,,,,1973,1,1.0,,2.0,,,,,,,,100.0,,,
John Tobin,School: Creighton,,,,1951,1,9.0,,0.3,,,,,,,,42.9,,,
Shaun Tobin,School: Dartmouth,,,,1985,2,27.0,11.1,1.7,1.9,0.6,0.4,0.0,1.5,41.5,,46.2,,,
_ Tobin,School: Manhattan,,,,1949,1,,,,,,,,,,,,,,
Zack Tobler,Forward,77.0,215.0,Cincinnati,2016,3,34.0,2.0,0.9,0.4,0.1,0.1,0.0,0.1,25.9,22.2,56.5,29.6,7.4,0.1
Joe Tocci,Guard,67.0,170.0,Penn State,1950,2,40.0,,7.0,,,,,,,,67.6,,,
Steve Tocker,Guard,73.0,185.0,Virginia Military Institute,1987,1,26.0,9.5,1.3,0.7,1.2,0.2,0.0,0.8,37.0,22.2,65.0,40.7,,
Anthony Todd,Center,81.0,206.0,UNLV,1988,1,34.0,20.7,7.6,5.1,0.6,0.6,0.1,,51.6,0.0,67.8,51.6,,
Anthony Todd,Center,81.0,206.0,Lamar,1986,3,84.0,10.4,10.3,5.1,,0.4,0.4,0.4,53.0,,64.8,,,
Brad Todd,Center,80.0,203.0,Loyola Marymount,1982,3,59.0,10.9,,1.9,,0.1,0.1,0.5,,,,,,
Currye Todd,Guard,76.0,193.0,Lamar,2008,2,61.0,,9.8,2.2,1.4,0.9,0.0,1.2,40.2,38.5,72.4,51.6,,3.1
Dan Todd,Center,80.0,203.0,Louisiana Tech,1975,2,25.0,,2.6,2.6,,,,,31.4,,50.0,,,
Daryl Todd,Forward,76.0,193.0,Fairleigh Dickinson,1999,2,58.0,,10.3,5.7,1.3,1.4,0.2,,43.1,30.0,65.4,48.9,,4.1
David Todd,Forward,79.0,201.0,Marshall,1992,2,12.0,2.4,0.5,0.8,,0.0,0.0,0.1,33.3,,,,,
Gary Todd,School: Oklahoma State,,,,1955,1,1.0,,,,,,,,,,,,,
Hank Todd,Forward,,,,1948,1,,,,,,,,,,,,,,
Harry Todd,Center,79.0,201.0,Western Kentucky,1962,3,80.0,,11.9,11.6,,,,,45.3,,74.1,,,
J.J. Todd,Forward,83.0,211.0,UCSB,2002,2,22.0,,0.5,1.4,0.1,0.1,0.1,,37.5,,100.0,37.5,,0.2
Jason Todd,Guard,78.0,200.0,Portland,2016,2,60.0,22.0,4.9,3.0,1.3,0.6,0.2,0.8,45.6,39.3,66.0,54.4,11.8,2.4
Jeff Todd,Guard,74.0,188.0,Army,1979,1,10.0,,2.0,0.6,,,,,50.0,,75.0,,,
Joe Todd,6-4 (193cm) ,,,,1957,3,80.0,,12.3,5.6,,,,,41.4,,59.0,,,
Marquis Todd,Forward,81.0,220.0,Jackson State,2014,1,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,,43.2,0.0
Marshall Todd,Guard,72.0,183.0,Maine,1970,2,47.0,,11.9,2.5,,,,,39.9,,75.7,,,
Mike Todd,Forward,79.0,201.0,Arkansas State,1986,2,57.0,31.5,8.6,6.6,1.5,0.7,0.2,2.1,55.1,,79.7,,,
R. Todd,School: Centenary (LA),,,,1974,1,24.0,,2.8,0.4,1.8,,,,43.8,,73.3,,,
Rashard Todd,Forward,79.0,200.0,Cal State Fullerton,2016,1,6.0,7.2,3.2,1.3,0.2,0.5,0.2,0.3,43.8,33.3,66.7,53.1,20.6,0.1
Reggie Todd,Forward,79.0,201.0,ETSU,1998,3,96.0,,8.6,6.1,0.9,0.8,0.3,,52.4,12.5,49.6,52.5,,5.6
Robert Todd,Forward,78.0,198.0,  Schools: Air Force and Binghamton,2004,3,46.0,,6.6,2.2,1.1,0.3,0.2,,46.4,40.1,63.3,60.2,,2.3
Ronaldo Todd,Guard,70.0,178.0,Fresno State,2003,1,27.0,,5.9,1.6,4.3,0.8,0.0,,36.3,24.3,73.8,42.6,,1.1
Russel Todd,Forward,79.0,201.0,West Virginia,1982,3,118.0,30.9,11.4,6.3,1.4,0.7,0.5,1.7,52.1,,63.9,,,
Terrence Todd,Guard,72.0,183.0,Fairfield,2005,3,107.0,,14.3,4.2,2.9,1.2,0.0,,41.8,32.8,80.1,45.8,,7.0
_ Todd,School: Ohio,,,,1975,1,,,,,,,,,,,,,,
Norwood Todmann,Forward,75.0,190.0,Wake Forest,1970,3,69.0,,10.5,4.1,,,,,39.6,,74.0,,,
Odeleia Toe,Guard,74.0,188.0,Virginia Tech,2001,1,6.0,,0.3,0.0,0.0,0.2,0.2,,50.0,,,50.0,,0.0
Terrill Toe,Guard,72.0,165.0,Bryant,2017,2,20.0,2.3,0.2,0.1,0.1,0.1,0.0,0.1,25.0,16.7,,31.3,1.0,0.0
John Toeppe,Forward,74.0,188.0,Purdue,1953,3,55.0,,5.8,,,,,,34.0,,56.9,,,
Jack Toerner,Guard,,,,1948,1,,,,,,,,,,,,,,
Don Toeva,Guard,73.0,185.0,Wichita State,1950,1,24.0,,8.3,,,,,,38.9,,54.2,,,
Don Toevs,Forward,73.0,185.0,Wichita State,1949,1,26.0,,5.2,,,,,,30.0,,56.8,,,
Don Toew,Guard,,,,1948,1,25.0,,3.2,,,,,,,,46.4,,,
John Tofi,Center,82.0,208.0,UTEP,2005,3,117.0,25.7,10.7,6.6,1.2,0.7,0.9,1.9,51.7,20.0,70.1,51.7,,13.0
Jim Toft,6-6 (198cm) ,,,,1956,3,15.0,,0.7,0.9,,,,,,,60.0,,,
Noah Togiai,Guard,76.0,214.0,Oregon State,2016,1,2.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,,5.7,0.0
Lauri Toivonen,Forward,79.0,215.0,Texas-Rio Grande Valley,2014,2,64.0,19.0,3.1,3.0,0.8,0.5,0.2,0.7,48.1,11.1,62.8,48.4,9.5,2.4
J.P. Tokoto,Forward,78.0,200.0,UNC,2015,3,107.0,22.3,6.7,4.4,2.7,1.2,0.3,1.7,46.2,26.6,54.4,47.9,15.9,6.9
Bob Tolan,Center,80.0,203.0,Eastern Kentucky,1965,3,67.0,,9.0,10.2,,,,,48.0,,64.9,,,
Conor Tolan,Center,84.0,213.0,Penn,2003,2,10.0,,0.2,0.5,0.0,0.1,0.2,,0.0,,50.0,0.0,,0.0
Tom Tolan,Guard,71.0,180.0,St. John's (NY),1949,2,,,,,,,,,,,,,,
Trevor Toland,School: Iowa,,,,1965,2,,,,,,,,,,,,,,
Alexander Tolbert,School: Alabama State,,,,2009,1,1.0,,5.0,4.0,0.0,1.0,0.0,1.0,40.0,,33.3,40.0,,0.0
Brian Tolbert,Guard,74.0,188.0,Eastern Michigan,1995,3,118.0,,14.6,3.5,2.3,1.7,0.1,,42.8,35.2,80.3,50.2,,
Clayton Tolbert,Guard,74.0,188.0,San Diego,2007,1,6.0,,0.3,0.0,0.0,0.2,0.0,,50.0,0.0,,50.0,,0.0
Craig Tolbert,6-0 (183cm) ,,,,1965,1,24.0,,14.5,3.0,,,,,45.4,,84.2,,,
Frank Tolbert,Guard,76.0,193.0,Auburn,2007,3,120.0,,10.3,4.2,1.5,1.2,0.6,2.5,44.2,34.5,69.1,50.2,,8.1
Glenn Tolbert,Guard,,,,1988,2,,1.0,,,,0.0,0.0,0.0,,,,,,
Jacob Tolbert,Forward,79.0,198.0,Southeast Missouri State,2013,1,27.0,6.6,0.4,1.8,0.1,0.1,0.1,0.3,41.7,0.0,,41.7,4.1,0.2
Jordan Tolbert,Forward,79.0,240.0,  Schools: Texas Tech and SMU,2014,3,124.0,26.6,10.9,6.4,0.6,0.8,0.7,1.3,54.2,31.6,66.1,54.8,21.0,10.8
Lorenzo Tolbert,Center,79.0,201.0,Prairie View,1991,2,43.0,,7.6,5.8,1.0,0.4,0.1,,41.3,,53.0,41.6,,
Lorenzo Tolbert,Forward,78.0,198.0,Sam Houston State,1988,1,17.0,4.5,1.1,1.1,0.0,0.1,0.0,0.7,46.7,,71.4,46.7,,
Ray Tolbert,Forward,81.0,225.0,Indiana,1980,3,127.0,32.6,11.2,6.9,1.2,0.7,1.2,2.1,52.9,,68.1,,,
Tom Tolbert,Forward,79.0,235.0,  Schools: UC-Irvine and Arizona,1987,3,76.0,27.0,12.8,5.5,0.8,0.7,0.4,2.1,52.6,,76.7,,,
Tony Tolbert,Guard,75.0,190.0,Detroit,1994,2,56.0,,22.1,4.8,1.9,1.1,0.2,,46.7,40.9,66.5,53.0,,
Tony Tolbert,Guard,76.0,193.0,Michigan,1991,2,41.0,11.0,6.2,1.6,0.8,0.4,0.1,1.6,44.6,26.5,70.0,47.5,,
Luiz Toledo,Forward,80.0,225.0,Idaho,2011,2,59.0,25.6,8.3,4.2,0.6,0.6,0.3,1.7,57.9,0.0,61.7,57.9,13.9,3.3
David Tolefree,Guard,74.0,188.0,Centenary (LA),2005,1,27.0,,4.3,1.0,1.5,0.5,0.0,,38.1,30.6,64.0,44.7,,-0.1
Al Tolen,6-0 (183cm) ,,,,1961,2,49.0,,20.1,8.4,,,,,41.3,,70.2,,,
Chris Toler,Forward,81.0,235.0,Furman,2011,3,119.0,13.8,2.3,2.1,0.3,0.2,0.3,0.8,40.7,,57.6,40.7,,0.8
Marc Toler,Guard,74.0,188.0,Marshall,1988,1,8.0,,1.5,0.5,0.1,0.4,0.0,,42.9,,100.0,42.9,,
Tim Toler,Forward,79.0,258.0,Northern Illinois,2012,2,44.0,25.9,10.2,5.3,1.0,0.3,0.4,1.9,43.8,38.1,73.2,50.7,14.7,1.8
Freddie Toles,Forward,79.0,201.0,Pacific,1995,1,6.0,,0.0,0.0,0.2,0.0,0.0,,0.0,,,0.0,,
Jonathan Toles,Guard,74.0,188.0,Jacksonville State,2009,2,55.0,,10.5,2.8,3.7,1.2,0.1,2.4,38.4,41.9,71.5,47.0,,3.3
Sultan Toles-Bey,Guard,70.0,185.0,Sacramento State,2011,2,58.0,32.4,11.2,3.0,4.0,1.5,0.1,3.1,33.6,33.8,83.4,41.1,12.9,2.1
Ivan Tolic,Center,81.0,206.0,Northwestern,2007,3,52.0,9.4,1.2,1.3,0.6,0.3,0.1,0.5,51.9,12.5,45.5,52.9,,0.7
Leo Tolin,Guard,75.0,190.0,Texas-Rio Grande Valley,1972,1,22.0,,20.3,4.3,3.9,,,,42.3,,74.5,,,
Ronnie Tolivar,Forward,78.0,198.0,Texas Southern,1991,1,14.0,4.1,0.4,0.8,0.1,0.2,0.1,0.4,21.4,,,,,
Andre Toliver,Forward,77.0,196.0,Cal State Fullerton,1993,2,13.0,1.0,,,,0.0,0.1,0.0,,,,,,
Antoine Toliver,Guard,73.0,185.0,Bethune-Cookman,2000,1,25.0,,6.8,2.3,1.8,1.4,0.0,,41.5,37.8,75.0,48.1,,1.5
Cornelius Toliver,Guard,,,,2001,1,4.0,,1.5,0.2,0.0,0.0,0.0,,60.0,0.0,0.0,60.0,,0.0
Joe'Randle Toliver,Guard,76.0,180.0,Arkansas-Pine Bluff,2017,1,32.0,25.6,6.6,2.4,1.8,1.0,0.1,1.8,34.1,33.3,77.8,48.3,8.8,0.8
Simpson Toliver,Forward,80.0,203.0,East Carolina,1993,1,13.0,,0.7,0.7,0.1,0.0,0.1,,33.3,,70.0,33.3,,
Leon Tolksdorf,Forward,80.0,225.0,  Schools: UConn and American,2016,3,60.0,13.3,2.0,1.8,0.6,0.4,0.3,0.5,31.6,24.5,55.0,40.2,9.0,0.8
Spencer Tollackson,Center,81.0,206.0,Minnesota,2007,3,119.0,,7.9,3.7,1.0,0.6,0.6,1.5,52.5,17.6,51.4,52.7,,7.6
Harland Tolle,5-10 (178cm) ,,,,1957,2,54.0,,10.9,2.9,,,,,36.1,,70.7,,,
Mark Tollefsen,Forward,81.0,199.0,  Schools: San Francisco and Arizona,2015,3,130.0,21.9,9.6,3.8,1.3,0.4,0.6,0.6,53.6,37.6,71.3,61.1,19.7,13.4
Ed Tollefson,6-5 (196cm) ,,,,1964,1,,,,,,,,,,,,,,
Rock Tollefson,Forward,78.0,198.0,Montana State,1975,1,17.0,,2.9,2.4,,,,,33.3,,54.5,,,
Rocky Tollefson,Guard,78.0,198.0,Montana State,1974,2,32.0,,2.5,1.8,0.5,,,,34.0,,56.3,,,
Dan Tollens,Forward,,,,1999,1,29.0,,4.6,2.8,0.5,0.5,0.2,,46.2,37.0,62.5,50.9,,1.3
Phil Tollestreup,Forward,78.0,198.0,BYU,1971,1,28.0,,11.5,6.1,,,,,45.0,,70.9,,,
Phil Tollestrup,Forward,78.0,198.0,BYU,1972,2,52.0,,12.6,6.4,,,,,45.0,,65.7,,,
Tim Tollestrup,Center,80.0,203.0,Utah State,1970,3,78.0,,8.2,6.8,,,,,48.8,,69.4,,,
Jason Tollette,Forward,,,,1998,2,11.0,4.9,1.5,0.9,0.3,0.1,0.2,0.2,53.8,,37.5,53.8,,0.1
Allen Tolley,Forward,76.0,193.0,Texas Christian,1993,3,90.0,,8.6,2.9,1.5,0.6,0.4,,44.0,34.3,72.0,48.6,,
Allen Tolley,Guard,77.0,196.0,Texas Christian,1990,1,26.0,,1.7,0.3,0.3,0.1,0.1,,48.8,0.0,37.5,48.8,,
Royce Tolley,Guard,72.0,183.0,Colorado,1980,4,67.0,0.0,0.8,0.4,0.8,0.2,0.0,0.6,40.4,,,,,
Anthony Tolliver,Center,80.0,240.0,Creighton,2006,3,124.0,21.5,8.1,4.9,1.1,0.6,1.1,,49.1,33.3,67.1,50.6,,13.6
Archie Tolliver,6-6 (198cm) ,,,,1992,1,27.0,,10.6,8.0,0.5,0.8,0.3,1.6,43.1,21.4,57.0,43.7,,
Dee Tolliver,Guard,76.0,193.0,Charlotte,2000,3,96.0,,2.2,0.6,0.2,0.1,0.1,,38.6,39.2,80.0,53.9,,1.9
Dwight Tolliver,Guard,69.0,175.0,Rhode Island,1971,2,53.0,,11.7,1.3,,,,,40.4,,78.2,,,
Jason Tolliver,Guard,73.0,185.0,Arkansas-Pine Bluff,2009,2,11.0,,1.3,0.5,0.2,0.2,0.0,0.3,37.5,0.0,40.0,37.5,,0.0
Lee Tolliver,Forward,77.0,196.0,Long Beach State,1969,1,15.0,,6.9,3.7,,,,,60.3,,63.0,,,
McClenon Tolliver,Guard,73.0,185.0,UT-Martin,2007,2,53.0,,6.7,2.3,2.2,0.9,0.0,,38.4,25.7,68.9,43.0,,1.2
Michael Tolliver,Guard,75.0,190.0,ETSU,2004,3,60.0,,2.8,0.8,0.7,0.4,0.0,,38.9,25.0,73.2,43.2,,0.6
Reggie Tolliver,Guard,76.0,193.0,Cornell,1993,1,10.0,,1.3,1.1,0.4,0.0,0.1,,33.3,,55.6,33.3,,
Richard Tolliver,Guard,76.0,193.0,Tulsa,1963,1,8.0,,1.2,0.5,,,,,,,90.9,,,
Mike Tolman,Forward,,,,1997,3,104.0,,9.3,3.8,1.7,1.4,0.2,,44.5,40.0,72.3,55.6,,
John Tolmie,Forward,75.0,190.0,Navy,1969,3,59.0,,21.0,5.5,,,,,47.0,,85.6,,,
Christopher Tolson,Guard,72.0,175.0,Hampton,2011,3,118.0,19.7,6.2,2.2,1.1,1.0,0.1,1.2,35.3,25.2,71.7,43.0,,4.5
Darryl Tolson,Guard,77.0,196.0,Old Dominion,1986,2,43.0,6.2,3.0,0.9,0.4,0.2,0.0,0.5,42.7,,68.9,,,
Dean Tolson,Center,80.0,203.0,Arkansas,1974,3,72.0,,18.3,11.7,,,,,51.5,,51.9,,,
Elmer Tolson,6-5 (196cm) ,,,,1953,1,24.0,,17.7,8.8,,,,,46.2,,76.7,,,
Jerry Tolson,Guard,75.0,190.0,Towson,1989,1,15.0,,1.6,0.8,0.4,0.3,0.0,,34.6,0.0,40.0,34.6,,
Shaire Tolson-Ford,School: Robert Morris,,,,2014,1,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
_ Tom,School: Rice,,,,1948,1,,,,,,,,,,,,,,
_ Tomasic,School: Duquesne,,,,1961,1,5.0,,1.2,,,,,,60.0,,,,,
Fernando Tomasiello,Guard,73.0,185.0,Fresno State,1986,1,4.0,,0.5,,0.5,0.3,0.0,,,,66.7,,,
Mike Tomasovich,Forward,76.0,193.0,Georgia Tech,1963,3,73.0,,9.3,6.0,,,,,35.4,,63.6,,,
Ted Tomasovich,Forward,75.0,190.0,Georgia Tech,1969,3,76.0,,12.7,4.6,2.4,,,,46.3,,75.1,,,
Robert Tomaszek,Forward,81.0,206.0,Texas Tech,2004,2,66.0,,8.0,4.8,1.7,0.9,0.2,,48.1,25.0,65.7,48.6,,4.8
Matt Tomaszewski,Forward,80.0,215.0,Syracuse,2012,2,19.0,2.1,1.4,0.4,0.1,0.1,0.0,0.0,60.0,70.0,50.0,83.3,37.4,0.3
_ Tomczyk,School: Minnesota,,,,1948,1,,,,,,,,,,,,,,
Frank Tomera,Center,83.0,211.0,Clemson,1994,2,30.0,3.8,1.0,1.0,0.1,0.1,0.3,0.4,33.3,0.0,61.5,33.3,,
Sid Tomes,Guard,76.0,204.0,Air Force,2017,1,17.0,10.6,2.9,1.1,0.8,0.4,0.0,0.4,34.8,32.3,87.5,45.7,10.4,0.3
George Tometich,Guard,74.0,188.0,Illinois State,1976,2,43.0,,3.7,1.4,2.6,,,,46.0,,76.7,,,
Nenad Tomic,Forward,79.0,220.0,Cornell,2014,3,66.0,6.1,2.1,1.3,0.1,0.1,0.1,0.3,46.4,0.0,71.4,46.4,14.3,0.7
Dean Tomich,Guard,76.0,193.0,Samford,1988,1,8.0,,0.6,0.8,1.0,0.0,0.0,,33.3,,75.0,33.3,,
