player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Marcus Williams,Point Guard,Left,75.0,205.0,University of Connecticut,2006,22,4,32.0,no_current_team,203.0,10.0,15.2,5.6,2.1,5.5,0.386,0.6,1.9,0.321,1.5,3.5,0.421,0.443,0.7,1.0,0.767,0.3,1.5,1.8,2.8,0.4,0.0,1.5,1.0,0,11.0,0.0,9855189.0,2009,MEM
Marcus Williams,Small Forward and Power Forward,Right,79.0,205.0,University of Arizona,2007,33,4,31.0,no_current_team,13.0,0.0,3.0,1.1,0.5,1.7,0.318,0.0,0.0,,0.5,1.7,0.318,0.318,0.0,0.0,,0.3,0.6,0.9,0.2,0.1,0.1,0.0,0.3,0,10.4,-0.1,9012890.0,2007,SAS
Marvin Williams,Power Forward and Small Forward,Right,81.0,237.0,University of North Carolina,2005,2,12,31.0,Charlotte Hornets,861.0,674.0,28.9,10.6,3.8,8.6,0.443,0.8,2.4,0.353,3.0,6.2,0.478,0.492,2.1,2.7,0.807,1.3,4.1,5.3,1.3,0.8,0.5,1.0,2.1,0,13.7,53.9,12250000.0,2016,CHO
Micheal Williams,Point Guard,Right,74.0,175.0,Baylor University,1988,48,12,51.0,no_current_team,413.0,264.0,25.2,11.0,3.6,7.7,0.464,0.1,0.5,0.227,3.4,7.2,0.481,0.471,3.7,4.3,0.868,0.7,1.8,2.5,5.8,1.7,0.2,2.3,2.6,0,17.9,28.5,2975000.0,1998,TOR
Mike Williams,Power Forward and Small Forward,Left,80.0,255.0,Bradley University,1986,51,3,54.0,no_current_team,21.0,0.0,4.9,0.7,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.8,0.353,0.333,0.1,0.3,0.5,0.2,0.9,1.1,0.1,0.1,0.3,0.1,1.4,0,3.5,0.0,not_listed,not_listed,ATL
Milt Williams,Point Guard,Right,74.0,182.0,Lincoln University of Missouri,1968,202,5,72.0,no_current_team,4.0,,23.8,5.5,2.8,4.8,0.579,0.0,0.0,,2.8,4.8,0.579,0.579,0.0,0.0,,1.0,2.3,3.3,3.0,2.5,0.0,2.5,2.5,0,12.2,0.8,not_listed,not_listed,ABA
Mo Williams,Shooting Guard and Point Guard,Right,73.0,198.0,University of Alabama,2003,47,17,35.0,no_current_team,818.0,525.0,29.2,13.2,5.0,11.4,0.434,1.3,3.5,0.378,3.6,7.9,0.46,0.493,1.9,2.2,0.871,0.5,2.3,2.8,4.9,0.9,0.1,2.3,2.5,1,15.0,40.0,2200000.0,2016,CLE
Monty Williams,Small Forward,Right,80.0,225.0,University of Notre Dame,1994,24,11,46.0,no_current_team,456.0,109.0,16.7,6.3,2.5,5.2,0.481,0.0,0.1,0.111,2.5,5.1,0.487,0.482,1.3,2.0,0.665,1.1,1.7,2.8,1.2,0.6,0.3,1.2,2.0,0,12.8,11.4,1000000.0,2003,PHI
Nate Williams,Shooting Guard and Small Forward,Right,77.0,215.0,Utah State University,not_drafted,not_drafted,12,67.0,no_current_team,642.0,,23.2,12.0,5.1,11.1,0.458,,,,5.1,11.1,0.458,0.458,1.8,2.2,0.805,1.2,2.4,3.8,1.5,1.1,0.3,1.1,3.0,0,14.6,23.3,not_listed,not_listed,GSW
Pete Williams,Power Forward,Right,79.0,190.0,University of Arizona,1985,89,2,52.0,no_current_team,58.0,11.0,10.1,2.6,1.2,1.9,0.602,0.0,0.0,,1.2,1.9,0.602,0.602,0.3,0.7,0.425,0.8,1.7,2.5,0.3,0.3,0.4,0.3,1.2,0,11.4,1.4,70000.0,1985,DEN
Ray Williams,Shooting Guard and Point Guard,Right,75.0,188.0,University of Minnesota,1977,10,13,63.0,no_current_team,655.0,240.0,28.2,15.5,6.0,13.4,0.451,0.2,0.8,0.237,5.9,12.8,0.46,0.456,3.3,4.1,0.802,1.2,2.4,3.6,5.8,1.8,0.3,3.2,3.3,0,17.3,37.1,not_listed,not_listed,NJN
Reggie Williams,Small Forward,Right,79.0,190.0,Georgetown University,1987,4,17,53.0,no_current_team,599.0,396.0,26.7,12.5,5.0,11.4,0.437,0.6,2.1,0.298,4.4,9.3,0.468,0.464,1.9,2.5,0.784,1.3,2.7,4.0,2.5,1.3,0.7,1.8,3.2,0,14.2,26.0,2048000.0,1996,NJN
Reggie Williams,Small Forward,Left,78.0,205.0,Virginia Military Institute,not_drafted,not_drafted,7,31.0,no_current_team,206.0,32.0,18.1,7.8,2.9,6.4,0.456,1.0,2.6,0.365,1.9,3.7,0.521,0.532,1.0,1.3,0.75,0.5,1.9,2.4,1.5,0.4,0.1,0.7,1.2,0,14.3,6.4,50000.0,2016,NOP
Rickey Williams,Shooting Guard,Right,73.0,175.0,"California State University, Long Beach",1978,190,1,60.0,no_current_team,44.0,0.0,7.9,3.3,1.3,3.1,0.415,0.0,0.1,0.0,1.3,3.0,0.424,0.415,0.8,1.2,0.66,0.3,0.5,0.9,0.8,0.5,0.1,0.9,1.0,0,9.6,-0.1,not_listed,not_listed,UTA
Rob Williams,Point Guard,Right,74.0,175.0,University of Houston,1982,19,2,56.0,no_current_team,153.0,99.0,22.0,8.6,3.3,7.4,0.439,0.1,0.4,0.274,3.2,7.0,0.448,0.446,2.0,2.5,0.789,0.6,1.6,2.2,5.4,1.1,0.1,2.3,3.2,0,12.2,2.1,120000.0,1984,DEN
Ron Williams,Point Guard,Right,75.0,188.0,West Virginia University,1968,9,8,73.0,no_current_team,516.0,,22.2,9.3,3.6,8.2,0.441,,,,3.6,8.2,0.441,0.441,2.1,2.5,0.833,0.2,0.8,1.9,3.5,0.6,0.0,,2.5,0,13.5,23.5,not_listed,not_listed,LAL
Sam Williams,Shooting Guard,Right,75.0,180.0,University of Iowa,1968,35,2,72.0,no_current_team,66.0,,10.2,3.9,1.3,3.8,0.353,,,,1.3,3.8,0.353,0.353,1.2,2.2,0.531,,,1.8,1.0,,,,1.7,0,8.3,-0.4,not_listed,not_listed,MIL
Sam Williams,Power Forward,Right,80.0,210.0,Arizona State University,1981,33,6,58.0,no_current_team,257.0,70.0,17.6,6.3,2.6,5.2,0.5,0.0,0.0,0.0,2.6,5.2,0.502,0.5,1.1,1.7,0.653,1.6,2.9,4.5,0.6,0.8,1.2,1.2,2.7,0,13.7,9.0,not_listed,not_listed,PHI
Scott Williams,Power Forward and Center,Right,82.0,230.0,University of North Carolina,not_drafted,not_drafted,19,49.0,no_current_team,746.0,266.0,16.4,5.1,2.1,4.6,0.467,0.0,0.1,0.111,2.1,4.5,0.472,0.468,0.9,1.2,0.721,1.7,3.0,4.7,0.6,0.5,0.6,0.7,2.6,0,13.3,26.4,1600000.0,2004,CLE
Sean Williams,Center and Power Forward,Right,82.0,235.0,Boston College,2007,17,6,31.0,no_current_team,137.0,29.0,14.4,4.2,1.7,3.3,0.511,0.0,0.0,0.0,1.7,3.3,0.512,0.511,0.9,1.4,0.624,1.3,2.1,3.4,0.3,0.3,1.2,0.9,2.4,0,12.4,3.0,1629120.0,2009,BOS
Shammond Williams,Point Guard and Shooting Guard,Right,73.0,201.0,University of North Carolina,1998,34,11,42.0,no_current_team,325.0,28.0,16.5,5.8,2.1,5.2,0.401,0.8,2.2,0.366,1.3,3.0,0.427,0.477,0.9,1.1,0.798,0.3,1.3,1.6,2.4,0.6,0.0,1.0,1.2,0,13.3,8.8,1750000.0,2006,LAL
Shawne Williams,Power Forward and Shooting Guard and Small Forward,Right,81.0,225.0,University of Memphis,2006,17,9,31.0,no_current_team,314.0,58.0,17.1,5.6,2.1,5.1,0.403,0.9,2.6,0.339,1.2,2.5,0.469,0.489,0.6,0.8,0.755,0.8,2.2,3.0,0.7,0.4,0.5,0.6,2.1,0,10.5,6.7,1227985.0,2014,DET
Shelden Williams,Power Forward and Center,Right,81.0,250.0,Duke University,2006,5,12,34.0,no_current_team,361.0,104.0,15.5,4.5,1.6,3.5,0.462,0.0,0.0,0.222,1.6,3.5,0.464,0.463,1.2,1.6,0.74,1.5,2.9,4.3,0.5,0.5,0.5,0.8,2.0,0,12.5,9.9,992680.0,2011,NJN
Sly Williams,Small Forward and Power Forward,Right,79.0,210.0,University of Rhode Island,1979,21,7,59.0,no_current_team,305.0,54.0,21.7,10.9,4.3,9.1,0.478,0.0,0.2,0.162,4.3,8.8,0.486,0.48,2.2,3.2,0.692,1.6,2.6,4.2,2.0,1.1,0.2,1.8,2.4,0,16.0,13.4,450000.0,1985,BOS
Terrence Williams,Shooting Guard and Small Forward,Right,78.0,220.0,University of Louisville,2009,11,8,30.0,no_current_team,153.0,9.0,19.1,7.1,2.9,6.9,0.412,0.4,1.2,0.317,2.5,5.7,0.432,0.439,1.0,1.5,0.659,0.4,3.1,3.6,2.4,0.5,0.1,1.5,1.3,0,11.5,-0.2,6296776.0,2012,BOS
Travis Williams,Small Forward,Left,78.0,215.0,South Carolina State University,not_drafted,not_drafted,2,48.0,no_current_team,47.0,0.0,9.1,3.2,1.3,2.8,0.47,0.0,0.0,0.0,1.3,2.8,0.473,0.47,0.6,1.1,0.54,1.3,1.1,2.4,0.5,0.4,0.1,0.8,1.4,0,13.0,0.5,242000.0,1997,CHH
Troy Williams,Small Forward,Right,79.0,218.0,Indiana University,not_drafted,not_drafted,3,23.0,Houston Rockets,30.0,16.0,18.6,6.2,2.4,5.6,0.437,0.6,2.1,0.29,1.8,3.5,0.524,0.491,0.7,1.1,0.656,0.5,1.8,2.3,0.8,0.9,0.3,1.1,2.0,0,9.0,0.4,9181969.0,2016,HOU
Walt Williams,Small Forward,Right,80.0,219.0,University of Maryland,1992,7,15,47.0,no_current_team,708.0,409.0,26.6,11.8,4.2,9.9,0.425,1.4,3.6,0.379,2.8,6.3,0.451,0.494,2.1,2.8,0.743,1.1,2.9,3.9,2.3,0.9,0.6,1.9,2.9,0,14.2,33.9,1030000.0,2002,DAL
Ward Williams,Forward,Right,76.0,195.0,Indiana University,1948,8,2,94.0,no_current_team,53.0,,,4.1,1.2,4.8,0.237,,,,1.2,4.8,0.237,0.237,1.8,2.3,0.75,,,,1.5,,,,3.0,0,,1.8,not_listed,not_listed,BAA
Willie Williams,Forward,Right,79.0,200.0,Florida State University,1970,38,3,71.0,no_current_team,25.0,,4.2,0.9,0.4,1.7,0.238,,,,0.4,1.7,0.238,0.238,0.1,0.2,0.6,,,0.9,0.3,,,,0.6,0,2.2,-0.4,not_listed,not_listed,CIN
Corliss Williamson,Small Forward and Power Forward,Right,79.0,245.0,University of Arkansas,1995,13,16,44.0,no_current_team,822.0,293.0,22.8,11.1,4.4,8.9,0.49,0.0,0.1,0.136,4.4,8.9,0.492,0.49,2.4,3.3,0.714,1.5,2.4,3.9,1.2,0.6,0.3,1.6,2.7,0,14.9,34.7,6500000.0,2006,SAC
John Williamson,Shooting Guard,Right,74.0,185.0,New Mexico State University,1973,96,17,66.0,no_current_team,228.0,,28.0,14.1,6.0,12.7,0.472,0.1,0.3,0.197,6.0,12.4,0.479,0.475,2.0,2.5,0.808,0.8,1.6,2.4,2.8,1.0,0.4,2.4,2.9,0,14.4,23.6,not_listed,not_listed,WSB
Vann Williford,Small Forward,Right,78.0,195.0,North Carolina State University,1970,48,2,69.0,no_current_team,38.0,,7.8,3.9,1.6,3.7,0.44,0.1,0.2,0.333,1.6,3.5,0.447,0.45,0.6,1.0,0.568,0.7,1.1,1.8,0.4,,,0.6,0.9,0,13.3,0.2,not_listed,not_listed,ABA
Kevin Willis,Center and Power Forward,Right,84.0,220.0,Michigan State University,1984,11,27,55.0,no_current_team,1424.0,891.0,26.9,12.1,5.0,10.2,0.487,0.0,0.1,0.211,5.0,10.1,0.491,0.488,2.1,3.0,0.713,2.9,5.5,8.4,0.9,0.7,0.5,1.8,2.9,1,15.7,81.8,1300000.0,2004,DAL
Bill Willoughby,Small Forward,Right,80.0,205.0,no_college,1975,19,10,60.0,no_current_team,488.0,44.0,17.7,6.0,2.5,5.3,0.47,0.0,0.1,0.27,2.5,5.3,0.473,0.472,1.0,1.3,0.75,1.4,2.5,3.9,0.8,0.4,0.6,1.0,2.0,0,11.8,13.3,not_listed,not_listed,NJN
Dedric Willoughby,Point Guard,Right,75.0,180.0,Iowa State University,not_drafted,not_drafted,1,43.0,no_current_team,25.0,1.0,20.3,7.6,2.4,7.2,0.341,1.2,3.9,0.296,1.3,3.2,0.395,0.422,1.6,2.0,0.765,0.4,1.6,2.0,2.6,0.9,0.1,1.5,1.3,0,12.2,0.4,6134956.0,1999,CHI
Bob Wilson,Point Guard,Right,76.0,185.0,West Virginia State University,not_drafted,not_drafted,1,91.0,no_current_team,63.0,,20.8,3.7,1.3,4.2,0.299,,,,1.3,4.2,0.299,0.299,1.2,2.1,0.578,,,3.3,1.7,,,,2.7,0,7.8,0.2,not_listed,not_listed,MLH
Bobby Wilson,Power Forward,Right,80.0,215.0,University of Kansas,not_drafted,not_drafted,2,,no_current_team,69.0,,22.6,8.9,3.3,8.4,0.389,0.0,0.0,0.5,3.3,8.4,0.389,0.39,2.4,3.8,0.615,,,6.5,0.8,,,1.8,3.0,0,10.4,0.6,not_listed,not_listed,ABA
Bobby Wilson,Shooting Guard,Right,75.0,175.0,Wichita State University,1974,52,4,66.0,no_current_team,143.0,,10.5,5.5,2.4,5.7,0.426,,,,2.4,5.7,0.426,0.426,0.7,0.9,0.773,0.4,0.8,1.2,0.8,0.4,0.0,0.5,1.3,0,13.3,1.7,not_listed,not_listed,IND
Bubba Wilson,Shooting Guard,Right,75.0,175.0,Western Carolina University,1978,101,1,62.0,no_current_team,16.0,,8.9,1.1,0.4,1.6,0.28,0.0,0.0,,0.4,1.6,0.28,0.28,0.2,0.4,0.5,0.4,0.6,1.0,0.8,0.1,0.0,0.5,0.7,0,2.1,-0.2,not_listed,not_listed,GSW
Isaiah Wilson,Shooting Guard,Right,74.0,175.0,University of Baltimore,1971,29,3,69.0,no_current_team,30.0,,12.9,6.3,2.3,5.3,0.428,0.1,0.3,0.375,2.2,5.0,0.43,0.437,1.7,2.1,0.797,0.6,0.7,1.3,2.4,,,1.4,1.5,0,13.3,-0.1,not_listed,not_listed,ABA
Jasper Wilson,Small Forward,Right,78.0,200.0,Southern University and A&M College,1968,82,4,70.0,no_current_team,70.0,,11.6,5.2,1.9,5.1,0.378,0.1,0.2,0.429,1.9,4.9,0.376,0.386,1.3,1.9,0.652,0.9,1.8,2.7,0.6,,,1.0,1.9,0,9.8,0.4,not_listed,not_listed,ABA
Jim Wilson,Guard,Right,70.0,175.0,Cheyney University of Pennsylvania,1970,62,2,,no_current_team,6.0,,7.3,1.0,0.2,1.3,0.125,0.0,0.0,,0.2,1.3,0.125,0.125,0.7,1.0,0.667,0.2,0.8,1.0,1.3,,,0.8,0.5,0,1.7,-0.1,not_listed,not_listed,ABA
Michael Wilson,Point Guard and Shooting Guard,Right,76.0,175.0,Marquette University,1982,47,7,58.0,no_current_team,32.0,0.0,10.6,3.4,1.2,2.8,0.438,0.0,0.0,0.0,1.2,2.8,0.443,0.438,0.9,1.3,0.75,0.5,0.6,1.1,1.4,0.5,0.2,0.9,1.1,0,10.1,0.3,not_listed,not_listed,ATL
Nikita Wilson,Small Forward,Right,80.0,200.0,Louisiana State University,1987,30,1,53.0,no_current_team,15.0,0.0,3.6,1.3,0.5,1.5,0.304,0.0,0.0,,0.5,1.5,0.304,0.304,0.3,0.4,0.833,0.1,0.6,0.7,0.2,0.0,0.0,0.3,0.5,0,2.3,-0.1,not_listed,not_listed,POR
Othell Wilson,Point Guard,Right,72.0,190.0,University of Virginia,1984,35,2,56.0,no_current_team,127.0,25.0,16.1,4.2,1.7,3.7,0.454,0.0,0.3,0.176,1.7,3.5,0.475,0.46,0.8,1.0,0.746,0.5,1.2,1.7,3.3,0.9,0.1,1.4,1.5,0,11.3,1.4,not_listed,not_listed,SAC
Rick Wilson,Shooting Guard,Right,77.0,200.0,University of Louisville,1978,25,2,61.0,no_current_team,66.0,,9.8,2.9,1.3,3.2,0.393,0.0,0.0,,1.3,3.2,0.393,0.393,0.4,0.8,0.56,0.3,0.9,1.2,1.3,0.5,0.1,0.7,1.0,0,9.0,0.2,not_listed,not_listed,ATL
Ricky Wilson,Point Guard,Right,75.0,195.0,George Mason University,1986,52,3,53.0,no_current_team,24.0,1.0,17.5,5.2,1.8,4.6,0.391,0.4,1.1,0.385,1.4,3.5,0.393,0.436,1.2,1.7,0.725,0.1,1.0,1.1,2.9,1.0,0.1,1.0,1.7,0,10.0,0.3,75000.0,1987,SAS
Stephen Wilson,Shooting Guard,Right,77.0,185.0,Hanover College,1970,227,4,69.0,no_current_team,48.0,,6.2,3.1,1.2,3.2,0.368,0.2,0.7,0.229,1.0,2.5,0.408,0.394,0.5,1.0,0.542,0.5,0.6,1.1,0.7,,,0.7,1.1,0,8.6,-0.2,not_listed,not_listed,ABA
Trevor Wilson,Power Forward,Right,79.0,210.0,"University of California, Los Angeles",1990,36,6,49.0,no_current_team,103.0,13.0,15.6,5.7,2.3,5.0,0.456,0.0,0.0,0.0,2.3,5.0,0.459,0.456,1.2,2.0,0.567,1.5,1.9,3.4,1.0,0.5,0.1,1.1,1.5,0,11.3,0.8,500000.0,1994,PHI
Kyle Wiltjer,Power Forward,Right,82.0,240.0,Gonzaga University,not_drafted,not_drafted,1,25.0,Toronto Raptors,14.0,0.0,3.1,0.9,0.3,1.0,0.286,0.3,0.9,0.308,0.0,0.1,0.0,0.429,0.1,0.1,0.5,0.3,0.4,0.7,0.1,0.2,0.1,0.4,0.3,0,6.7,0.0,not_listed,not_listed,HOU
Kennard Winchester,Shooting Guard and Small Forward,Right,77.0,210.0,Averett University,not_drafted,not_drafted,5,51.0,no_current_team,122.0,1.0,8.4,3.4,1.4,3.4,0.415,0.1,0.3,0.317,1.3,3.1,0.426,0.431,0.5,0.6,0.779,0.5,0.6,1.1,0.4,0.2,0.2,0.4,0.9,0,10.2,1.1,140000.0,1992,HOU
Tony Windis,Point Guard,Right,73.0,160.0,University of Wyoming,1959,32,1,84.0,no_current_team,9.0,,21.4,4.0,1.8,6.7,0.267,,,,1.8,6.7,0.267,0.267,0.4,0.7,0.667,,,5.2,3.6,,,,2.2,0,7.5,-0.2,not_listed,not_listed,DET
John Windsor,Power Forward,Right,80.0,215.0,Stanford University,1962,39,1,77.0,no_current_team,11.0,,6.2,2.5,0.9,2.5,0.37,,,,0.9,2.5,0.37,0.37,0.6,0.7,0.875,,,2.4,0.2,,,,1.2,0,12.5,0.1,not_listed,not_listed,SFW
Lee Winfield,Point Guard,Right,74.0,174.0,University of North Texas,1969,32,7,70.0,no_current_team,403.0,,18.3,7.3,3.0,6.2,0.474,,,,3.0,6.2,0.474,0.474,1.4,2.1,0.668,0.6,1.0,2.1,2.5,0.5,0.3,,1.7,0,13.3,12.1,not_listed,not_listed,KCK
David Wingate,Shooting Guard and Small Forward,Right,77.0,185.0,Georgetown University,1986,44,15,54.0,no_current_team,740.0,218.0,17.9,5.6,2.3,5.1,0.445,0.1,0.4,0.272,2.2,4.7,0.459,0.455,1.0,1.3,0.738,0.6,1.3,1.9,1.9,0.8,0.2,1.2,1.7,0,10.0,11.7,1000000.0,2000,SEA
Dontonio Wingfield,Small Forward,Right,80.0,256.0,University of Cincinnati,1994,37,4,43.0,no_current_team,114.0,2.0,10.1,3.7,1.4,3.5,0.389,0.4,1.3,0.309,1.0,2.2,0.437,0.447,0.5,0.8,0.721,1.1,1.4,2.4,0.7,0.3,0.1,0.8,1.7,0,11.4,1.8,600000.0,1997,POR
Harthorne Wingo,Power Forward,Right,78.0,210.0,Friendship Junior College,not_drafted,not_drafted,4,70.0,no_current_team,212.0,,13.3,4.8,1.9,4.1,0.459,,,,1.9,4.1,0.459,0.459,1.1,1.6,0.702,1.4,2.3,3.5,0.6,0.4,0.3,,1.7,0,13.5,6.2,not_listed,not_listed,NYK
Marv Winkler,Shooting Guard,Right,73.0,164.0,University of Louisiana at Lafayette,1970,50,3,69.0,no_current_team,3.0,,4.7,2.7,1.0,3.3,0.3,,,,1.0,3.3,0.3,0.3,0.7,0.7,1.0,,,1.3,0.7,,,,1.0,0,2.1,-0.4,not_listed,not_listed,ABA
Justise Winslow,Small Forward,Left,79.0,225.0,Duke University,2015,10,2,21.0,Miami Heat,96.0,23.0,29.8,7.3,2.9,7.2,0.4,0.4,1.6,0.258,2.5,5.6,0.44,0.429,1.1,1.7,0.665,1.1,4.1,5.2,1.9,1.0,0.3,1.3,2.5,0,8.3,2.4,2593440.0,2016,MIA
Rickie Winslow,Small Forward,Right,80.0,225.0,University of Houston,1987,28,1,53.0,no_current_team,7.0,0.0,6.4,1.0,0.4,1.9,0.231,0.0,0.1,0.0,0.4,1.7,0.25,0.231,0.1,0.3,0.5,0.4,0.6,1.0,0.3,0.1,0.0,0.6,1.3,0,-3.4,-0.2,not_listed,not_listed,MIL
Trevor Winter,Center,Right,84.0,275.0,University of Minnesota,not_drafted,not_drafted,1,43.0,no_current_team,1.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0,-4.3,0.0,5294529.0,1999,MIN
Brian Winters,Shooting Guard,Right,76.0,185.0,University of South Carolina,1974,12,9,65.0,no_current_team,650.0,25.0,30.7,16.2,6.9,14.5,0.475,0.4,1.2,0.363,6.7,14.1,0.479,0.481,2.2,2.6,0.842,0.7,1.9,2.6,4.1,1.2,0.3,2.4,2.8,1,15.2,38.6,not_listed,not_listed,MIL
Voise Winters,Small Forward,Right,80.0,200.0,Bradley University,1985,44,1,55.0,no_current_team,4.0,0.0,4.3,1.5,0.8,3.3,0.231,0.0,0.3,0.0,0.8,3.0,0.25,0.231,0.0,0.0,,0.3,0.5,0.8,0.0,0.3,0.0,0.5,0.3,0,-5.6,-0.1,70000.0,1985,PHI
Skip Wise,Point Guard,Right,74.0,170.0,Clemson University,not_drafted,not_drafted,2,62.0,no_current_team,2.0,,5.0,2.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.5,1.0,1.5,0.5,0.0,0.0,1.0,2.0,0,2.5,0.0,not_listed,not_listed,ABA
Willie Wise,Power Forward and Small Forward,Right,77.0,210.0,Drake University,1969,64,16,70.0,no_current_team,77.0,,18.4,8.0,3.1,6.7,0.459,,,,3.1,6.7,0.459,0.459,1.9,2.9,0.644,1.0,2.3,3.3,1.8,0.8,0.2,0.0,2.4,1,18.1,48.7,not_listed,not_listed,SEA
Jeff Withey,Center,Right,84.0,231.0,University of Kansas,2013,39,4,27.0,Dallas Mavericks,197.0,15.0,10.3,3.3,1.2,2.3,0.531,0.0,0.0,0.0,1.2,2.3,0.535,0.531,0.8,1.2,0.717,0.9,1.7,2.6,0.3,0.3,0.8,0.4,1.1,0,17.1,6.8,1015696.0,2016,UTA
Luke Witte,Center,Left,84.0,235.0,Ohio State University,1973,57,3,67.0,no_current_team,118.0,,9.3,3.2,1.3,3.1,0.402,,,,1.3,3.1,0.402,0.402,0.6,0.9,0.685,1.1,1.9,3.0,0.5,0.1,0.4,,1.2,0,12.4,1.2,not_listed,not_listed,CLE
Greg Wittman,Power Forward,Right,80.0,210.0,Western Carolina University,1969,88,8,70.0,no_current_team,60.0,,8.7,3.5,1.4,3.8,0.376,0.1,0.3,0.222,1.4,3.5,0.389,0.384,0.6,1.1,0.529,0.7,1.3,2.0,0.3,,,0.7,1.8,0,5.9,-0.2,not_listed,not_listed,ABA
Randy Wittman,Shooting Guard and Small Forward,Right,78.0,210.0,Indiana University,1983,22,11,58.0,no_current_team,543.0,262.0,21.4,7.4,3.4,6.7,0.501,0.0,0.1,0.321,3.3,6.6,0.504,0.504,0.7,0.9,0.753,0.3,1.1,1.4,2.2,0.5,0.1,0.8,1.0,0,11.2,17.2,300000.0,1992,IND
Garry Witts,Small Forward,Right,79.0,190.0,College of the Holy Cross,1981,103,1,58.0,no_current_team,46.0,0.0,10.7,2.9,1.1,1.8,0.583,0.0,0.0,0.5,1.0,1.8,0.585,0.589,0.7,0.9,0.825,0.6,0.7,1.3,0.8,0.4,0.1,0.8,1.6,0,9.5,1.1,not_listed,not_listed,WSB
Dave Wohl,Point Guard,Left,74.0,185.0,University of Pennsylvania,1971,46,13,68.0,no_current_team,410.0,,19.9,6.2,2.5,5.8,0.43,,,,2.5,5.8,0.43,0.43,1.3,1.7,0.75,0.2,0.9,1.4,3.4,0.9,0.1,1.6,2.5,0,11.0,6.1,not_listed,not_listed,NJN
Joe Wolf,Center and Power Forward,Right,83.0,230.0,University of North Carolina,1987,13,15,53.0,no_current_team,592.0,127.0,16.3,4.2,1.8,4.3,0.423,0.0,0.2,0.164,1.8,4.1,0.435,0.427,0.6,0.7,0.77,1.0,2.3,3.3,1.0,0.4,0.2,0.9,2.2,0,7.8,3.5,1000000.0,1998,CHH
Nate Wolters,Point Guard,Right,76.0,190.0,South Dakota State University,2013,38,4,26.0,no_current_team,79.0,31.0,19.7,5.8,2.4,5.6,0.426,0.2,0.9,0.261,2.2,4.8,0.456,0.446,0.8,1.2,0.635,0.5,1.8,2.3,2.6,0.5,0.2,0.9,1.1,0,11.4,1.0,50000.0,2016,NOP
Al Wood,Small Forward and Shooting Guard,Right,78.0,193.0,University of North Carolina,1981,4,8,59.0,no_current_team,417.0,246.0,23.8,11.8,4.7,10.2,0.465,0.1,0.5,0.211,4.7,9.7,0.477,0.47,2.2,2.7,0.789,1.1,1.9,3.0,1.8,0.7,0.4,1.4,2.3,0,13.9,15.4,450000.0,1985,DAL
Bob Wood,Guard,Right,,,Northern Illinois University,not_drafted,not_drafted,1,96.0,no_current_team,6.0,,,1.2,0.5,2.3,0.214,,,,0.5,2.3,0.214,0.214,0.2,0.2,1.0,,,,0.2,,,,1.0,0,,-0.2,not_listed,not_listed,SHE
Christian Wood,Power Forward,Right,83.0,220.0,"University of Nevada, Las Vegas",not_drafted,not_drafted,2,22.0,no_current_team,30.0,0.0,8.4,3.2,1.1,2.5,0.447,0.1,0.5,0.25,1.0,2.0,0.5,0.474,0.8,1.2,0.667,0.9,1.3,2.2,0.2,0.3,0.4,0.3,0.7,0,15.9,0.6,6874636.0,2016,CHO
David Wood,Power Forward and Small Forward,Right,81.0,227.0,"University of Nevada, Reno",not_drafted,not_drafted,10,53.0,no_current_team,412.0,31.0,13.5,3.9,1.4,3.1,0.449,0.3,0.8,0.338,1.1,2.3,0.488,0.493,0.9,1.1,0.785,0.9,1.5,2.4,0.7,0.4,0.2,0.6,2.3,0,10.0,10.2,247500.0,1996,MIL
Howard Wood,Small Forward,Right,79.0,235.0,University of Tennessee,1981,27,1,58.0,no_current_team,42.0,3.0,8.1,3.4,1.3,2.9,0.458,0.0,0.0,0.0,1.3,2.8,0.462,0.458,0.8,1.2,0.654,0.5,1.0,1.5,0.2,0.2,0.1,0.4,0.9,0,12.0,0.3,not_listed,not_listed,UTA
Leon Wood,Shooting Guard and Point Guard,Right,75.0,185.0,"California State University, Fullerton",1984,10,10,55.0,no_current_team,274.0,19.0,16.5,6.4,2.2,5.6,0.392,0.6,1.9,0.326,1.6,3.6,0.427,0.449,1.4,1.7,0.792,0.3,0.9,1.2,3.2,0.5,0.0,1.0,1.1,0,12.6,6.7,75000.0,1987,SAC
Loren Woods,Center,Right,85.0,245.0,University of Arizona,2001,46,6,39.0,no_current_team,215.0,47.0,11.3,2.6,1.0,2.3,0.419,0.0,0.0,0.143,1.0,2.3,0.423,0.42,0.6,1.0,0.642,1.2,1.9,3.2,0.3,0.3,0.6,0.6,1.3,0,11.2,3.1,300000.0,2006,HOU
